"TOA5","CR200 Series","CR200X","27357","CR200X.Std.04","Sxxxx V1_10 NPHK_P3.CR2","60612","NPHK_PUNT3_T1_1"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","Temp_1_Avg","VWC_2_Avg","EC_2_Avg","Temp_2_Avg","VWC_3_Avg","EC_3_Avg","Temp_3_Avg","VWC_4_Avg","EC_4_Avg","Temp_4_Avg","Druk_Avg(1)","Druk_Avg(2)","Battery_Vdc"
"TS","RN","","","","","","","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp"
"2017-12-06 16:00:00",458,0.1056,0.0018,6.28495,0.074,0.0005,6.33865,0.0548,0.00025,6.816,0.06955,0.00055,8.1258,"NAN",0,13.46124
"2017-12-06 17:00:00",459,0.10495,0.002,6.2267,0.0733,0.00045,6.35805,0.0545,0.00025,6.85605,0.06955,0.0005,8.12285,"NAN",0,13.38737
"2017-12-06 18:00:00",460,0.1049,0.0021,6.128,0.07335,0.0003,6.3804,0.0545,0.00015,6.86935,0.0695,0.00085,8.117,"NAN",0,13.33533
"2017-12-06 19:00:00",461,0.10495,0.002,6.0516,0.0733,0.0005,6.36845,0.0545,0.0001,6.8338,0.0696,0.00055,8.133101,"NAN",0,13.3177
"2017-12-06 20:00:00",462,0.1049,0.00215,6.0007,0.0734,0.00015,6.3774,0.0545,0.00015,6.9064,0.0696,0.0005,8.11705,"NAN",0,13.29587
"2017-12-06 21:00:00",463,0.1049,0.00215,5.9707,0.0733,0.0006,6.364,0.0545,0.0002,6.9331,0.06955,0.0007,8.12575,"NAN",0,13.27908
"2017-12-06 22:00:00",464,0.10495,0.00215,5.8821,0.07335,0.00035,6.34015,0.05445,0.0004,6.9375,0.0699,0.00055,8.14325,"NAN",0,13.27573
"2017-12-06 23:00:00",465,0.10425,0.00205,5.79645,0.0733,0.0005,6.3312,0.0545,0.00025,6.9656,0.06955,0.00075,8.14185,"NAN",0,13.25894
"2017-12-07 00:00:00",466,0.1043,0.002,5.72125,0.07335,0.0004,6.30735,0.0545,0.00035,6.98925,0.06955,0.0007,8.144751,"NAN",0,13.2581
"2017-12-07 01:00:00",467,0.10425,0.0022,5.62335,0.0727,0.00035,6.2745,0.0545,0.0002,7.01,0.0696,0.0006,8.14615,"NAN",0,13.2497
"2017-12-07 02:00:00",468,0.1043,0.0019,5.5208,0.07265,0.00055,6.25355,0.05445,0.0003,7.0159,0.06955,0.0006,8.1491,"NAN",0,13.24551
"2017-12-07 03:00:00",469,0.1043,0.00195,5.40295,0.07265,0.00045,6.1893,0.0545,0.0002,7.00705,0.0696,0.0007,8.1535,"NAN",0,13.23963
"2017-12-07 04:00:00",470,0.1043,0.00205,5.31815,0.0727,0.00045,6.1654,0.0545,0,7.0174,0.0695,0.00085,8.162251,"NAN",0,13.24047
"2017-12-07 05:00:00",471,0.10365,0.0019,5.16505,0.0727,0.0004,6.12945,0.0542,0.0003,7.03515,0.06955,0.00055,8.1549,"NAN",0,13.23459
"2017-12-07 06:00:00",472,0.1036,0.00195,5.05265,0.0727,0.00055,6.0621,0.05385,0.0002,7.0366,0.0696,0.0004,8.156401,"NAN",0,13.2304
"2017-12-07 07:00:00",473,0.1036,0.00195,4.873,0.0727,0.00035,6.0157,0.0539,0.00015,7.03365,0.06955,0.0007,8.162251,"NAN",0,13.2262
"2017-12-07 08:00:00",474,0.1036,0.002,4.6026,0.0724,0.0003,5.9677,0.05385,0.00025,7.0351,0.0695,0.0008,8.168051,"NAN",0,13.3412
"2017-12-07 09:00:00",475,0.1036,0.002,4.60105,0.07205,0.00055,5.85655,0.0539,0.00015,7.04545,0.0695,0.0009,8.1812,"NAN",0,13.98001
"2017-12-07 10:00:00",476,0.1036,0.002,4.73415,0.0721,0.00015,5.79795,0.05385,0.00035,7.0499,0.0696,0.0005,8.1666,"NAN",0,13.94812
"2017-12-07 11:00:00",477,0.10365,0.002,5.01765,0.07205,0.0005,5.75885,0.0539,0.00025,7.02035,0.06955,0.00075,8.185551,"NAN",0,13.92461
"2017-12-07 12:00:00",478,0.103,0.0019,5.16505,0.0721,0.00025,5.79345,0.05385,0.00035,7.0085,0.0696,0.0006,8.1826,"NAN",0,13.76596
"2017-12-07 13:00:00",479,0.10295,0.0021,5.31365,0.07205,0.00045,5.83555,0.0539,0,7.0381,0.0696,0.0005,8.17975,"NAN",0,13.89271
"2017-12-07 14:00:00",480,0.103,0.00195,5.3742,0.07205,0.00045,5.8716,0.05385,0.0002,7.0307,0.0695,0.0009,8.197201,"NAN",0,13.90111
"2017-12-07 15:00:00",481,0.10295,0.002,5.3742,0.07205,0.00045,5.9227,0.0539,0.00015,7.01,0.06955,0.00055,8.18555,"NAN",0,13.51664
"2017-12-07 16:00:00",482,0.103,0.002,5.40745,0.0721,0.00025,5.9587,0.0539,0.00025,6.97745,0.0696,0.00065,8.19865,"NAN",0,13.41339
"2017-12-07 17:00:00",483,0.103,0.0018,5.44675,0.0714,0.0004,5.9722,0.05385,0.0003,6.9789,0.06925,0.00065,8.19865,"NAN",0,13.35883
"2017-12-07 18:00:00",484,0.10365,0.00195,5.51625,0.072,0.0006,5.9827,0.05385,0.0002,6.98335,0.0696,0.00055,8.197201,"NAN",0,13.33533
"2017-12-07 19:00:00",485,0.10525,0.00215,5.58715,0.0721,0.00025,5.99915,0.0539,0.00025,6.97595,0.0696,0.0005,8.2103,"NAN",0,13.30762
"2017-12-07 20:00:00",486,0.10895,0.00205,5.6414,0.0724,0.0004,6.0501,0.05325,0.0003,6.99225,0.0695,0.0009,8.219049,"NAN",0,13.29167
"2017-12-07 21:00:00",487,0.11225,0.00195,5.7032,0.07430001,0.00025,6.0606,0.05325,0.0003,7.0085,0.0696,0.00055,8.2103,"NAN",0,13.27069
"2017-12-07 22:00:00",488,0.1142,0.0023,5.7077,0.07555,0.00035,6.0756,0.05325,0.00015,6.9745,0.06965,0.0004,8.20595,"NAN",0,13.27153
"2017-12-07 23:00:00",489,0.11525,0.0021,5.53285,0.07715,0.0007,6.07705,0.05325,0.00025,7.0277,0.0696,0.0006,8.207399,"NAN",0,13.25222
"2017-12-08 00:00:00",490,0.11585,0.0022,5.3984,0.07815,0.0005,6.0441,0.05325,0.0002,6.99815,0.0696,0.0006,8.19865,"NAN",0,13.2497
"2017-12-08 01:00:00",491,0.1162,0.0022,5.30145,0.0791,0.00025,6.0546,0.0532,0.0004,6.9937,0.0696,0.0006,8.20595,"NAN",0,13.2497
"2017-12-08 02:00:00",492,0.11625,0.00205,5.042,0.0797,0.0006500001,6.00815,0.0533,0.00015,6.9878,0.06955,0.0007,8.191401,"NAN",0,13.24383
"2017-12-08 03:00:00",493,0.1162,0.00215,4.78305,0.07975,0.00035,5.89565,0.05325,0.00025,6.9952,0.0696,0.00055,8.2001,"NAN",0,13.2262
"2017-12-08 04:00:00",494,0.11625,0.0021,4.6393,0.0804,0.0005,5.84005,0.0532,0.0004,6.9745,0.0695,0.0008,8.2001,"NAN",0,13.222
"2017-12-08 05:00:00",495,0.1162,0.00235,4.3387,0.0804,0.00045,5.7152,0.0539,0.00015,7.01885,0.0696,0.0005,8.203051,"NAN",0,13.22536
"2017-12-08 06:00:00",496,0.1162,0.0022,4.03355,0.0804,0.0005,5.6128,0.05385,0.00025,6.9922,0.06955,0.0004,8.2205,"NAN",0,13.2304
"2017-12-08 07:00:00",497,0.1159,0.00215,3.82775,0.0804,0.00045,5.48605,0.0539,0.0002,6.9804,0.0695,0.00085,8.214701,"NAN",0,13.2178
"2017-12-08 08:00:00",498,0.1156,0.00205,3.7005,0.0804,0.0004,5.356,0.05385,0.0002,6.98335,0.06955,0.0006,8.20885,"NAN",0,14.07403
"2017-12-08 09:00:00",499,0.1156,0.00205,3.55895,0.08035,0.00045,5.2621,0.0539,0.00015,6.9804,0.06955,0.0006,8.2118,"NAN",0,14.01191
"2017-12-08 10:00:00",500,0.1156,0.00215,3.86485,0.0804,0.0005,5.1514,0.0542,0.00015,6.95825,0.06955,0.0005,8.2045,"NAN",0,13.96406
"2017-12-08 11:00:00",501,0.11555,0.0022,4.16785,0.0804,0.00055,5.1438,0.0545,0.00015,6.9301,0.0696,0.00055,8.203051,"NAN",0,13.99932
"2017-12-08 12:00:00",502,0.11555,0.0023,4.328,0.08035,0.00065,5.15145,0.0545,0.0003,6.9138,0.06955,0.0007,8.2205,"NAN",0,13.9414
"2017-12-08 13:00:00",503,0.1156,0.002,4.58425,0.0804,0.0004,5.18785,0.05445,0.0004,6.8857,0.06955,0.00075,8.2074,"NAN",0,13.92377
"2017-12-08 14:00:00",504,0.11555,0.00215,4.75095,0.0804,0.0004,5.27125,0.0545,0.00015,6.86645,0.06955,0.0006,8.21325,"NAN",0,13.95735
"2017-12-08 15:00:00",505,0.11525,0.0021,4.61945,0.0804,0.00025,5.32575,0.0545,0.0001,6.84865,0.0689,0.0006,8.2132,"NAN",0,13.97834
"2017-12-08 16:00:00",506,0.11495,0.0019,4.3095,0.08035,0.0005,5.3288,0.05485,0.0001,6.81605,0.0689,0.0007,8.20155,"NAN",0,13.54351
"2017-12-08 17:00:00",507,0.1149,0.0021,3.9408,0.0804,0.0005,5.29395,0.0551,0.0001,6.80715,0.06919999,0.00065,8.184099,"NAN",0,13.45117
"2017-12-08 18:00:00",508,0.1149,0.002,3.62735,0.0804,0.00025,5.203,0.0551,0.00025,6.8027,0.0689,0.00065,8.197201,"NAN",0,13.40416
"2017-12-08 19:00:00",509,0.1149,0.002,3.3327,0.08035,0.00055,5.05115,0.0551,0.0003,6.8012,0.06925,0.0005,8.18995,"NAN",0,13.35967
"2017-12-08 20:00:00",510,0.11425,0.00205,3.2592,0.0797,0.00055,5.004,0.0551,0.0003,6.78045,0.0693,0.00045,8.18115,"NAN",0,13.34624
"2017-12-08 21:00:00",511,0.11425,0.002,3.11345,0.07975,0.00045,4.88065,0.0551,0.00035,6.7493,0.06895,0.0004,8.17535,"NAN",0,13.32105
"2017-12-08 22:00:00",512,0.1142,0.0022,2.99875,0.0797,0.0006,4.7739,0.05515,0.0001,6.776,0.0689,0.0006,8.1724,"NAN",0,13.30259
"2017-12-08 23:00:00",513,0.1142,0.00205,2.8113,0.0797,0.0006,4.6669,0.0551,0.00025,6.73445,0.0689,0.00075,8.18115,"NAN",0,13.30259
"2017-12-09 00:00:00",514,0.11395,0.00195,2.6407,0.0797,0.00065,4.56125,0.05515,0.00015,6.7003,0.06919999,0.00055,8.17095,"NAN",0,13.28328
"2017-12-09 01:00:00",515,0.1136,0.002,2.5282,0.07945,0.0004,4.46165,0.05505,0.0004,6.6855,0.0689,0.00055,8.1549,"NAN",0,13.2774
"2017-12-09 02:00:00",516,0.1136,0.002,2.4537,0.07905,0.0006,4.38025,0.0551,0.0001,6.64685,0.06919999,0.0007,8.1593,"NAN",0,13.26565
"2017-12-09 03:00:00",517,0.11365,0.00165,2.36625,0.07905,0.0006,4.2803,0.05515,0.0001,6.5844,0.06955,0.00055,8.1447,"NAN",0,13.24634
"2017-12-09 04:00:00",518,0.1136,0.002,2.3026,0.0791,0.0004,4.211,0.0558,0.0001,6.60375,0.06895,0.0006,8.12575,"NAN",0,13.25138
"2017-12-09 05:00:00",519,0.11295,0.0019,2.25,0.07905,0.0006,4.13395,0.05575,0.00025,6.58445,0.06925,0.0007,8.13015,"NAN",0,13.24467
"2017-12-09 06:00:00",520,0.1129,0.00185,2.18945,0.0791,0.00045,4.0737,0.0557,0.00055,6.52195,0.0689,0.0006,8.14035,"NAN",0,13.24802
"2017-12-09 07:00:00",521,0.1129,0.00195,2.1591,0.07845,0.00035,4.0011,0.0557,0.0004,6.50855,0.06955,0.00055,8.12145,"NAN",0,13.24299
"2017-12-09 08:00:00",522,0.11265,0.0017,2.1032,0.0785,0.0002,3.93,0.05575,0.0003,6.4639,0.06925,0.0006,8.1185,"NAN",0,13.31098
"2017-12-09 09:00:00",523,0.1123,0.0017,2.1304,0.07845,0.0004,3.8774,0.05575,0.00025,6.42515,0.0689,0.0005,8.1185,"NAN",0,14.07655
"2017-12-09 10:00:00",524,0.11225,0.00195,2.1607,0.0784,0.00065,3.82315,0.0558,5E-05,6.3983,0.06895,0.00055,8.1141,"NAN",0,14.05221
"2017-12-09 11:00:00",525,0.11225,0.00195,2.2532,0.0785,0.0004,3.7766,0.0558,-0.0001,6.35205,0.0689,0.00065,8.101,"NAN",0,14.03961
"2017-12-09 12:00:00",526,0.1123,0.0018,2.4298,0.0785,0.00025,3.7657,0.0557,0.0003,6.3297,0.06895,0.0003,8.0864,"NAN",0,13.99093
"2017-12-09 13:00:00",527,0.1119,0.00215,2.69765,0.0781,0.00055,3.77965,0.05575,0.00025,6.25505,0.06895,0.00055,8.09225,"NAN",0,13.99596
"2017-12-09 14:00:00",528,0.1116,0.0019,2.78295,0.07785,0.00035,3.85725,0.05575,0.00015,6.24755,0.06925,0.00055,8.073299,"NAN",0,14.01359
"2017-12-09 15:00:00",529,0.1116,0.0019,2.79085,0.07785,0.00025,3.89905,0.0557,0.0004,6.24165,0.06925,0.0006,8.0645,"NAN",0,13.98841
"2017-12-09 16:00:00",530,0.1116,0.002,2.7229,0.07785,0.00015,3.92845,0.0557,0.0003,6.2057,0.0689,0.00065,8.0543,"NAN",0,13.51664
"2017-12-09 17:00:00",531,0.1116,0.00195,2.5615,0.0778,0.00035,3.9176,0.05575,0.00015,6.18185,0.06925,0.0006,8.04845,"NAN",0,13.44865
"2017-12-09 18:00:00",532,0.1116,0.00185,2.4187,0.07785,0.0003,3.9176,0.0557,0.00045,6.16835,0.06919999,0.00065,8.02215,"NAN",0,13.39912
"2017-12-09 19:00:00",533,0.11125,0.00185,2.31695,0.07775,0.00065,3.9083,0.05545,0.0002,6.1534,0.0689,0.0008,8.0149,"NAN",0,13.3689
"2017-12-09 20:00:00",534,0.11125,0.00205,2.2787,0.07785,0.0004,3.83245,0.05515,0.00015,6.1549,0.0689,0.00055,7.9988,"NAN",0,13.34204
"2017-12-09 21:00:00",535,0.1109,0.0019,2.2357,0.07715,0.0004,3.79365,0.0551,0.0002,6.1175,0.06885,0.0009999999,7.99445,"NAN",0,13.32777
"2017-12-09 22:00:00",536,0.1109,0.0019,2.17505,0.0772,0.0004,3.77815,0.0551,0.0004,6.09355,0.0689,0.00075,7.9857,"NAN",0,13.3093
"2017-12-09 23:00:00",537,0.11095,0.0018,2.12715,0.0772,0.0004,3.73005,0.0551,0.0002,6.0741,0.0689,0.0007,7.974,"NAN",0,13.29755
"2017-12-10 00:00:00",538,0.11095,0.0018,2.0824,0.07715,0.0004,3.7238,0.0551,0.00025,6.0516,0.06919999,0.0007,7.95355,"NAN",0,13.2816
"2017-12-10 01:00:00",539,0.1106,0.00205,2.207,0.0772,0.00035,3.65075,0.0551,0.0003,6.0051,0.06925,0.0005,7.9506,"NAN",0,13.27824
"2017-12-10 02:00:00",540,0.1103,0.0018,2.2181,0.07715,0.0005,3.65075,0.05515,0.0001,6.01265,0.06925,0.00035,7.94185,"NAN",0,13.27573
"2017-12-10 03:00:00",541,0.1103,0.0018,2.21015,0.0765,0.00035,3.60255,0.0551,0.0003,5.9872,0.0689,0.00065,7.93745,"NAN",0,13.26481
"2017-12-10 04:00:00",542,0.1103,0.0019,2.2644,0.0766,0.00025,3.6212,0.0551,0.00025,5.9497,0.06925,0.00055,7.9053,"NAN",0,13.2581
"2017-12-10 05:00:00",543,0.1103,0.0018,2.3233,0.0765,0.0005,3.6197,0.05515,0.0001,5.9497,0.06925,0.0005,7.91115,"NAN",0,13.25054
"2017-12-10 06:00:00",544,0.11025,0.00195,2.3249,0.07655,0.00035,3.61965,0.0551,0.00025,5.89865,0.06925,0.0005,7.89215,"NAN",0,13.25138
"2017-12-10 07:00:00",545,0.1102,0.0021,2.34875,0.0766,0.0003,3.62435,0.05515,0.0001,5.9046,0.06919999,0.0008,7.85265,"NAN",0,13.23879
"2017-12-10 08:00:00",546,0.11025,0.00195,2.35035,0.0765,0.0005,3.63365,0.0551,0.0004,5.8731,0.06919999,0.0008,7.8746,"NAN",0,13.23795
"2017-12-10 09:00:00",547,0.11025,0.00195,2.38375,0.07655,0.00045,3.6321,0.0551,0.0001,5.8851,0.06925,0.0006,7.85705,"NAN",0,13.29503
"2017-12-10 10:00:00",548,0.1103,0.00185,2.25475,0.0765,0.0005,3.6103,0.0552,0,5.8416,0.0695,0.00085,7.8512,"NAN",0,13.25474
"2017-12-10 11:00:00",549,0.1103,0.00185,2.11435,0.07655,0.0003,3.60565,0.0551,0.00035,5.83255,0.0695,0.0008,7.83215,"NAN",0,13.2497
"2017-12-10 12:00:00",550,0.1096,0.0019,2.0568,0.0765,0.00035,3.58695,0.0551,0.00025,5.825,0.0695,0.00075,7.82045,"NAN",0,13.18171
"2017-12-10 13:00:00",551,0.1096,0.0018,2.13675,0.0765,0.00055,3.52935,0.0551,0.0002,5.816,0.0696,0.0004,7.81315,"NAN",0,13.05495
"2017-12-10 14:00:00",552,0.10995,0.0018,2.2803,0.0765,0.00035,3.52005,0.05515,0.00015,5.8025,0.0696,0.0006,7.80145,"NAN",0,13.45788
"2017-12-10 15:00:00",553,0.1113,0.00185,2.24845,0.07655,0.0003,3.5169,0.0551,0.0003,5.79495,0.0695,0.00085,7.78535,"NAN",0,13.50573
"2017-12-10 16:00:00",554,0.11355,0.0021,2.3869,0.07715,0.0004,3.5247,0.05515,5E-05,5.7529,0.0696,0.0005,7.78825,"NAN",0,13.53343
"2017-12-10 17:00:00",555,0.11625,0.002,2.55675,0.0781,0.00045,3.4795,0.05505,0.00045,5.7574,0.06955,0.00065,7.75015,"NAN",0,13.40752
"2017-12-10 18:00:00",556,0.11995,0.0019,2.81445,0.0794,0.0004,3.51685,0.0551,0.0003,5.74535,0.06955,0.00075,7.76335,"NAN",0,13.33952
"2017-12-10 19:00:00",557,0.1236,0.00205,3.1228,0.08065,0.00065,3.5683,0.0551,0.00025,5.7348,0.06955,0.00065,7.73705,"NAN",0,13.29755
"2017-12-10 20:00:00",558,0.1256,0.00225,3.3702,0.08235,0.0004,3.64455,0.05515,0.0001,5.7363,0.06925,0.0007,7.75165,"NAN",0,13.26565
"2017-12-10 21:00:00",559,0.12835,0.0022,3.5076,0.0839,0.0005,3.7719,0.0552,-5E-05,5.6987,0.0696,0.00025,7.7253,"NAN",0,13.25978
"2017-12-10 22:00:00",560,0.129,0.00235,3.28105,0.08585,0.0005,3.84635,0.05515,5E-05,5.69565,0.0696,0.0005,7.70475,"NAN",0,13.24802
"2017-12-10 23:00:00",561,0.12865,0.002,2.98925,0.0869,0.00035,3.85565,0.05515,5E-05,5.6791,0.06885,0.00095,7.73405,"NAN",0,13.23291
"2017-12-11 00:00:00",562,0.1283,0.00225,2.75925,0.0872,0.0004,3.84175,0.05575,0.00025,5.67755,0.0689,0.0006,7.70185,"NAN",0,13.22872
"2017-12-11 01:00:00",563,0.1276,0.00225,2.5282,0.0881,0.0006,3.80915,0.05575,0.0001,5.6896,0.06919999,0.00065,7.652,"NAN",0,13.21864
"2017-12-11 02:00:00",564,0.1277,0.00215,2.34555,0.0882,0.0003,3.77195,0.05605,0.00025,5.66855,0.0689,0.00055,7.6901,"NAN",0,13.21361
"2017-12-11 03:00:00",565,0.12695,0.00235,2.1591,0.0881,0.0006,3.671,0.05635,0.0003,5.66855,0.06925,0.00045,7.67835,"NAN",0,13.21361
"2017-12-11 04:00:00",566,0.12665,0.00215,2.17345,0.0881,0.00055,3.5979,0.05635,0.00045,5.66105,0.0689,0.0007,7.6681,"NAN",0,13.20689
"2017-12-11 05:00:00",567,0.1263,0.00215,2.2373,0.08815,0.00045,3.5278,0.057,0.00025,5.6294,0.06925,0.00045,7.63295,"NAN",0,13.19514
"2017-12-11 06:00:00",568,0.12565,0.002,2.3201,0.08815,0.0005,3.4623,0.05705,5E-05,5.658,0.0689,0.00065,7.6388,"NAN",0,13.20605
"2017-12-11 07:00:00",569,0.1257,0.00195,2.3694,0.0881,0.0006,3.5091,0.05765,0.0001,5.6068,0.06955,0.0007,7.6315,"NAN",0,13.19346
"2017-12-11 08:00:00",570,0.1256,0.0021,2.35035,0.0882,0.00035,3.50755,0.058,0,5.64295,0.0696,0.00055,7.6476,"NAN",0,13.1985
"2017-12-11 09:00:00",571,0.1256,0.00215,2.191,0.08815,0.0005,3.4686,0.05825,0.00025,5.60375,0.06955,0.0007,7.61535,"NAN",0,13.19094
"2017-12-11 10:00:00",572,0.125,0.002,1.9672,0.0882,0.00025,3.42645,0.0582,0.00045,5.5977,0.0695,0.00085,7.6065,"NAN",0,13.27069
"2017-12-11 11:00:00",573,0.125,0.0021,1.9752,0.0881,0.00055,3.3999,0.0589,0.00015,5.58265,0.06955,0.0008,7.60505,"NAN",0,14.06144
"2017-12-11 12:00:00",574,0.1256,0.00215,1.9816,0.08845,0.00065,3.353,0.05885,0.0004,5.56155,0.0696,0.00045,7.6021,"NAN",0,13.74329
"2017-12-11 13:00:00",575,0.12595,0.0022,2.07605,0.0888,0.0003,3.3077,0.0592,5E-05,5.58115,0.0695,0.00085,7.59475,"NAN",0,13.20185
"2017-12-11 14:00:00",576,0.12665,0.00215,2.092,0.0904,0.0005,3.2498,0.0595,0.00035,5.54795,0.0696,0.00045,7.5478,"NAN",0,14.04129
"2017-12-11 15:00:00",577,0.128,0.0022,2.207,0.09105,0.00065,3.2451,0.0598,0.00025,5.52075,0.06955,0.00065,7.5757,"NAN",0,14.01275
"2017-12-11 16:00:00",578,0.12865,0.0021,2.2293,0.0927,0.00065,3.2263,0.0601,0.0003,5.4996,0.06955,0.00065,7.55515,"NAN",0,13.62577
"2017-12-11 17:00:00",579,0.12935,0.0022,2.2612,0.0937,0.0005,3.22005,0.0605,0.00015,5.50115,0.0696,0.00045,7.58305,"NAN",0,13.50741
"2017-12-11 18:00:00",580,0.1297,0.0022,2.31535,0.09405,0.00035,3.2373,0.0607,0.00055,5.47245,0.0696,0.0003,7.5493,"NAN",0,13.43102
"2017-12-11 19:00:00",581,0.13,0.0022,2.44725,0.09505,0.00035,3.20125,0.0614,0.0001,5.4543,0.0696,0.00055,7.5272,"NAN",0,13.38653
"2017-12-11 20:00:00",582,0.13175,0.0022,2.58845,0.096,0.00055,3.21375,0.0617,0.0003,5.4316,0.0696,0.00045,7.48755,"NAN",0,13.3412
"2017-12-11 21:00:00",583,0.13335,0.00245,2.49325,0.0976,0.00075,3.2075,0.0623,0.00045,5.4135,0.0696,0.00045,7.5052,"NAN",0,13.3177
"2017-12-11 22:00:00",584,0.1337,0.0023,2.30255,0.09895,0.00055,3.19655,0.063,0.0002,5.4075,0.06955,0.0008500001,7.4978,"NAN",0,13.29084
"2017-12-11 23:00:00",585,0.1337,0.00225,2.17345,0.0993,0.00055,3.1715,0.0636,0.0002,5.4044,0.06925,0.00055,7.50225,"NAN",0,13.27908
"2017-12-12 00:00:00",586,0.13335,0.00215,2.13675,0.0993,0.00055,3.14955,0.06425,0.00025,5.353,0.0695,0.00075,7.4905,"NAN",0,13.26481
"2017-12-12 01:00:00",587,0.1327,0.0024,2.1208,0.0993,0.00055,3.12445,0.0652,0.00025,5.32725,0.0696,0.0004,7.49635,"NAN",0,13.25474
"2017-12-12 02:00:00",588,0.1324,0.0022,2.13355,0.09925,0.0007,3.1181,0.0658,0.0004,5.3454,0.06955,0.00075,7.4567,"NAN",0,13.25474
"2017-12-12 03:00:00",589,0.13205,0.00215,2.1575,0.09895,0.0004,3.1385,0.0668,0.0003,5.3061,0.0695,0.00085,7.467,"NAN",0,13.24467
"2017-12-12 04:00:00",590,0.1317,0.00225,2.13515,0.098,0.00055,3.1605,0.06745,0.0002,5.3091,0.06955,0.0007,7.4332,"NAN",0,13.2304
"2017-12-12 05:00:00",591,0.131,0.0022,2.068,0.09795,0.00045,3.13695,0.06805,0.00025,5.29545,0.06955,0.00065,7.43025,"NAN",0,13.2304
"2017-12-12 06:00:00",592,0.1307,0.0021,2.1112,0.09735,0.00035,3.1448,0.0684,0,5.2682,0.06955,0.0008,7.4126,"NAN",0,13.22788
"2017-12-12 07:00:00",593,0.13035,0.00215,2.1591,0.09765,0.00065,3.12595,0.06865,0.0005,5.26365,0.06925,0.00075,7.38905,"NAN",0,13.22368
"2017-12-12 08:00:00",594,0.13005,0.0021,2.19425,0.0973,0.00035,3.14165,0.06895,0.0007,5.2379,0.0695,0.00075,7.39195,"NAN",0,13.29923
"2017-12-12 09:00:00",595,0.1297,0.0021,2.29465,0.09630001,0.00055,3.17775,0.06935,0.0003,5.23935,0.06925,0.00055,7.37875,"NAN",0,14.0371
"2017-12-12 10:00:00",596,0.129,0.0021,2.53455,0.096,0.0006,3.19965,0.0696,0.0003,5.2227,0.0695,0.00085,7.35665,"NAN",0,14.02366
"2017-12-12 11:00:00",597,0.129,0.0021,2.7466,0.0957,0.00045,3.25915,0.0696,0.0004,5.2121,0.0703,0.0004,7.35375,"NAN",0,14.01191
"2017-12-12 12:00:00",598,0.1283,0.00245,2.95155,0.096,0.00035,3.33275,0.0697,0.0001,5.1939,0.0706,0.00055,7.37725,"NAN",0,13.9691
"2017-12-12 13:00:00",599,0.128,0.00215,3.1777,0.09535,0.00055,3.4093,0.0697,0.00025,5.22575,0.0708,0.00085,7.32725,"NAN",0,13.98169
"2017-12-12 14:00:00",600,0.12765,0.0021,3.26235,0.09495,0.00065,3.5309,0.0697,0.0001,5.206,0.07085,0.00085,7.3478,"NAN",0,14.01863
"2017-12-12 15:00:00",601,0.1273,0.0022,3.2028,0.09435,0.00055,3.5823,0.07,0.0001,5.18935,0.07085,0.0007,7.33165,"NAN",0,13.58716
"2017-12-12 16:00:00",602,0.127,0.002,3.14325,0.09405,0.0004,3.6601,0.0703,0.00025,5.1924,0.0715,0.0009,7.27715,"NAN",0,13.47803
"2017-12-12 17:00:00",603,0.12665,0.002,3.06005,0.09405,0.00035,3.7036,0.06990001,0.00045,5.2091,0.0715,0.00075,7.28745,"NAN",0,13.41927
"2017-12-12 18:00:00",604,0.1263,0.00205,3.02235,0.094,0.0005,3.70205,0.0697,0.0002,5.206,0.07155,0.0006,7.24175,"NAN",0,13.37142
"2017-12-12 19:00:00",605,0.1256,0.0022,2.972,0.09335,0.00055,3.7067,0.0697,0.00015,5.22425,0.0715,0.0007,7.255,"NAN",0,13.337
"2017-12-12 20:00:00",606,0.1256,0.0024,2.86335,0.0927,0.00035,3.69115,0.0696,0.00035,5.2364,0.0718,0.00075,7.2742,"NAN",0,13.31686
"2017-12-12 21:00:00",607,0.125,0.00205,2.5345,0.092,0.00085,3.69585,0.06965,0.00025,5.2364,0.0722,0.0007,7.28745,"NAN",0,13.3135
"2017-12-12 22:00:00",608,0.12495,0.00215,2.25795,0.0924,0.00045,3.6632,0.06965,0.00015,5.27425,0.0728,0.0009,7.28305,"NAN",0,13.29084
"2017-12-12 23:00:00",609,0.12425,0.0023,2.09835,0.09205,0.00045,3.57295,0.06965,0.00025,5.26515,0.0728,0.00085,7.2123,"NAN",0,13.28412
"2017-12-13 00:00:00",610,0.1243,0.00215,2.00725,0.0914,0.0004,3.4795,0.06965,0.00025,5.2894,0.0728,0.00085,7.2329,"NAN",0,13.27405
"2017-12-13 01:00:00",611,0.1236,0.00205,1.9351,0.0908,0.0003,3.40615,0.069,0.00015,5.2576,0.07345,0.0007,7.23145,"NAN",0,13.25978
"2017-12-13 02:00:00",612,0.1236,0.00205,1.88545,0.0901,0.0007,3.3671,0.069,0.00035,5.27275,0.0735,0.0005,7.2182,"NAN",0,13.25642
"2017-12-13 03:00:00",613,0.1229,0.0023,1.84205,0.09075,0.0005,3.2733,0.069,0.00025,5.27275,0.07275,0.00085,7.24475,"NAN",0,13.25474
