"TOA5","S6106","CR2xx","27359","CR200X.Std.04","S6106 V1_10 DYL_P2.CR2","23911","DYL_PUNT2_T1_1"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","Temp_1_Avg","VWC_2_Avg","EC_2_Avg","Temp_2_Avg","VWC_3_Avg","EC_3_Avg","Temp_3_Avg","VWC_4_Avg","EC_4_Avg","Temp_4_Avg","Druk_Avg(1)","Druk_Avg(2)","Battery_Vdc"
"TS","RN","","","","","","","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp"
"2018-01-27 06:00:00",927,0.6913,0.4303333,5.638917,0.5558,0.41915,6.881733,0.5776167,0.5779833,7.054316,0.489,0.4432,7.7199,"NAN",0,13.23207
"2018-01-27 07:00:00",928,0.6912666,0.4301167,5.60275,0.5558,0.4184166,6.860016,0.5776667,0.5819333,7.059267,0.489,0.4428,7.716017,"NAN",0,13.22368
"2018-01-27 08:00:00",929,0.6912499,0.4298333,5.568066,0.5558,0.4185834,6.84765,0.5777001,0.58565,7.06815,0.489,0.4430333,7.727716,"NAN",0,13.47635
"2018-01-27 09:00:00",930,0.69115,0.4272834,5.5469,0.5558,0.4182334,6.843184,0.5776667,0.5821,7.064683,0.489,0.4431334,7.728217,"NAN",0,13.97162
"2018-01-27 10:00:00",931,0.6911333,0.4272167,5.514217,0.5558,0.4181,6.813583,0.5776501,0.5821,7.055817,0.4887333,0.44315,7.726267,"NAN",0,13.93804
"2018-01-27 11:00:00",932,0.6911166,0.4269334,5.5399,0.5558,0.4174334,6.800734,0.5776501,0.58175,7.062233,0.4887333,0.4426666,7.733583,"NAN",0,13.9095
"2018-01-27 12:00:00",933,0.6911666,0.4279833,5.650466,0.5558,0.4173167,6.779467,0.5777001,0.5850167,7.051867,0.4886,0.4425333,7.732133,"NAN",0,13.82556
"2018-01-27 13:00:00",934,0.6912499,0.4295667,5.804467,0.5558,0.4169167,6.778967,0.5776667,0.58355,7.0489,0.4886,0.4434834,7.733566,"NAN",0,13.86333
"2018-01-27 14:00:00",935,0.6910834,0.4258167,5.943167,0.5558,0.4166667,6.746817,0.5776167,0.5808667,7.039566,0.4886,0.4428833,7.739433,"NAN",0,13.85914
"2018-01-27 15:00:00",936,0.69135,0.4314333,6.122467,0.5558,0.4166333,6.740383,0.5775334,0.5827667,7.048917,0.4886,0.44295,7.741883,"NAN",0,13.88516
"2018-01-27 16:00:00",937,0.6913167,0.4313833,6.25355,0.5558,0.4166,6.73645,0.57755,0.58455,7.029217,0.4886,0.4432,7.753617,"NAN",0,13.92125
"2018-01-27 17:00:00",938,0.6912166,0.4324667,6.30335,0.5558,0.41655,6.736933,0.5773333,0.5825834,7.01835,0.4886,0.4426833,7.756033,"NAN",0,13.47048
"2018-01-27 18:00:00",939,0.6903,0.43305,6.289416,0.5558,0.4166333,6.743866,0.5770667,0.5804834,7.018366,0.4886,0.44315,7.74335,"NAN",0,13.42011
"2018-01-27 19:00:00",940,0.6902501,0.4321166,6.216183,0.5558,0.4166166,6.7488,0.57705,0.5785167,7.012466,0.4886,0.44315,7.757034,"NAN",0,13.37982
"2018-01-27 20:00:00",941,0.69025,0.4320333,6.138933,0.5558,0.4168334,6.7518,0.57705,0.5782,6.997667,0.4886,0.4429167,7.755067,"NAN",0,13.35547
"2018-01-27 21:00:00",942,0.6902501,0.4317333,6.0686,0.5558,0.4165167,6.751783,0.5772166,0.5782167,6.998634,0.4886,0.4431167,7.760433,"NAN",0,13.33029
"2018-01-27 22:00:00",943,0.6904001,0.43515,6.00815,0.5558,0.4169834,6.761667,0.5770833,0.5823666,7.000634,0.4886,0.4430333,7.757967,"NAN",0,13.31518
"2018-01-27 23:00:00",944,0.6914334,0.4334833,5.9792,0.5558,0.4168,6.763633,0.5770833,0.5823333,6.993717,0.4886,0.4429167,7.7624,"NAN",0,13.30091
"2018-01-28 00:00:00",945,0.6914501,0.4335667,5.932683,0.5558,0.4170167,6.771084,0.57715,0.5807,7.009,0.4886,0.44305,7.75995,"NAN",0,13.28076
"2018-01-28 01:00:00",946,0.6913166,0.4307834,5.917183,0.5558,0.41735,6.782933,0.5770167,0.57455,7.01345,0.4886,0.4428833,7.769217,"NAN",0,13.26817
"2018-01-28 02:00:00",947,0.6914334,0.43295,5.90765,0.5558,0.4173,6.780467,0.57725,0.5806833,7.040534,0.4886,0.4435,7.764367,"NAN",0,13.2497
"2018-01-28 03:00:00",948,0.6912667,0.4302,5.900134,0.5558,0.4175333,6.789867,0.5774667,0.5845333,7.049417,0.4886,0.4433,7.77265,"NAN",0,13.25138
"2018-01-28 04:00:00",949,0.6914001,0.4331334,5.916667,0.5558,0.4166833,6.784916,0.57765,0.5825333,7.040051,0.4886,0.4429834,7.774617,"NAN",0,13.24131
"2018-01-28 05:00:00",950,0.6914333,0.43335,5.932167,0.5558,0.4162333,6.778,0.5775333,0.5762166,7.025767,0.4886,0.4433,7.767767,"NAN",0,13.24299
"2018-01-28 06:00:00",951,0.6913667,0.4321834,5.959167,0.5558,0.4163166,6.770084,0.5775833,0.5802,7.032183,0.4886,0.4431,7.78145,"NAN",0,13.23795
"2018-01-28 07:00:00",952,0.6914334,0.4332334,6.01215,0.5558,0.4167334,6.779467,0.5776334,0.5806167,7.039567,0.4886,0.4431833,7.773616,"NAN",0,13.23627
"2018-01-28 08:00:00",953,0.69135,0.43135,6.0511,0.5558,0.41635,6.759683,0.5776501,0.5827833,7.024784,0.4886,0.4432333,7.7873,"NAN",0,13.27908
"2018-01-28 09:00:00",954,0.6914667,0.4341167,6.1165,0.5558,0.4163167,6.7676,0.5775833,0.5799167,7.015417,0.4886,0.4436167,7.78485,"NAN",0,13.83143
"2018-01-28 10:00:00",955,0.6913333,0.4314,6.176367,0.5558,0.4166167,6.77945,0.5776,0.5802833,7.020317,0.4886,0.4431,7.784833,"NAN",0,13.82724
"2018-01-28 11:00:00",956,0.6912333,0.4367833,6.308783,0.5558,0.4168667,6.757699,0.5775167,0.5823,7.01835,0.4886,0.4433333,7.790234,"NAN",0,13.79618
"2018-01-28 12:00:00",957,0.69045,0.436,6.444984,0.5558,0.4169,6.763134,0.5775166,0.5819833,7.016901,0.4886,0.4433334,7.777033,"NAN",0,13.7349
"2018-01-28 13:00:00",958,0.6904666,0.4369167,6.632466,0.5558,0.4168833,6.764634,0.5775666,0.5781,7.027716,0.4886,0.4438334,7.797033,"NAN",0,13.75588
"2018-01-28 14:00:00",959,0.6906333,0.4402,6.86195,0.5558,0.4170333,6.7775,0.5776167,0.5803,7.014933,0.4886,0.4435,7.791201,"NAN",0,13.75001
"2018-01-28 15:00:00",960,0.6907334,0.4419833,7.06315,0.5558,0.4172333,6.801233,0.5776167,0.5821834,7.030717,0.4886,0.4432,7.794134,"NAN",0,13.76092
"2018-01-28 16:00:00",961,0.6908,0.4436667,7.234383,0.5558,0.4182,6.818983,0.5775667,0.58025,7.020333,0.4886,0.4431334,7.788734,"NAN",0,13.51497
"2018-01-28 17:00:00",962,0.6896999,0.4439833,7.368917,0.5558,0.4181333,6.824433,0.5776,0.5804,7.010467,0.4886,0.4436333,7.784866,"NAN",0,13.41675
"2018-01-28 18:00:00",963,0.6896999,0.4442,7.465017,0.5558,0.4187833,6.867417,0.5776,0.5802333,7.0159,0.4886,0.44315,7.7951,"NAN",0,13.3689
"2018-01-28 19:00:00",964,0.6899,0.44805,7.537517,0.5558,0.4191333,6.892101,0.5776,0.57875,7.014933,0.4886,0.4433333,7.7946,"NAN",0,13.32609
"2018-01-28 20:00:00",965,0.6898666,0.4476,7.592816,0.5558,0.4204167,6.93255,0.5775333,0.5745834,7.030666,0.4886,0.44385,7.8068,"NAN",0,13.30762
"2018-01-28 21:00:00",966,0.6899334,0.4490167,7.626066,0.5558,0.4206667,6.962667,0.5775833,0.5789333,7.0376,0.4886,0.4434333,7.799467,"NAN",0,13.28916
"2018-01-28 22:00:00",967,0.6899667,0.4498,7.66125,0.5558,0.4209667,6.992217,0.5776667,0.5832334,7.045467,0.4886,0.4434667,7.799483,"NAN",0,13.27992
"2018-01-28 23:00:00",968,0.6893833,0.4489333,7.684717,0.5558,0.4216833,7.03215,0.5776,0.5793833,7.052367,0.4884667,0.4432667,7.800951,"NAN",0,13.25894
"2018-01-29 00:00:00",969,0.6889334,0.4513333,7.710633,0.5558,0.42205,7.055317,0.57765,0.5798833,7.06665,0.4886,0.4438,7.800467,"NAN",0,13.25894
"2018-01-29 01:00:00",970,0.6890001,0.45305,7.721849,0.5558,0.42255,7.064667,0.5776834,0.5845667,7.098633,0.4886,0.4435833,7.81365,"NAN",0,13.25222
"2018-01-29 02:00:00",971,0.6890333,0.45365,7.73895,0.5558,0.4229833,7.10505,0.5776834,0.5844666,7.092267,0.4886,0.4435166,7.803884,"NAN",0,13.24047
"2018-01-29 03:00:00",972,0.6889,0.4503167,7.762884,0.5558,0.42335,7.1149,0.5776333,0.5785833,7.107517,0.4884,0.4434167,7.8078,"NAN",0,13.23375
"2018-01-29 04:00:00",973,0.6890834,0.4544333,7.794117,0.5558,0.4239667,7.146866,0.5777001,0.5872667,7.110466,0.4883333,0.4431,7.803383,"NAN",0,13.23879
"2018-01-29 05:00:00",974,0.6891,0.4550833,7.803867,0.5558,0.4243667,7.159684,0.5776334,0.5796,7.109967,0.4886,0.4432667,7.80925,"NAN",0,13.23459
"2018-01-29 06:00:00",975,0.68905,0.4539167,7.816083,0.5558,0.4247333,7.193617,0.57765,0.58185,7.14195,0.4886,0.4432333,7.812183,"NAN",0,13.22536
"2018-01-29 07:00:00",976,0.6890666,0.4541,7.816083,0.5558,0.4249167,7.218166,0.5776834,0.5860834,7.155233,0.4883333,0.4432167,7.802416,"NAN",0,13.2178
"2018-01-29 08:00:00",977,0.6891333,0.4555833,7.8195,0.55585,0.4251333,7.226033,0.5776834,0.5863333,7.1636,0.4882,0.44335,7.809267,"NAN",0,13.21948
"2018-01-29 09:00:00",978,0.6891333,0.4557666,7.818033,0.5558333,0.4256667,7.224533,0.5776501,0.5825,7.171484,0.4882667,0.4433,7.804867,"NAN",0,13.77015
"2018-01-29 10:00:00",979,0.6890833,0.4546333,7.818,0.5558667,0.42595,7.269283,0.57765,0.58315,7.187717,0.4884667,0.4432667,7.797067,"NAN",0,13.76092
"2018-01-29 11:00:00",980,0.6891,0.45495,7.8439,0.5558833,0.426,7.2619,0.57765,0.5833667,7.200983,0.4884,0.4430333,7.810717,"NAN",0,13.76764
"2018-01-29 12:00:00",981,0.6891167,0.4554167,7.892617,0.55585,0.4258333,7.283516,0.57765,0.5837667,7.206383,0.4882,0.4432333,7.804383,"NAN",0,13.72231
"2018-01-29 13:00:00",982,0.68915,0.45585,7.938417,0.5559,0.42605,7.284517,0.5776834,0.5878834,7.229483,0.4883333,0.4432167,7.806316,"NAN",0,13.7668
"2018-01-29 14:00:00",983,0.6890666,0.4548833,7.995883,0.5559,0.4266333,7.2958,0.5776334,0.5816166,7.223583,0.4882,0.4428667,7.813166,"NAN",0,13.78023
"2018-01-29 15:00:00",984,0.6892667,0.4584833,8.033883,0.5559,0.4260834,7.310999,0.5776667,0.5863,7.240783,0.4882,0.4428833,7.816067,"NAN",0,13.77099
"2018-01-29 16:00:00",985,0.6893,0.459,8.09905,0.5559,0.42695,7.324767,0.5776834,0.5887167,7.250599,0.4882666,0.4428,7.811684,"NAN",0,13.49902
"2018-01-29 17:00:00",986,0.6893,0.4593333,8.124333,0.5558833,0.4269667,7.351767,0.5777001,0.5912833,7.246201,0.4882,0.4431167,7.81415,"NAN",0,13.41339
"2018-01-29 18:00:00",987,0.6890666,0.4586333,8.1394,0.5559,0.4277833,7.38365,0.5777001,0.5920167,7.263899,0.4882,0.4427833,7.824367,"NAN",0,13.36387
"2018-01-29 19:00:00",988,0.6892001,0.4572,8.152984,0.5559,0.4279833,7.380199,0.57765,0.5855666,7.274683,0.4882,0.4430833,7.818033,"NAN",0,13.33281
"2018-01-29 20:00:00",989,0.6893001,0.4591667,8.143766,0.5559,0.4276,7.401317,0.57765,0.5858666,7.290917,0.4885333,0.4435,7.82195,"NAN",0,13.31602
"2018-01-29 21:00:00",990,0.6893167,0.45955,8.14085,0.5559,0.4286167,7.426783,0.5776334,0.5841833,7.292866,0.4886,0.4435667,7.8283,"NAN",0,13.29335
"2018-01-29 22:00:00",991,0.6893833,0.4614333,8.090783,0.5559,0.4286834,7.447366,0.5776834,0.5904667,7.297283,0.4886,0.4433667,7.813167,"NAN",0,13.27489
"2018-01-29 23:00:00",992,0.6894,0.46095,7.98955,0.5559,0.4289167,7.47235,0.5776667,0.5887167,7.315934,0.4886,0.4435833,7.826817,"NAN",0,13.2774
"2018-01-30 00:00:00",993,0.6892166,0.4573667,7.819967,0.5559,0.4292333,7.452766,0.5776667,0.5885333,7.3326,0.4886,0.4432167,7.819017,"NAN",0,13.26145
"2018-01-30 01:00:00",994,0.6892333,0.4581333,7.615266,0.5559,0.4291166,7.483133,0.57765,0.5870667,7.341917,0.4884,0.4434333,7.8195,"NAN",0,13.2539
"2018-01-30 02:00:00",995,0.6891833,0.4564667,7.369867,0.5559,0.4296333,7.471867,0.5776834,0.5915334,7.353233,0.48825,0.4435833,7.824366,"NAN",0,13.24467
"2018-01-30 03:00:00",996,0.68905,0.4537,7.085316,0.5559,0.4295667,7.500816,0.5776667,0.5898166,7.35815,0.4882,0.4430667,7.831684,"NAN",0,13.23627
"2018-01-30 04:00:00",997,0.6888834,0.4501334,6.796216,0.5559,0.4287,7.501266,0.5776667,0.5901,7.366967,0.4882,0.4432667,7.836084,"NAN",0,13.222
"2018-01-30 05:00:00",998,0.6894166,0.4495167,6.539767,0.5559,0.42925,7.4807,0.5776667,0.5900833,7.3758,0.4882,0.4433334,7.833149,"NAN",0,13.22116
"2018-01-30 06:00:00",999,0.6899833,0.4495167,6.285383,0.5559,0.4289833,7.4562,0.5777001,0.5943334,7.387066,0.4886,0.4437833,7.8346,"NAN",0,13.21613
"2018-01-30 07:00:00",1000,0.6896167,0.44215,6.032616,0.5559,0.4288833,7.443466,0.5776667,0.59045,7.3802,0.4884667,0.4437333,7.835583,"NAN",0,13.21613
"2018-01-30 08:00:00",1001,0.6897166,0.4437167,5.83855,0.5559,0.4282667,7.405716,0.5777001,0.59265,7.396883,0.4883333,0.4435667,7.832201,"NAN",0,14.10593
"2018-01-30 09:00:00",1002,0.6907167,0.4419167,5.6369,0.5559,0.4272833,7.359117,0.5777001,0.5943167,7.386117,0.4882667,0.4437667,7.837533,"NAN",0,14.09502
"2018-01-30 10:00:00",1003,0.6906834,0.4409667,5.491083,0.5559,0.42695,7.308067,0.5777167,0.5948501,7.396883,0.4882,0.4430834,7.841933,"NAN",0,13.98673
"2018-01-30 11:00:00",1004,0.6905333,0.438,5.40695,0.5558667,0.4259,7.28205,0.5776834,0.5919833,7.3748,0.4882,0.4434333,7.839467,"NAN",0,13.83143
"2018-01-30 12:00:00",1005,0.6904666,0.4366167,5.4558,0.5558167,0.4251333,7.229467,0.5776334,0.5858167,7.371367,0.4882666,0.4433,7.844866,"NAN",0,13.72483
"2018-01-30 13:00:00",1006,0.6903334,0.43385,5.6238,0.5558,0.4243,7.200516,0.5776667,0.5894167,7.369917,0.4882,0.4432,7.8434,"NAN",0,13.69796
"2018-01-30 14:00:00",1007,0.6904333,0.4358333,5.947083,0.5558,0.4236166,7.172467,0.5776667,0.5889667,7.362566,0.4882,0.4433833,7.839983,"NAN",0,13.7265
"2018-01-30 15:00:00",1008,0.6905833,0.4392166,6.346033,0.5558,0.4232,7.138,0.57765,0.5865833,7.337034,0.4882,0.4434167,7.847784,"NAN",0,13.73154
"2018-01-30 16:00:00",1009,0.6906333,0.4401167,6.69335,0.5558,0.4228167,7.140482,0.5776667,0.5888166,7.338017,0.4882,0.4431167,7.84535,"NAN",0,13.79366
"2018-01-30 17:00:00",1010,0.69025,0.4433833,6.983333,0.5558,0.4227333,7.121284,0.5776834,0.5904333,7.327717,0.4882,0.4432333,7.844367,"NAN",0,13.45872
"2018-01-30 18:00:00",1011,0.6897166,0.44455,7.139983,0.5558,0.4231667,7.137517,0.5776667,0.5880666,7.332616,0.4882,0.4434334,7.8541,"NAN",0,13.39996
"2018-01-30 19:00:00",1012,0.6898,0.4461,7.205383,0.5558,0.4232333,7.139,0.5776834,0.5893667,7.331633,0.4880333,0.4429667,7.84875,"NAN",0,13.36387
"2018-01-30 20:00:00",1013,0.6899834,0.45,7.164099,0.5558,0.4241333,7.1764,0.57765,0.5858666,7.316916,0.4881167,0.4433833,7.858533,"NAN",0,13.33281
"2018-01-30 21:00:00",1014,0.6898167,0.4464,7.0553,0.5558,0.4244167,7.211783,0.57765,0.5851667,7.3169,0.4881167,0.4430666,7.856567,"NAN",0,13.3135
"2018-01-30 22:00:00",1015,0.6898833,0.4483,6.874784,0.5558,0.4245167,7.222584,0.57765,0.5857834,7.325266,0.48795,0.4431,7.850233,"NAN",0,13.30511
"2018-01-30 23:00:00",1016,0.6898499,0.44755,6.733933,0.5558,0.42495,7.250134,0.5776667,0.5879667,7.324767,0.4881167,0.4432167,7.858016,"NAN",0,13.27824
"2018-01-31 00:00:00",1017,0.68975,0.4447833,6.64735,0.5558,0.4247667,7.243717,0.5776667,0.5875334,7.354217,0.48795,0.4431166,7.860449,"NAN",0,13.26817
"2018-01-31 01:00:00",1018,0.6896333,0.4426334,6.658717,0.5558,0.4247833,7.258951,0.57765,0.5859,7.35125,0.4878666,0.4429667,7.867283,"NAN",0,13.25642
"2018-01-31 02:00:00",1019,0.6896333,0.44265,6.700283,0.5558333,0.4253833,7.254049,0.5776667,0.5885833,7.341466,0.4877833,0.4432333,7.856583,"NAN",0,13.2497
"2018-01-31 03:00:00",1020,0.68965,0.44365,6.804166,0.5558167,0.4254667,7.249617,0.5776667,0.5879833,7.32575,0.4878666,0.4427834,7.872167,"NAN",0,13.24802
"2018-01-31 04:00:00",1021,0.68985,0.4466833,6.887133,0.5558,0.4248,7.245217,0.5776333,0.5837334,7.350267,0.4877833,0.4426334,7.86825,"NAN",0,13.24047
"2018-01-31 05:00:00",1022,0.6899,0.4487166,6.993216,0.5558167,0.4252667,7.248167,0.5776834,0.5898833,7.361583,0.4877,0.4429,7.877516,"NAN",0,13.23963
"2018-01-31 06:00:00",1023,0.68975,0.4454333,7.076,0.5558,0.4247333,7.236816,0.5776834,0.5903834,7.353233,0.4877,0.4432,7.876033,"NAN",0,13.24047
"2018-01-31 07:00:00",1024,0.6898,0.446,7.137533,0.5558167,0.42495,7.231433,0.57765,0.5861,7.347333,0.4877,0.4426833,7.88335,"NAN",0,13.23627
"2018-01-31 08:00:00",1025,0.68995,0.4491167,7.198517,0.5558,0.4251833,7.250117,0.5776834,0.5901,7.3449,0.4877,0.4427,7.88335,"NAN",0,13.22704
"2018-01-31 09:00:00",1026,0.6900167,0.4508834,7.249633,0.5558167,0.4252166,7.240784,0.5776834,0.5901,7.344883,0.4877,0.4424333,7.87995,"NAN",0,13.81716
"2018-01-31 10:00:00",1027,0.6899334,0.4489333,7.284,0.5558333,0.4252667,7.255049,0.5776333,0.5840333,7.340483,0.4877,0.4423167,7.89115,"NAN",0,13.82975
"2018-01-31 11:00:00",1028,0.6901,0.4523,7.337017,0.5558167,0.4253666,7.254066,0.5777001,0.5924166,7.3439,0.4877,0.4425333,7.888733,"NAN",0,13.83899
"2018-01-31 12:00:00",1029,0.6901,0.4529,7.3817,0.5558667,0.42565,7.2565,0.5776834,0.5901333,7.34685,0.4876333,0.442,7.891167,"NAN",0,13.65599
"2018-01-31 13:00:00",1030,0.6900167,0.45095,7.433167,0.5558833,0.4261167,7.264867,0.5777001,0.5923833,7.352733,0.4876333,0.4428333,7.900917,"NAN",0,13.84486
"2018-01-31 14:00:00",1031,0.6900833,0.4523333,7.465033,0.5558833,0.4262333,7.252567,0.5776834,0.5903,7.328184,0.4877,0.4420667,7.895067,"NAN",0,13.86585
"2018-01-31 15:00:00",1032,0.69,0.4505167,7.483133,0.5559,0.4264333,7.25895,0.5776834,0.5902167,7.321833,0.4875667,0.4422,7.890184,"NAN",0,13.89775
"2018-01-31 16:00:00",1033,0.6901166,0.4530333,7.480217,0.5559,0.4265834,7.284017,0.5776667,0.58825,7.31595,0.4873,0.4420667,7.898483,"NAN",0,13.59639
"2018-01-31 17:00:00",1034,0.6900833,0.4523,7.431684,0.5558833,0.4268333,7.294367,0.5776834,0.5906333,7.329183,0.4875,0.4423333,7.896516,"NAN",0,13.43522
"2018-01-31 18:00:00",1035,0.6901999,0.4547333,7.387566,0.5559,0.4269166,7.286967,0.57765,0.5861,7.317934,0.4873,0.4418333,7.909684,"NAN",0,13.39912
"2018-01-31 19:00:00",1036,0.6901,0.45195,7.2752,0.5559,0.42725,7.32035,0.5776834,0.5910667,7.314,0.4873,0.4422833,7.898951,"NAN",0,13.36639
"2018-01-31 20:00:00",1037,0.6902166,0.45465,7.159649,0.5559,0.42695,7.302167,0.5776834,0.5911333,7.33705,0.4875666,0.4424,7.905799,"NAN",0,13.33113
"2018-01-31 21:00:00",1038,0.6898667,0.4475,7.021833,0.5559,0.4270166,7.3022,0.5776667,0.58915,7.3233,0.4873667,0.442,7.902884,"NAN",0,13.32357
"2018-01-31 22:00:00",1039,0.6900334,0.4512666,6.903933,0.5559,0.42745,7.319866,0.5777001,0.5928667,7.3395,0.4873,0.4419667,7.900417,"NAN",0,13.3093
"2018-01-31 23:00:00",1040,0.6900666,0.45195,6.761633,0.5559,0.4276166,7.32085,0.5776334,0.5846333,7.336567,0.4875,0.4419833,7.913084,"NAN",0,13.28496
"2018-02-01 00:00:00",1041,0.68995,0.4494667,6.584933,0.5559,0.42735,7.30855,0.5776667,0.5891666,7.337034,0.4873667,0.4417167,7.9087,"NAN",0,13.27656
"2018-02-01 01:00:00",1042,0.6898333,0.4467167,6.361,0.5559,0.4273334,7.297283,0.5776667,0.5896,7.348316,0.4873,0.4420167,7.921383,"NAN",0,13.26733
"2018-02-01 02:00:00",1043,0.6903,0.44525,6.126934,0.5559,0.42705,7.293833,0.5776334,0.5853167,7.340967,0.4873,0.442,7.920383,"NAN",0,13.2581
"2018-02-01 03:00:00",1044,0.6908,0.4436,5.892617,0.5559,0.4269666,7.27175,0.5776667,0.5896333,7.337534,0.4873,0.4422833,7.928183,"NAN",0,13.25222
"2018-02-01 04:00:00",1045,0.6907501,0.44275,5.658467,0.5559,0.4271667,7.251116,0.5776667,0.5899167,7.345383,0.4873,0.4426666,7.9238,"NAN",0,13.24802
"2018-02-01 05:00:00",1046,0.6907167,0.442,5.452283,0.5559,0.4267,7.245683,0.5776834,0.5917166,7.359133,0.4873,0.4421667,7.925267,"NAN",0,13.23711
"2018-02-01 06:00:00",1047,0.6907333,0.43865,5.252,0.5558833,0.4263833,7.188183,0.57765,0.58735,7.332616,0.4873,0.44155,7.922367,"NAN",0,13.23207
"2018-02-01 07:00:00",1048,0.69165,0.43795,5.067833,0.5558333,0.4253,7.165566,0.5776667,0.5894668,7.339966,0.4873,0.44195,7.933067,"NAN",0,13.22872
"2018-02-01 08:00:00",1049,0.6915667,0.4362166,4.92635,0.5558167,0.4248667,7.123734,0.5776834,0.5909,7.3184,0.4873,0.4422166,7.927717,"NAN",0,14.069
"2018-02-01 09:00:00",1050,0.6914499,0.4336,4.790667,0.5558,0.4243666,7.071084,0.57765,0.5868166,7.307583,0.4873,0.4419833,7.928183,"NAN",0,14.04213
"2018-02-01 10:00:00",1051,0.6919333,0.4321333,4.718367,0.5558,0.4239666,7.02625,0.5776667,0.58905,7.317433,0.4873,0.4416833,7.926266,"NAN",0,14.02786
"2018-02-01 11:00:00",1052,0.6923334,0.4283834,4.6924,0.5558,0.4229,6.973,0.5776834,0.5907666,7.29335,0.4873,0.4418333,7.933567,"NAN",0,14.01443
"2018-02-01 12:00:00",1053,0.69245,0.4311667,4.705133,0.5558,0.4224833,6.936017,0.5776834,0.5903167,7.272717,0.4873,0.4424,7.9321,"NAN",0,13.94476
"2018-02-01 13:00:00",1054,0.69235,0.4293167,4.766233,0.5558,0.4220167,6.890117,0.5776834,0.5899667,7.256016,0.4873,0.44175,7.949617,"NAN",0,13.87341
"2018-02-01 14:00:00",1055,0.6924,0.43035,4.894884,0.5558,0.4208333,6.829866,0.5776667,0.5873167,7.24665,0.4873,0.4418,7.939417,"NAN",0,13.818
"2018-02-01 15:00:00",1056,0.6923166,0.4285167,5.114417,0.5558,0.4202333,6.794283,0.5776667,0.58665,7.225067,0.4873,0.4421,7.930117,"NAN",0,13.88768
"2018-02-01 16:00:00",1057,0.69245,0.4317333,5.318167,0.5558,0.4198833,6.755216,0.5776834,0.5887334,7.195567,0.4873,0.4423167,7.936466,"NAN",0,13.92461
"2018-02-01 17:00:00",1058,0.6922333,0.4306833,5.431633,0.5558,0.4193667,6.725067,0.5776334,0.58175,7.16605,0.4873,0.4420333,7.947217,"NAN",0,13.47971
"2018-02-01 18:00:00",1059,0.6912666,0.43015,5.440733,0.5558,0.4195167,6.68895,0.5776333,0.5818167,7.14245,0.4873,0.4422333,7.94965,"NAN",0,13.41759
"2018-02-01 19:00:00",1060,0.6914334,0.4330666,5.365116,0.5558,0.41895,6.68945,0.5776834,0.5873167,7.127684,0.4873,0.4421833,7.940367,"NAN",0,13.38905
"2018-02-01 20:00:00",1061,0.6914,0.4327667,5.2389,0.5558,0.4191667,6.680017,0.5772667,0.58475,7.116867,0.4873,0.4422667,7.9584,"NAN",0,13.36639
"2018-02-01 21:00:00",1062,0.6914499,0.4335333,5.0653,0.5558,0.41875,6.686483,0.5770333,0.5806,7.1006,0.4873,0.4423333,7.946733,"NAN",0,13.3412
"2018-02-01 22:00:00",1063,0.6920667,0.4310167,4.904984,0.5558,0.4184166,6.6627,0.5770667,0.58445,7.101583,0.4873,0.4422167,7.942816,"NAN",0,13.32861
"2018-02-01 23:00:00",1064,0.6924167,0.431,4.816083,0.5558,0.4184166,6.664167,0.57705,0.5818,7.076983,0.4873,0.4420666,7.955984,"NAN",0,13.30427
"2018-02-02 00:00:00",1065,0.69235,0.4292667,4.731083,0.5558,0.4182,6.6429,0.5770833,0.5855834,7.062217,0.4873,0.4424,7.936016,"NAN",0,13.29335
"2018-02-02 01:00:00",1066,0.6923334,0.4286167,4.7107,0.5558,0.41775,6.631016,0.57705,0.5814667,7.070583,0.4873,0.4425667,7.961351,"NAN",0,13.27908
"2018-02-02 02:00:00",1067,0.6922333,0.4270166,4.679667,0.5558,0.4178833,6.6102,0.5770667,0.58275,7.057301,0.4873,0.4422,7.957917,"NAN",0,13.2774
"2018-02-02 03:00:00",1068,0.6922667,0.4274667,4.6868,0.5558,0.41765,6.590384,0.57705,0.5808666,7.047917,0.4873,0.4421166,7.95355,"NAN",0,13.26817
"2018-02-02 04:00:00",1069,0.6923,0.4284334,4.6659,0.5558,0.4168333,6.576983,0.57705,0.5808833,7.065167,0.4873,0.4425333,7.958416,"NAN",0,13.25642
"2018-02-02 05:00:00",1070,0.69225,0.4268667,4.66025,0.5558,0.4172333,6.558133,0.5770833,0.5845333,7.056783,0.4873,0.4423833,7.961334,"NAN",0,13.2539
"2018-02-02 06:00:00",1071,0.6923,0.4279667,4.681667,0.5558,0.4166333,6.5393,0.5770833,0.5844667,7.045467,0.4873,0.4423333,7.96035,"NAN",0,13.23627
"2018-02-02 07:00:00",1072,0.6926,0.4265,4.6608,0.5558,0.4161167,6.51005,0.5771,0.5861667,7.0228,0.4873,0.44215,7.9628,"NAN",0,13.23627
"2018-02-02 08:00:00",1073,0.6932999,0.42525,4.6577,0.5558,0.41575,6.470316,0.5770833,0.5841,6.990767,0.4873,0.4422667,7.965717,"NAN",0,13.72147
