"TOA5","S6106","CR2xx","27359","CR200X.Std.04","S6106 V1_10 DYL_P2.CR2","23911","DYL_PUNT2_T2_2"
"TIMESTAMP","RECORD","Perm_1_Avg","Period_1_Avg","VR_1_Avg","Perm_2_Avg","Period_2_Avg","VR_2_Avg","Perm_3_Avg","Period_3_Avg","VR_3_Avg","Perm_4_Avg","Period_4_Avg","VR_4_Avg"
"TS","RN","","","","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2017-12-19 15:00:00",0,64.54409,2.4358,1.427017,47.58562,2.2131,1.470333,50.93042,2.256,1.688767,36.999,2.0509,1.567067
"2017-12-19 16:00:00",1,64.54211,2.4358,1.426467,47.58446,2.2131,1.46945,50.93066,2.256,1.689,37.03428,2.0515,1.567467
"2017-12-19 17:00:00",2,64.5523,2.4358,1.4293,47.58773,2.2131,1.47195,50.92558,2.256,1.684783,37.03408,2.0515,1.56775
"2017-12-19 18:00:00",3,64.46159,2.4346,1.4305,47.59878,2.213284,1.470417,50.93074,2.256,1.689083,37.0344,2.0515,1.567283
"2017-12-19 19:00:00",4,64.46378,2.4346,1.431117,47.63388,2.213833,1.46735,50.93098,2.256,1.689267,37.03427,2.0515,1.567483
"2017-12-19 20:00:00",5,64.46495,2.4346,1.431433,47.66833,2.2142,1.4738,50.93137,2.256,1.689617,37.03489,2.0515,1.56655
"2017-12-19 21:00:00",6,64.473,2.4346,1.433667,47.66959,2.2142,1.474767,50.93148,2.256,1.6897,37.02245,2.0513,1.567417
"2017-12-19 22:00:00",7,64.47405,2.4346,1.433983,47.66998,2.2142,1.475083,50.93199,2.256,1.690117,36.99875,2.0509,1.567483
"2017-12-19 23:00:00",8,64.47425,2.4346,1.434033,47.66485,2.2142,1.471133,50.93257,2.256,1.690617,36.99953,2.0509,1.566283
"2017-12-20 00:00:00",9,64.47977,2.4346,1.435567,47.66865,2.2142,1.474033,50.9325,2.256,1.690567,37.03455,2.0515,1.567033
"2017-12-20 01:00:00",10,64.47756,2.4346,1.43495,47.67126,2.2142,1.476017,50.93306,2.256,1.691033,36.98709,2.0507,1.5672
"2017-12-20 02:00:00",11,64.48667,2.4346,1.4375,47.67165,2.2142,1.47635,50.93367,2.256,1.69155,37.02252,2.0513,1.567333
"2017-12-20 03:00:00",12,64.48341,2.4346,1.436583,47.67075,2.2142,1.47565,50.93071,2.256,1.689067,36.9754,2.0505,1.566967
"2017-12-20 04:00:00",13,64.45779,2.434233,1.4383,47.66771,2.2142,1.473333,50.9344,2.256,1.692183,37.02338,2.0513,1.56605
"2017-12-20 05:00:00",14,64.39301,2.4335,1.437883,47.66891,2.2142,1.474233,50.93435,2.256,1.69215,36.97598,2.0505,1.5661
"2017-12-20 06:00:00",15,64.39578,2.4335,1.438667,47.67238,2.2142,1.476917,50.93243,2.256,1.690517,36.97578,2.0505,1.566433
"2017-12-20 07:00:00",16,64.39866,2.4335,1.4395,47.67186,2.2142,1.476517,50.93568,2.256,1.693283,37.03465,2.0515,1.566883
"2017-12-20 08:00:00",17,64.40292,2.4335,1.440683,47.67112,2.2142,1.475967,50.93336,2.256,1.691317,36.96383,2.0503,1.56655
"2017-12-20 09:00:00",18,64.39864,2.4335,1.4395,47.66735,2.2142,1.47305,50.93692,2.256,1.694333,36.96383,2.0503,1.566583
"2017-12-20 10:00:00",19,64.40825,2.4335,1.442183,47.67383,2.2142,1.478033,50.93708,2.256,1.694467,36.97564,2.0505,1.566633
"2017-12-20 11:00:00",20,64.39874,2.4335,1.439533,47.67212,2.2142,1.476733,50.93472,2.256,1.692467,37.02285,2.0513,1.566817
"2017-12-20 12:00:00",21,64.41129,2.4335,1.443033,47.67257,2.2142,1.4771,50.936,2.256,1.693567,36.9638,2.0503,1.5666
"2017-12-20 13:00:00",22,64.41776,2.4335,1.444833,47.67182,2.2142,1.476517,50.93776,2.256,1.69505,36.96385,2.0503,1.566533
"2017-12-20 14:00:00",23,64.41351,2.4335,1.443683,47.67557,2.2142,1.479433,50.93393,2.256,1.691817,36.99928,2.0509,1.5667
"2017-12-20 15:00:00",24,64.39346,2.433133,1.446917,47.67362,2.2142,1.4779,50.9397,2.256,1.696717,36.96388,2.0503,1.566483
"2017-12-20 16:00:00",25,64.33147,2.4324,1.447367,47.67683,2.2142,1.480433,50.94057,2.256,1.697467,36.96388,2.0503,1.5665
"2017-12-20 17:00:00",26,64.33617,2.4324,1.448667,47.67562,2.2142,1.479467,50.94164,2.256,1.69835,36.99942,2.0509,1.566433
"2017-12-20 18:00:00",27,64.34025,2.4324,1.44985,47.6785,2.2142,1.481717,50.93927,2.256,1.696383,36.96405,2.0503,1.566283
"2017-12-20 19:00:00",28,64.34179,2.4324,1.450267,47.67953,2.2142,1.482517,50.94281,2.256,1.699383,36.9643,2.0503,1.565867
"2017-12-20 20:00:00",29,64.34769,2.4324,1.45195,47.68165,2.2142,1.484183,50.9436,2.256,1.700067,36.9639,2.0503,1.566433
"2017-12-20 21:00:00",30,64.35284,2.4324,1.4534,47.68328,2.2142,1.485433,50.93932,2.256,1.696383,36.99942,2.0509,1.56645
"2017-12-20 22:00:00",31,64.35428,2.4324,1.453817,47.68047,2.2142,1.48325,50.94187,2.256,1.6986,36.96404,2.0503,1.56625
"2017-12-20 23:00:00",32,64.31365,2.4318,1.4558,47.68343,2.2142,1.485583,50.94284,2.256,1.699433,36.96427,2.0503,1.565917
"2017-12-21 00:00:00",33,64.26255,2.4312,1.454783,47.68283,2.2142,1.4851,50.94613,2.256,1.702267,36.97553,2.0505,1.566767
"2017-12-21 01:00:00",34,64.2566,2.4312,1.4531,47.6861,2.2142,1.487683,50.94417,2.256,1.700617,36.96425,2.0503,1.565917
"2017-12-21 02:00:00",35,64.26524,2.4312,1.4556,47.68623,2.2142,1.48775,50.95833,2.2562,1.70075,36.97607,2.0505,1.565983
"2017-12-21 03:00:00",36,64.26482,2.4312,1.45545,47.68643,2.2142,1.487933,51.02935,2.2572,1.7015,36.97578,2.0505,1.5664
"2017-12-21 04:00:00",37,64.27044,2.4312,1.45705,47.68561,2.2142,1.487333,51.03282,2.2572,1.70445,36.96412,2.0503,1.566167
"2017-12-21 05:00:00",38,64.27107,2.4312,1.457233,47.68657,2.2142,1.488083,51.03323,2.2572,1.704817,36.96377,2.0503,1.566667
"2017-12-21 06:00:00",39,64.26009,2.4312,1.4541,47.6893,2.2142,1.4902,51.03397,2.2572,1.705483,36.96415,2.0503,1.566133
"2017-12-21 07:00:00",40,64.27509,2.4312,1.458383,47.68908,2.2142,1.49005,51.02864,2.2572,1.700933,36.96408,2.0503,1.56615
"2017-12-21 08:00:00",41,64.27169,2.4312,1.4574,47.68779,2.2142,1.489017,51.03534,2.2572,1.706633,36.96413,2.0503,1.566133
"2017-12-21 09:00:00",42,64.28188,2.4312,1.46035,47.69146,2.2142,1.49195,51.03244,2.2572,1.704167,36.96431,2.0503,1.565833
"2017-12-21 10:00:00",43,64.27967,2.4312,1.4597,47.68872,2.2142,1.489783,51.03085,2.2572,1.702817,36.96425,2.0503,1.565967
"2017-12-21 11:00:00",44,64.28205,2.4312,1.460383,47.68935,2.2142,1.490283,51.03397,2.2572,1.7055,36.96405,2.0503,1.566267
"2017-12-21 12:00:00",45,64.28722,2.4312,1.46185,47.69148,2.2142,1.49195,51.03202,2.2572,1.70385,36.96437,2.0503,1.565783
"2017-12-21 13:00:00",46,64.24188,2.430833,1.457967,47.6926,2.2142,1.492833,51.03463,2.2572,1.706067,36.96435,2.0503,1.5658
"2017-12-21 14:00:00",47,64.18703,2.4301,1.460417,47.69316,2.2142,1.493283,51.03793,2.2572,1.708933,36.96402,2.0503,1.566317
"2017-12-21 15:00:00",48,64.19372,2.4301,1.46235,47.69276,2.2142,1.49295,51.03271,2.2572,1.704433,36.96433,2.0503,1.565817
"2017-12-21 16:00:00",49,64.1981,2.4301,1.4636,47.69347,2.2142,1.493517,51.03902,2.2572,1.70985,36.96415,2.0503,1.5661
"2017-12-21 17:00:00",50,64.20502,2.4301,1.465567,47.69433,2.2142,1.494217,51.03647,2.2572,1.707667,36.96378,2.0503,1.566667
"2017-12-21 18:00:00",51,64.2082,2.4301,1.466517,47.6933,2.2142,1.493433,51.03483,2.2572,1.70625,36.96415,2.0503,1.5661
"2017-12-21 19:00:00",52,64.21195,2.4301,1.4676,47.69598,2.2142,1.49555,51.03265,2.2572,1.704383,36.96425,2.0503,1.565967
"2017-12-21 20:00:00",53,64.21375,2.4301,1.468133,47.69643,2.2142,1.495917,51.03905,2.2572,1.709917,36.96412,2.0503,1.566133
"2017-12-21 21:00:00",54,64.11224,2.429,1.4663,47.69755,2.2142,1.496833,51.03868,2.2572,1.7096,36.96455,2.0503,1.5655
"2017-12-21 22:00:00",55,64.11866,2.429,1.468167,47.69833,2.2142,1.497433,51.03912,2.2572,1.71,36.96408,2.0503,1.566183
"2017-12-21 23:00:00",56,64.12637,2.429,1.4704,47.71167,2.2144,1.497617,51.03452,2.2572,1.706033,36.96404,2.0503,1.566267
"2017-12-22 00:00:00",57,64.11843,2.429,1.468083,47.76483,2.2152,1.498283,51.04088,2.2572,1.711533,36.96455,2.0503,1.565517
"2017-12-22 01:00:00",58,64.12461,2.429,1.469867,47.77945,2.2154,1.499517,51.03807,2.2572,1.7091,36.9641,2.0503,1.56615
"2017-12-22 02:00:00",59,64.12177,2.429,1.469067,47.78033,2.2154,1.5002,51.03682,2.2572,1.707983,36.96423,2.0503,1.565983
"2017-12-22 03:00:00",60,64.12711,2.429,1.4706,47.77922,2.2154,1.499317,51.03926,2.2572,1.71015,36.96392,2.0503,1.566467
"2017-12-22 04:00:00",61,64.13834,2.429,1.473867,47.77877,2.2154,1.49895,51.0457,2.2572,1.715767,36.96418,2.0503,1.56605
"2017-12-22 05:00:00",62,64.13044,2.429,1.471567,47.77997,2.2154,1.499933,51.04039,2.2572,1.711133,36.96408,2.0503,1.566217
"2017-12-22 06:00:00",63,64.12875,2.429,1.471117,47.78157,2.2154,1.5012,51.03885,2.2572,1.709783,36.9639,2.0503,1.566467
"2017-12-22 07:00:00",64,64.14242,2.429,1.47505,47.78235,2.2154,1.501833,51.04685,2.2572,1.716783,36.96376,2.0503,1.566683
"2017-12-22 08:00:00",65,64.13453,2.429,1.47275,47.78228,2.2154,1.501767,51.04475,2.2572,1.71495,36.96418,2.0503,1.566033
"2017-12-22 09:00:00",66,64.146,2.429,1.476117,47.78354,2.2154,1.502783,51.04503,2.2572,1.715217,36.964,2.0503,1.566317
"2017-12-22 10:00:00",67,64.14237,2.429,1.47505,47.78352,2.2154,1.502767,51.04315,2.2572,1.71355,36.96413,2.0503,1.566133
"2017-12-22 11:00:00",68,64.12694,2.4288,1.475167,47.78243,2.2154,1.501933,51.05803,2.257384,1.714317,36.96413,2.0503,1.566117
"2017-12-22 12:00:00",69,64.05233,2.4278,1.47655,47.78465,2.2154,1.5037,51.0415,2.2572,1.7121,36.96423,2.0503,1.566
"2017-12-22 13:00:00",70,64.04974,2.4278,1.4758,47.7855,2.2154,1.50435,51.04443,2.2572,1.714717,36.9639,2.0503,1.5665
"2017-12-22 14:00:00",71,64.11816,2.4288,1.472633,47.78556,2.2154,1.504433,51.04265,2.2572,1.713117,36.96425,2.0503,1.565933
"2017-12-22 15:00:00",72,64.15091,2.429,1.477517,47.78608,2.2154,1.504817,51.04837,2.2572,1.718217,36.96412,2.0503,1.566117
"2017-12-22 16:00:00",73,64.15248,2.429,1.477983,47.78656,2.2154,1.505233,51.09075,2.25775,1.71835,36.95245,2.050117,1.565883
"2017-12-22 17:00:00",74,64.15187,2.429,1.477817,47.78468,2.2154,1.503733,51.13107,2.2583,1.7167,36.96385,2.0503,1.566567
"2017-12-22 18:00:00",75,64.14535,2.429,1.475917,47.78777,2.2154,1.506217,51.12835,2.2583,1.7143,36.96417,2.0503,1.566067
"2017-12-22 19:00:00",76,64.15598,2.429,1.479017,47.7875,2.2154,1.505967,51.13429,2.2583,1.719517,36.96407,2.0503,1.566233
"2017-12-22 20:00:00",77,64.16508,2.429,1.4817,47.7879,2.2154,1.5063,51.13512,2.2583,1.720283,36.96403,2.0503,1.566267
"2017-12-22 21:00:00",78,64.1654,2.429,1.481783,47.78868,2.2154,1.506967,51.1325,2.2583,1.717967,36.96415,2.0503,1.566117
"2017-12-22 22:00:00",79,64.16383,2.429,1.481333,47.78926,2.2154,1.507417,51.13048,2.2583,1.716183,36.96392,2.0503,1.566417
"2017-12-22 23:00:00",80,64.1607,2.429,1.4804,47.78992,2.2154,1.507967,51.1333,2.2583,1.718667,36.96405,2.0503,1.566233
"2017-12-23 00:00:00",81,64.08378,2.428,1.481133,47.7902,2.2154,1.508183,51.13701,2.2583,1.721967,36.96392,2.0503,1.566433
"2017-12-23 01:00:00",82,64.07323,2.4278,1.482683,47.79047,2.2154,1.508383,51.13446,2.2583,1.719717,36.96367,2.0503,1.566833
"2017-12-23 02:00:00",83,64.06544,2.4278,1.4804,47.7913,2.2154,1.509083,51.1349,2.2583,1.7201,36.96407,2.0503,1.566217
"2017-12-23 03:00:00",84,64.05566,2.4278,1.477533,47.79123,2.2154,1.509017,51.13861,2.2583,1.7234,36.96395,2.0503,1.5664
"2017-12-23 04:00:00",85,64.06797,2.4278,1.481133,47.79118,2.2154,1.508983,51.1335,2.2583,1.718883,36.96392,2.0503,1.56645
"2017-12-23 05:00:00",86,64.06881,2.4278,1.4814,47.79193,2.2154,1.5096,51.13355,2.2583,1.718917,36.96395,2.0503,1.5664
"2017-12-23 06:00:00",87,64.06774,2.4278,1.481067,47.79213,2.2154,1.50975,51.14232,2.2583,1.7267,36.92842,2.04975,1.5665
"2017-12-23 07:00:00",88,64.06393,2.4278,1.47995,47.79329,2.2154,1.510683,51.13663,2.2583,1.721667,36.96379,2.0503,1.566667
"2017-12-23 08:00:00",89,64.06223,2.4278,1.47945,47.79293,2.2154,1.510417,51.14283,2.2583,1.7272,36.95205,2.050117,1.566533
"2017-12-23 09:00:00",90,64.06235,2.4278,1.479467,47.79311,2.2154,1.510567,51.13527,2.2583,1.720433,36.89305,2.0492,1.5663
"2017-12-23 10:00:00",91,64.0691,2.4278,1.48145,47.79282,2.2154,1.510317,51.14418,2.2583,1.728383,36.96358,2.0503,1.56695
"2017-12-23 11:00:00",92,64.06268,2.4278,1.479583,47.79333,2.2154,1.510717,51.14147,2.2583,1.72595,36.95208,2.050117,1.56645
"2017-12-23 12:00:00",93,64.07225,2.4278,1.4824,47.79306,2.2154,1.510517,51.13873,2.2583,1.723517,36.90502,2.049383,1.5661
"2017-12-23 13:00:00",94,64.06709,2.4278,1.480867,47.79412,2.2154,1.511383,51.13632,2.2583,1.721367,36.94035,2.049933,1.566317
"2017-12-23 14:00:00",95,64.06607,2.4278,1.4806,47.7944,2.2154,1.511617,51.13362,2.2583,1.71895,36.9283,2.04975,1.566667
"2017-12-23 15:00:00",96,64.06461,2.4278,1.4802,47.79493,2.2154,1.512033,51.14252,2.2583,1.726933,36.95232,2.050117,1.566133
"2017-12-23 16:00:00",97,64.02418,2.42725,1.48225,47.79419,2.2154,1.511417,51.13193,2.2583,1.717433,36.89297,2.0492,1.56645
"2017-12-23 17:00:00",98,63.988,2.4267,1.485617,47.79477,2.2154,1.511917,51.14273,2.2583,1.7271,36.91692,2.049567,1.566
"2017-12-23 18:00:00",99,63.97988,2.4267,1.483233,47.7955,2.2154,1.512533,51.14648,2.2583,1.730467,36.95201,2.050117,1.566533
"2017-12-23 19:00:00",100,63.97741,2.4267,1.4825,47.7956,2.2154,1.5126,51.1408,2.2583,1.725383,36.89273,2.0492,1.566733
"2017-12-23 20:00:00",101,63.98712,2.4267,1.48535,47.79608,2.2154,1.513017,51.14092,2.2583,1.7255,36.92837,2.04975,1.566533
"2017-12-23 21:00:00",102,63.98308,2.4267,1.484167,47.79663,2.2154,1.51345,51.13643,2.2583,1.721467,36.9519,2.050117,1.56675
"2017-12-23 22:00:00",103,63.99028,2.4267,1.486283,47.79647,2.2154,1.5133,51.14522,2.2583,1.72935,36.89263,2.0492,1.566933
"2017-12-23 23:00:00",104,63.99007,2.4267,1.486217,47.79742,2.2154,1.514083,51.14247,2.2583,1.7269,36.90472,2.049383,1.566533
"2017-12-24 00:00:00",105,63.981,2.4267,1.483583,47.79764,2.2154,1.514283,51.1399,2.2583,1.7246,36.96365,2.0503,1.56685
"2017-12-24 01:00:00",106,63.99234,2.4267,1.486917,47.79772,2.2154,1.51435,51.14613,2.2583,1.730233,36.89273,2.0492,1.566767
"2017-12-24 02:00:00",107,63.99202,2.4267,1.486817,47.7981,2.2154,1.51465,51.1464,2.2583,1.73045,36.91638,2.049567,1.566767
"2017-12-24 03:00:00",108,63.99283,2.4267,1.48705,47.79811,2.2154,1.51465,51.14402,2.2583,1.7283,36.91644,2.049567,1.566717
"2017-12-24 04:00:00",109,63.99277,2.4267,1.48705,47.79928,2.2154,1.515617,51.14664,2.2583,1.730683,36.89278,2.0492,1.56665
"2017-12-24 05:00:00",110,63.98973,2.4267,1.486133,47.7991,2.2154,1.5155,51.14485,2.2583,1.729083,36.90448,2.049383,1.56685
"2017-12-24 06:00:00",111,63.98918,2.4267,1.485967,47.7991,2.2154,1.515467,51.14522,2.2583,1.729383,36.89227,2.0492,1.56745
"2017-12-24 07:00:00",112,63.99095,2.4267,1.4865,47.79904,2.2154,1.515417,51.14777,2.2583,1.7317,36.89257,2.0492,1.567
"2017-12-24 08:00:00",113,63.99503,2.4267,1.487733,47.79881,2.2154,1.51525,51.1513,2.2583,1.73495,36.90462,2.049383,1.5667
"2017-12-24 09:00:00",114,63.98703,2.4267,1.485333,47.79968,2.2154,1.515967,51.15126,2.2583,1.7349,36.8925,2.0492,1.567117
"2017-12-24 10:00:00",115,63.99166,2.4267,1.486733,47.79985,2.2154,1.5161,51.14578,2.2583,1.729933,36.89218,2.0492,1.567533
"2017-12-24 11:00:00",116,64.00007,2.4267,1.489183,47.8004,2.2154,1.51655,51.14911,2.2583,1.732967,36.89245,2.0492,1.567233
"2017-12-24 12:00:00",117,63.99759,2.4267,1.488467,47.80018,2.2154,1.516383,51.15188,2.2583,1.735417,36.89206,2.0492,1.567733
"2017-12-24 13:00:00",118,64.00217,2.4267,1.489817,47.80032,2.2154,1.5165,51.14672,2.2583,1.730767,36.8928,2.0492,1.566683
"2017-12-24 14:00:00",119,64.00095,2.4267,1.489467,47.8004,2.2154,1.516583,51.14724,2.2583,1.7312,36.89285,2.0492,1.566617
"2017-12-24 15:00:00",120,63.9982,2.4267,1.48865,47.8009,2.2154,1.516967,51.14402,2.2583,1.7283,36.89264,2.0492,1.5669
"2017-12-24 16:00:00",121,64.00004,2.4267,1.4892,47.80128,2.2154,1.517283,51.15312,2.2583,1.736617,36.89228,2.0492,1.567433
"2017-12-24 17:00:00",122,63.9104,2.4256,1.49085,47.8014,2.2154,1.517383,51.14783,2.2583,1.7318,36.8925,2.0492,1.567117
"2017-12-24 18:00:00",123,63.91253,2.4256,1.4915,47.80162,2.2154,1.51755,51.14807,2.2583,1.732017,36.89247,2.0492,1.567167
"2017-12-24 19:00:00",124,63.905,2.4256,1.48925,47.80205,2.2154,1.517933,51.14815,2.2583,1.732083,36.8926,2.0492,1.56695
"2017-12-24 20:00:00",125,63.91516,2.4256,1.4923,47.80185,2.2154,1.517783,51.14543,2.2583,1.7296,36.89253,2.0492,1.567033
"2017-12-24 21:00:00",126,63.91162,2.4256,1.491233,47.80212,2.2154,1.517983,51.14877,2.2583,1.732633,36.89245,2.0492,1.567217
"2017-12-24 22:00:00",127,63.92117,2.4256,1.494083,47.8029,2.2154,1.518583,51.1461,2.2583,1.7302,36.89214,2.0492,1.567583
"2017-12-24 23:00:00",128,63.91221,2.4256,1.4914,47.8025,2.2154,1.518283,51.15237,2.2583,1.735917,36.89255,2.0492,1.56705
"2017-12-25 00:00:00",129,63.92033,2.4256,1.493833,47.80262,2.2154,1.5184,51.15195,2.2583,1.735567,36.89192,2.0492,1.567967
"2017-12-25 01:00:00",130,63.91201,2.4256,1.491333,47.80333,2.2154,1.518967,51.15495,2.2583,1.738283,36.89215,2.0492,1.567633
"2017-12-25 02:00:00",131,63.90831,2.4256,1.490217,47.80312,2.2154,1.518834,51.15038,2.2583,1.734133,36.89227,2.0492,1.567417
"2017-12-25 03:00:00",132,63.91265,2.4256,1.491517,47.80301,2.2154,1.518733,51.15059,2.2583,1.7343,36.89188,2.0492,1.567983
"2017-12-25 04:00:00",133,63.9167,2.4256,1.4927,47.80348,2.2154,1.5191,51.14778,2.2583,1.731733,36.89203,2.0492,1.567783
"2017-12-25 05:00:00",134,63.90894,2.4256,1.4904,47.80355,2.2154,1.519167,51.15329,2.2583,1.7368,36.892,2.0492,1.567833
"2017-12-25 06:00:00",135,63.90475,2.4256,1.48915,47.8032,2.2154,1.518867,51.15088,2.2583,1.7346,36.89198,2.0492,1.567833
"2017-12-25 07:00:00",136,63.91633,2.4256,1.4926,47.80338,2.2154,1.519033,51.15122,2.2583,1.7349,36.89182,2.0492,1.568117
"2017-12-25 08:00:00",137,63.91327,2.4256,1.4917,47.80301,2.2154,1.518717,51.1513,2.2583,1.734983,36.87975,2.049017,1.56845
"2017-12-25 09:00:00",138,63.90364,2.4256,1.488833,47.80309,2.2154,1.518767,51.14835,2.2583,1.732267,36.89183,2.0492,1.568033
"2017-12-25 10:00:00",139,63.91553,2.4256,1.4924,47.80339,2.2154,1.519,51.1512,2.2583,1.734867,36.89299,2.0492,1.566317
"2017-12-25 11:00:00",140,63.91562,2.4256,1.492383,47.8044,2.2154,1.519833,51.15181,2.2583,1.73545,36.87978,2.049017,1.568417
"2017-12-25 12:00:00",141,63.91642,2.4256,1.49265,47.80336,2.2154,1.519033,51.15463,2.2583,1.738017,36.8797,2.049017,1.56855
"2017-12-25 13:00:00",142,63.91661,2.4256,1.4927,47.80307,2.2154,1.518783,51.15749,2.2583,1.740683,36.8797,2.049017,1.568517
"2017-12-25 14:00:00",143,63.90367,2.4256,1.48885,47.80336,2.2154,1.519017,51.1497,2.2583,1.7335,36.89188,2.0492,1.567983
"2017-12-25 15:00:00",144,63.92188,2.4256,1.494283,47.8033,2.2154,1.51895,51.15202,2.2583,1.735617,36.88002,2.049017,1.568083
"2017-12-25 16:00:00",145,63.9224,2.4256,1.49445,47.80318,2.2154,1.518883,51.14633,2.2583,1.730417,36.86824,2.048833,1.568017
"2017-12-25 17:00:00",146,63.91605,2.4256,1.49255,47.80362,2.2154,1.51925,51.15735,2.2583,1.740533,36.8917,2.0492,1.5683
"2017-12-25 18:00:00",147,63.91645,2.4256,1.49265,47.80368,2.2154,1.519267,51.15183,2.2583,1.73545,36.84423,2.048467,1.5685
"2017-12-25 19:00:00",148,63.99538,2.426517,1.492533,47.80388,2.2154,1.51945,51.15509,2.2583,1.73845,36.89198,2.0492,1.567867
"2017-12-25 20:00:00",149,64.0084,2.4267,1.491683,47.8026,2.2154,1.518367,51.15518,2.2583,1.738567,36.84465,2.048467,1.567967
"2017-12-25 21:00:00",150,63.99704,2.4267,1.488333,47.80343,2.2154,1.519067,51.14703,2.2583,1.731067,36.86873,2.048833,1.567317
"2017-12-25 22:00:00",151,64.00248,2.4267,1.48995,47.80288,2.2154,1.518617,51.14702,2.2583,1.731033,36.82055,2.0481,1.56855
"2017-12-25 23:00:00",152,64.00018,2.4267,1.489233,47.80265,2.2154,1.518383,51.1462,2.2583,1.730283,36.86802,2.048833,1.568333
"2017-12-26 00:00:00",153,63.99927,2.4267,1.488967,47.80168,2.2154,1.5176,51.1493,2.2583,1.733167,36.8325,2.048283,1.568433
"2017-12-26 01:00:00",154,63.99564,2.4267,1.487883,47.80193,2.2154,1.517833,51.15236,2.2583,1.735967,36.84426,2.048467,1.5685
"2017-12-26 02:00:00",155,63.9972,2.4267,1.48835,47.80124,2.2154,1.51725,51.15216,2.2583,1.735783,36.84445,2.048467,1.568233
"2017-12-26 03:00:00",156,63.99298,2.4267,1.4871,47.8013,2.2154,1.517283,51.14899,2.2583,1.732833,36.82084,2.0481,1.568167
"2017-12-26 04:00:00",157,63.98682,2.4267,1.485267,47.80032,2.2154,1.516483,51.14946,2.2583,1.733317,36.82078,2.0481,1.568217
"2017-12-26 05:00:00",158,64.08428,2.4278,1.48595,47.80053,2.2154,1.516667,51.15477,2.2583,1.7382,36.82085,2.0481,1.568167
"2017-12-26 06:00:00",159,64.15728,2.4288,1.48405,47.79882,2.2154,1.515267,51.1486,2.2583,1.732533,36.82068,2.0481,1.568383
"2017-12-26 07:00:00",160,64.17597,2.429,1.484883,47.79847,2.2154,1.514983,51.15129,2.2583,1.734933,36.82092,2.0481,1.568067
"2017-12-26 08:00:00",161,64.1695,2.429,1.482967,47.79725,2.2154,1.513933,51.15108,2.2583,1.73475,36.8206,2.0481,1.568467
"2017-12-26 09:00:00",162,64.16873,2.429,1.48275,47.79738,2.2154,1.51405,51.15387,2.2583,1.737333,36.82093,2.0481,1.568033
"2017-12-26 10:00:00",163,64.17063,2.429,1.4833,47.79647,2.2154,1.513283,51.15033,2.2583,1.73405,36.82081,2.0481,1.5682
"2017-12-26 11:00:00",164,64.1684,2.429,1.48265,47.79667,2.2154,1.513483,51.14468,2.2583,1.728917,36.84436,2.048467,1.568333
"2017-12-26 12:00:00",165,64.15804,2.429,1.479633,47.796,2.2154,1.512933,51.15252,2.2583,1.736083,36.84439,2.048467,1.568283
"2017-12-26 13:00:00",166,64.163,2.429,1.48105,47.79575,2.2154,1.512733,51.14676,2.2583,1.7308,36.82019,2.0481,1.569067
"2017-12-26 14:00:00",167,64.16583,2.429,1.4819,47.7964,2.2154,1.51325,51.15216,2.2583,1.735783,36.82058,2.0481,1.568533
"2017-12-26 15:00:00",168,64.16631,2.429,1.48205,47.79556,2.2154,1.5126,51.1516,2.2583,1.735217,36.83255,2.048283,1.568283
"2017-12-26 16:00:00",169,64.16354,2.429,1.481217,47.79553,2.2154,1.512567,51.14863,2.2583,1.732483,36.83192,2.048283,1.569167
"2017-12-26 17:00:00",170,64.17292,2.429,1.483967,47.79558,2.2154,1.51255,51.14824,2.2583,1.73215,36.82129,2.0481,1.56745
"2017-12-26 18:00:00",171,64.15995,2.429,1.480183,47.79372,2.2154,1.51105,51.14818,2.2583,1.732117,36.8205,2.0481,1.568633
"2017-12-26 19:00:00",172,64.16924,2.429,1.482917,47.79512,2.2154,1.5122,51.14264,2.2583,1.727067,36.82063,2.0481,1.56845
"2017-12-26 20:00:00",173,64.16444,2.429,1.481483,47.7944,2.2154,1.511583,51.15043,2.2583,1.73415,36.82053,2.0481,1.568617
"2017-12-26 21:00:00",174,64.16098,2.429,1.480483,47.79467,2.2154,1.511833,51.15335,2.2583,1.736817,36.82057,2.0481,1.568567
"2017-12-26 22:00:00",175,64.15902,2.429,1.479917,47.79381,2.2154,1.51115,51.15045,2.2583,1.7342,36.82047,2.0481,1.568683
"2017-12-26 23:00:00",176,64.1556,2.429,1.4789,47.7948,2.2154,1.511967,51.14425,2.2583,1.728533,36.8205,2.0481,1.568683
"2017-12-27 00:00:00",177,64.08935,2.4282,1.478067,47.79318,2.2154,1.510583,51.14683,2.2583,1.7309,36.82088,2.0481,1.56815
"2017-12-27 01:00:00",178,64.08785,2.4282,1.47765,47.79285,2.2154,1.51035,51.1275,2.258117,1.7261,36.82065,2.0481,1.568467
"2017-12-27 02:00:00",179,64.05527,2.4278,1.477383,47.79282,2.2154,1.5103,51.06758,2.2572,1.73575,36.82045,2.0481,1.568733
"2017-12-27 03:00:00",180,64.07083,2.428,1.4773,47.79192,2.2154,1.509567,51.06183,2.2572,1.730483,36.82074,2.0481,1.568317
