"TOA5","S6111","CR2xx","27360","CR200X.Std.04","Sxxxx V1_09 test NPHK_P2_DYL_P2.CR2","56011","NPHK_test_p2_2"
"TIMESTAMP","RECORD","Perm_1_Avg","Period_1_Avg","VR_1_Avg","Perm_2_Avg","Period_2_Avg","VR_2_Avg","Perm_4_Avg","Period_4_Avg","VR_4_Avg"
"TS","RN","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-02-13 01:00:00",1762,2.251233,1.14E+00,1.000433,3.3397,1.2094,1.000717,3.1662,1.1913,1.0021
"2018-02-13 02:00:00",1763,2.250316,1.1359,1.00055,3.339,1.2094,1.000833,3.165617,1.1913,1.0022
"2018-02-13 03:00:00",1764,2.250083,1.1359,1.0006,3.3387,1.2094,1.000867,3.166317,1.1913,1.002083
"2018-02-13 04:00:00",1765,2.251333,1.14E+00,1.000417,3.3401,1.2094,1.000667,3.166567,1.1913,1.00205
"2018-02-13 05:00:00",1766,2.250817,1.14E+00,1.0005,3.339534,1.2094,1.00075,3.1662,1.1913,1.002083
"2018-02-13 06:00:00",1767,2.25075,1.14E+00,1.0005,3.339466,1.2094,1.000767,3.166317,1.1913,1.00205
"2018-02-13 07:00:00",1768,2.25025,1.1359,1.000567,3.339017,1.2094,1.000817,3.165934,1.1913,1.00215
"2018-02-13 08:00:00",1769,2.249733,1.1359,1.000617,3.338583,1.2094,1.0009,3.165733,1.1913,1.00215
"2018-02-13 09:00:00",1770,2.2498,1.1359,1.0006,3.340983,1.2094,1.000517,3.166583,1.1913,1.002033
"2018-02-13 10:00:00",1771,2.250733,1.14E+00,1.0005,3.33985,1.2094,1.000717,3.166066,1.1913,1.002133
"2018-02-13 11:00:00",1772,2.249133,1.1359,1.000717,3.34005,1.2094,1.000667,3.166083,1.1913,1.0021
"2018-02-13 12:00:00",1773,2.25095,1.14E+00,1.000467,3.33965,1.2094,1.00075,3.1664,1.1913,1.002083
"2018-02-13 13:00:00",1774,2.250966,1.14E+00,1.000467,3.33985,1.2094,1.000717,3.166917,1.1913,1.001967
"2018-02-13 14:00:00",1775,2.2501,1.1359,1.000583,3.340483,1.2094,1.0006,3.166734,1.1913,1.002033
"2018-02-13 15:00:00",1776,2.250667,1.14E+00,1.000517,3.340033,1.2094,1.0007,3.165617,1.1913,1.002167
"2018-02-13 16:00:00",1777,2.2498,1.1359,1.000617,3.34015,1.2094,1.00065,3.1655,1.1913,1.002183
"2018-02-13 17:00:00",1778,2.250233,1.1359,1.000583,3.340283,1.2094,1.00065,3.166867,1.1913,1.002017
"2018-02-13 18:00:00",1779,2.2513,1.14E+00,1.0004,3.340284,1.2094,1.000633,3.1669,1.1913,1.002
"2018-02-13 19:00:00",1780,2.249583,1.1359,1.000667,3.34085,1.2094,1.000533,3.167116,1.1913,1.001967
"2018-02-13 20:00:00",1781,2.25175,1.14E+00,1.000333,3.340267,1.2094,1.000633,3.1666,1.1913,1.002033
"2018-02-13 21:00:00",1782,2.250383,1.1359,1.00055,3.3407,1.2094,1.000583,3.166967,1.1913,1.002
"2018-02-13 22:00:00",1783,2.25075,1.14E+00,1.000483,3.340533,1.2094,1.0006,3.166333,1.1913,1.002067
"2018-02-13 23:00:00",1784,2.251183,1.14E+00,1.00045,3.3401,1.2094,1.000683,3.16615,1.1913,1.0021
"2018-02-14 00:00:00",1785,2.250883,1.14E+00,1.000483,3.31955,1.208483,1.000833,3.166317,1.1913,1.002067
"2018-02-14 01:00:00",1786,2.25125,1.14E+00,1.000433,3.3166,1.2083,1.000717,3.1671,1.1913,1.00195
"2018-02-14 02:00:00",1787,2.251683,1.14E+00,1.000383,3.315833,1.2083,1.000833,3.166266,1.1913,1.0021
"2018-02-14 03:00:00",1788,2.250467,1.1359,1.000533,3.316917,1.2083,1.000683,3.16645,1.1913,1.00205
"2018-02-14 04:00:00",1789,2.249967,1.1359,1.0006,3.31775,1.2083,1.000533,3.166717,1.1913,1.002017
"2018-02-14 05:00:00",1790,2.25045,1.1359,1.000533,3.317384,1.2083,1.000583,3.1673,1.1913,1.001933
"2018-02-14 06:00:00",1791,2.250833,1.14E+00,1.000483,3.316033,1.2083,1.000783,3.1662,1.1913,1.0021
"2018-02-14 07:00:00",1792,2.2504,1.1359,1.00055,3.3168,1.2083,1.000683,3.166966,1.1913,1.001967
"2018-02-14 08:00:00",1793,2.250983,1.14E+00,1.00045,3.316617,1.2083,1.0007,3.166783,1.1913,1.002
"2018-02-14 09:00:00",1794,2.250883,1.14E+00,1.000467,3.317317,1.2083,1.000617,3.166333,1.1913,1.002083
"2018-02-14 10:00:00",1795,2.250317,1.1359,1.00055,3.316467,1.2083,1.000717,3.16645,1.1913,1.002067
"2018-02-14 11:00:00",1796,2.251683,1.14E+00,1.000367,3.317117,1.2083,1.000633,3.166567,1.1913,1.002033
"2018-02-14 12:00:00",1797,2.251617,1.14E+00,1.000383,3.317367,1.2083,1.000583,3.166383,1.1913,1.002083
"2018-02-14 13:00:00",1798,2.251117,1.14E+00,1.000433,3.316783,1.2083,1.000666,3.163033,1.191117,1.002
"2018-02-14 14:00:00",1799,2.250366,1.1359,1.000533,3.317066,1.2083,1.00065,3.142916,1.1902,1.002167
"2018-02-14 15:00:00",1800,2.25045,1.1359,1.000533,3.316983,1.2083,1.00065,3.143017,1.1902,1.002183
"2018-02-14 16:00:00",1801,2.251034,1.14E+00,1.000467,3.31785,1.2083,1.000517,3.14345,1.1902,1.0021
"2018-02-14 17:00:00",1802,2.239617,1.13535,1.000633,3.316817,1.2083,1.000667,3.143567,1.1902,1.002067
"2018-02-14 18:00:00",1803,2.230283,1.1348,1.000583,3.3166,1.2083,1.0007,3.143367,1.1902,1.002117
"2018-02-14 19:00:00",1804,2.229816,1.1348,1.000617,3.316417,1.2083,1.000733,3.1441,1.1902,1.002
"2018-02-14 20:00:00",1805,2.230334,1.1348,1.00055,3.317367,1.2083,1.000583,3.14365,1.1902,1.002067
"2018-02-14 21:00:00",1806,2.231267,1.13E+00,1.000417,3.31665,1.2083,1.0007,3.144433,1.1902,1.00195
"2018-02-14 22:00:00",1807,2.2307,1.13E+00,1.0005,3.317484,1.2083,1.0006,3.143767,1.1902,1.00205
"2018-02-14 23:00:00",1808,2.2307,1.13E+00,1.0005,3.3165,1.2083,1.000717,3.143733,1.1902,1.00205
"2018-02-15 00:00:00",1809,2.230067,1.1348,1.000583,3.316533,1.2083,1.0007,3.14435,1.1902,1.001967
"2018-02-15 01:00:00",1810,2.231133,1.13E+00,1.00045,3.3175,1.2083,1.000567,3.143317,1.1902,1.002117
"2018-02-15 02:00:00",1811,2.231117,1.13E+00,1.00045,3.317117,1.2083,1.000633,3.14405,1.1902,1.002
"2018-02-15 03:00:00",1812,2.231433,1.1348,1.000417,3.3164,1.2083,1.000733,3.144417,1.1902,1.00195
"2018-02-15 04:00:00",1813,2.230484,1.1348,1.000517,3.316233,1.2083,1.000783,3.144833,1.1902,1.001883
"2018-02-15 05:00:00",1814,2.230783,1.13E+00,1.0005,3.3166,1.2083,1.0007,3.144883,1.1902,1.001883
"2018-02-15 06:00:00",1815,2.229833,1.1348,1.000617,3.316483,1.2083,1.000717,3.1439,1.1902,1.002017
"2018-02-15 07:00:00",1816,2.231,1.13E+00,1.000467,3.3164,1.2083,1.000733,3.143983,1.1902,1.002033
"2018-02-15 08:00:00",1817,2.2312,1.13E+00,1.000417,3.298067,1.2073,1.0006,3.144433,1.1902,1.001967
"2018-02-15 09:00:00",1818,2.231283,1.13E+00,1.000433,3.295033,1.2071,1.000483,3.1443,1.1902,1.001967
"2018-02-15 10:00:00",1819,2.230567,1.13E+00,1.00055,3.2935,1.2071,1.0007,3.142983,1.1902,1.00215
"2018-02-15 11:00:00",1820,2.2309,1.13E+00,1.000483,3.2942,1.2071,1.0006,3.14455,1.1902,1.001967
"2018-02-15 12:00:00",1821,2.231467,1.13E+00,1.000383,3.294083,1.2071,1.000617,3.144183,1.1902,1.001983
"2018-02-15 13:00:00",1822,2.230683,1.1348,1.000483,3.29345,1.2071,1.000717,3.145083,1.1902,1.00185
"2018-02-15 14:00:00",1823,2.23005,1.1348,1.000583,3.2925,1.2071,1.000867,3.1443,1.1902,1.001983
"2018-02-15 15:00:00",1824,2.23085,1.13E+00,1.000483,3.29465,1.2071,1.000517,3.144233,1.1902,1.002017
"2018-02-15 16:00:00",1825,2.2312,1.13E+00,1.000417,3.293567,1.2071,1.000683,3.143883,1.1902,1.002033
"2018-02-15 17:00:00",1826,2.230833,1.13E+00,1.000483,3.29415,1.2071,1.000583,3.1443,1.1902,1.001967
"2018-02-15 18:00:00",1827,2.23135,1.13E+00,1.000433,3.294483,1.2071,1.000567,3.14405,1.1902,1.002017
"2018-02-15 19:00:00",1828,2.2307,1.13E+00,1.000517,3.294083,1.2071,1.000617,3.144433,1.1902,1.00195
"2018-02-15 20:00:00",1829,2.230917,1.13E+00,1.000483,3.2932,1.2071,1.000733,3.14325,1.1902,1.002117
"2018-02-15 21:00:00",1830,2.2301,1.1348,1.000583,3.294383,1.2071,1.000567,3.1447,1.1902,1.001933
"2018-02-15 22:00:00",1831,2.230967,1.13E+00,1.00045,3.2934,1.2071,1.0007,3.14395,1.1902,1.002017
"2018-02-15 23:00:00",1832,2.231717,1.13E+00,1.000367,3.2935,1.2071,1.000683,3.143766,1.1902,1.002033
"2018-02-16 00:00:00",1833,2.231483,1.13E+00,1.0004,3.29345,1.2071,1.000717,3.1437,1.1902,1.00205
"2018-02-16 01:00:00",1834,2.230333,1.1348,1.000567,3.2942,1.2071,1.000583,3.14445,1.1902,1.001933
"2018-02-16 02:00:00",1835,2.23135,1.1348,1.000433,3.29465,1.2071,1.000533,3.143333,1.1902,1.002133
"2018-02-16 03:00:00",1836,2.23065,1.13E+00,1.000533,3.294783,1.2071,1.0005,3.144633,1.1902,1.001917
"2018-02-16 04:00:00",1837,2.230767,1.13E+00,1.000517,3.295367,1.2071,1.000417,3.1445,1.1902,1.00195
"2018-02-16 05:00:00",1838,2.230933,1.13E+00,1.000483,3.29375,1.2071,1.000667,3.1445,1.1902,1.00195
"2018-02-16 06:00:00",1839,2.230983,1.13E+00,1.000467,3.294266,1.2071,1.000583,3.143784,1.1902,1.002033
"2018-02-16 07:00:00",1840,2.230334,1.1348,1.000567,3.2939,1.2071,1.000667,3.14435,1.1902,1.001967
"2018-02-16 08:00:00",1841,2.230767,1.13E+00,1.000483,3.2935,1.2071,1.0007,3.14385,1.1902,1.002017
"2018-02-16 09:00:00",1842,2.230767,1.13E+00,1.0005,3.29465,1.2071,1.000533,3.143967,1.1902,1.002
"2018-02-16 10:00:00",1843,2.230867,1.13E+00,1.000483,3.294467,1.2071,1.00055,3.144433,1.1902,1.00195
"2018-02-16 11:00:00",1844,2.231183,1.13E+00,1.000417,3.293833,1.2071,1.00065,3.14435,1.1902,1.00195
"2018-02-16 12:00:00",1845,2.232067,1.13E+00,1.000333,3.294283,1.2071,1.000567,3.143917,1.1902,1.002033
"2018-02-16 13:00:00",1846,2.2317,1.13E+00,1.000367,3.294284,1.2071,1.0006,3.143567,1.1902,1.002067
"2018-02-16 14:00:00",1847,2.231133,1.13E+00,1.00045,3.2939,1.2071,1.000633,3.144867,1.1902,1.001883
"2018-02-16 15:00:00",1848,2.231133,1.13E+00,1.00045,3.294,1.2071,1.000633,3.144433,1.1902,1.00195
"2018-02-16 16:00:00",1849,2.231433,1.1348,1.000417,3.293317,1.2071,1.000733,3.144017,1.1902,1.002017
"2018-02-16 17:00:00",1850,2.231517,1.1348,1.0004,3.293117,1.2071,1.00075,3.1445,1.1902,1.00195
"2018-02-16 18:00:00",1851,2.2312,1.13E+00,1.00045,3.292833,1.2071,1.0008,3.144683,1.1902,1.001917
"2018-02-16 19:00:00",1852,2.230617,1.1348,1.0005,3.294467,1.2071,1.000567,3.144284,1.1902,1.001967
"2018-02-16 20:00:00",1853,2.231133,1.13E+00,1.000433,3.294267,1.2071,1.0006,3.144417,1.1902,1.001967
"2018-02-16 21:00:00",1854,2.230167,1.1348,1.000583,3.293883,1.2071,1.000633,3.1443,1.1902,1.001983
"2018-02-16 22:00:00",1855,2.23135,1.1348,1.000433,3.29395,1.2071,1.000633,3.1443,1.1902,1.001967
"2018-02-16 23:00:00",1856,2.231217,1.13E+00,1.000417,3.294017,1.2071,1.000617,3.144817,1.1902,1.001883
"2018-02-17 00:00:00",1857,2.230917,1.13E+00,1.000467,3.275133,1.206183,1.000567,3.14435,1.1902,1.001967
"2018-02-17 01:00:00",1858,2.228883,1.1348,1.00075,3.270467,1.206,1.000683,3.144367,1.1902,1.001967
"2018-02-17 02:00:00",1859,2.230433,1.1348,1.00055,3.271233,1.206,1.000567,3.145083,1.1902,1.001867
"2018-02-17 03:00:00",1860,2.231483,1.13E+00,1.000383,3.27165,1.206,1.0005,3.144684,1.1902,1.001933
"2018-02-17 04:00:00",1861,2.231983,1.13E+00,1.000333,3.270033,1.206,1.000733,3.144484,1.1902,1.00195
"2018-02-17 05:00:00",1862,2.230117,1.1348,1.000583,3.271233,1.206,1.0006,3.14555,1.1902,1.0018
"2018-02-17 06:00:00",1863,2.231067,1.13E+00,1.000467,3.271183,1.206,1.0006,3.144634,1.1902,1.001917
"2018-02-17 07:00:00",1864,2.231,1.13E+00,1.0005,3.271333,1.206,1.00055,3.144817,1.1902,1.0019
"2018-02-17 08:00:00",1865,2.230633,1.13E+00,1.000517,3.270384,1.206,1.000683,3.1447,1.1902,1.001917
"2018-02-17 09:00:00",1866,2.23115,1.13E+00,1.000467,3.27115,1.206,1.000567,3.144417,1.1902,1.001933
"2018-02-17 10:00:00",1867,2.2315,1.1348,1.0004,3.2727,1.206,1.000367,3.1443,1.1902,1.00195
"2018-02-17 11:00:00",1868,2.230417,1.1348,1.000533,3.270267,1.206,1.000717,3.144433,1.1902,1.00195
"2018-02-17 12:00:00",1869,2.231417,1.13E+00,1.000417,3.27035,1.206,1.000717,3.1445,1.1902,1.00195
"2018-02-17 13:00:00",1870,2.230833,1.13E+00,1.000483,3.271617,1.206,1.00055,3.144567,1.1902,1.001917
"2018-02-17 14:00:00",1871,2.230767,1.13E+00,1.0005,3.270267,1.206,1.000683,3.143567,1.1902,1.002083
"2018-02-17 15:00:00",1872,2.2318,1.13E+00,1.00035,3.272817,1.206,1.000317,3.14485,1.1902,1.0019
"2018-02-17 16:00:00",1873,2.23165,1.13E+00,1.000383,3.271483,1.206,1.00055,3.14495,1.1902,1.001867
"2018-02-17 17:00:00",1874,2.230617,1.1348,1.0005,3.270783,1.206,1.000633,3.144233,1.1902,1.001983
"2018-02-17 18:00:00",1875,2.230917,1.13E+00,1.000467,3.271633,1.206,1.000533,3.144383,1.1902,1.001983
"2018-02-17 19:00:00",1876,2.210117,1.1337,1.000583,3.2695,1.206,1.0008,3.143583,1.1902,1.002083
"2018-02-17 20:00:00",1877,2.211867,1.13E+00,1.000367,3.2706,1.206,1.000683,3.145267,1.1902,1.001833
"2018-02-17 21:00:00",1878,2.212233,1.13E+00,1.0003,3.270583,1.206,1.000667,3.143433,1.1902,1.0021
"2018-02-17 22:00:00",1879,2.21085,1.13E+00,1.0005,3.27205,1.206,1.00045,3.1445,1.1902,1.00195
"2018-02-17 23:00:00",1880,2.2107,1.13E+00,1.000517,3.271183,1.206,1.000567,3.143667,1.1902,1.002083
"2018-02-18 00:00:00",1881,2.21165,1.13E+00,1.0004,3.271233,1.206,1.000567,3.144683,1.1902,1.001933
"2018-02-18 01:00:00",1882,2.210967,1.13E+00,1.000483,3.270467,1.206,1.0007,3.144117,1.1902,1.002
"2018-02-18 02:00:00",1883,2.21075,1.13E+00,1.0005,3.2702,1.206,1.000717,3.1447,1.1902,1.001917
"2018-02-18 03:00:00",1884,2.211867,1.13E+00,1.000367,3.269433,1.206,1.00085,3.1443,1.1902,1.001983
"2018-02-18 04:00:00",1885,2.21115,1.13E+00,1.000467,3.2713,1.206,1.00055,3.145367,1.1902,1.001833
"2018-02-18 05:00:00",1886,2.21135,1.1337,1.00045,3.270667,1.206,1.00065,3.1441,1.1902,1.002
"2018-02-18 06:00:00",1887,2.21085,1.13E+00,1.0005,3.270917,1.206,1.000617,3.145233,1.1902,1.00185
"2018-02-18 07:00:00",1888,2.211067,1.13E+00,1.000483,3.27135,1.206,1.000567,3.145133,1.1902,1.00185
"2018-02-18 08:00:00",1889,2.21055,1.1337,1.000533,3.270133,1.206,1.000717,3.1411,1.190017,1.001883
"2018-02-18 09:00:00",1890,2.21075,1.13E+00,1.0005,3.271167,1.206,1.0006,3.120567,1.1891,1.002133
"2018-02-18 10:00:00",1891,2.210333,1.1337,1.00055,3.27085,1.206,1.000633,3.1212,1.1891,1.002017
"2018-02-18 11:00:00",1892,2.211117,1.13E+00,1.000467,3.2712,1.206,1.000583,3.122667,1.1891,1.001817
"2018-02-18 12:00:00",1893,2.210983,1.13E+00,1.000467,3.270783,1.206,1.000633,3.121533,1.1891,1.001967
"2018-02-18 13:00:00",1894,2.211767,1.13E+00,1.000367,3.2711,1.206,1.000583,3.121267,1.1891,1.002
"2018-02-18 14:00:00",1895,2.212,1.13E+00,1.00035,3.2484,1.2049,1.000533,3.121817,1.1891,1.001933
"2018-02-18 15:00:00",1896,2.210683,1.13E+00,1.000517,3.24765,1.2049,1.00065,3.121866,1.1891,1.001917
"2018-02-18 16:00:00",1897,2.210984,1.13E+00,1.000467,3.24805,1.2049,1.0006,3.12155,1.1891,1.001983
"2018-02-18 17:00:00",1898,2.211567,1.13E+00,1.0004,3.2484,1.2049,1.000533,3.122467,1.1891,1.00185
"2018-02-18 18:00:00",1899,2.2112,1.13E+00,1.00045,3.246716,1.2049,1.0008,3.122667,1.1891,1.0018
"2018-02-18 19:00:00",1900,2.210483,1.1337,1.00055,3.247184,1.2049,1.000733,3.122066,1.1891,1.0019
"2018-02-18 20:00:00",1901,2.210833,1.13E+00,1.0005,3.247566,1.2049,1.00065,3.122533,1.1891,1.001833
"2018-02-18 21:00:00",1902,2.21105,1.13E+00,1.000467,3.2479,1.2049,1.000617,3.121817,1.1891,1.001933
"2018-02-18 22:00:00",1903,2.210984,1.13E+00,1.000467,3.2477,1.2049,1.000633,3.1224,1.1891,1.00185
"2018-02-18 23:00:00",1904,2.211217,1.13E+00,1.000467,3.248367,1.2049,1.000533,3.121933,1.1891,1.001933
"2018-02-19 00:00:00",1905,2.21185,1.13E+00,1.000367,3.24735,1.2049,1.000717,3.121467,1.1891,1.001983
"2018-02-19 01:00:00",1906,2.21215,1.13E+00,1.000317,3.246367,1.2049,1.000833,3.121267,1.1891,1.002017
"2018-02-19 02:00:00",1907,2.21215,1.13E+00,1.000317,3.247483,1.2049,1.000683,3.1205,1.1891,1.002133
"2018-02-19 03:00:00",1908,2.210817,1.13E+00,1.000517,3.247833,1.2049,1.00065,3.122334,1.1891,1.001867
"2018-02-19 04:00:00",1909,2.211,1.13E+00,1.000483,3.249367,1.2049,1.0004,3.121817,1.1891,1.001933
"2018-02-19 05:00:00",1910,2.210817,1.13E+00,1.0005,3.247584,1.2049,1.00065,3.1224,1.1891,1.001867
"2018-02-19 06:00:00",1911,2.2104,1.1337,1.00055,3.248433,1.2049,1.000533,3.122067,1.1891,1.0019
"2018-02-19 07:00:00",1912,2.21115,1.13E+00,1.000467,3.24695,1.2049,1.000767,3.122667,1.1891,1.001833
"2018-02-19 08:00:00",1913,2.210983,1.13E+00,1.000467,3.248417,1.2049,1.00055,3.121783,1.1891,1.001933
"2018-02-19 09:00:00",1914,2.21105,1.13E+00,1.000467,3.24725,1.2049,1.000683,3.121933,1.1891,1.001917
"2018-02-19 10:00:00",1915,2.211233,1.13E+00,1.00045,3.248533,1.2049,1.0005,3.122466,1.1891,1.001833
"2018-02-19 11:00:00",1916,2.212433,1.13E+00,1.000283,3.246817,1.2049,1.000767,3.122317,1.1891,1.001867
"2018-02-19 12:00:00",1917,2.210467,1.1337,1.000533,3.2481,1.2049,1.000583,3.1218,1.1891,1.001933
"2018-02-19 13:00:00",1918,2.210984,1.13E+00,1.000483,3.246433,1.2049,1.00085,3.12155,1.1891,1.001967
"2018-02-19 14:00:00",1919,2.211417,1.13E+00,1.000417,3.2474,1.2049,1.0007,3.1218,1.1891,1.001933
"2018-02-19 15:00:00",1920,2.212133,1.13E+00,1.000333,3.24945,1.2049,1.000383,3.12155,1.1891,1.001967
"2018-02-19 16:00:00",1921,2.2112,1.13E+00,1.000433,3.2477,1.2049,1.000633,3.122733,1.1891,1.001817
"2018-02-19 17:00:00",1922,2.21135,1.13E+00,1.000433,3.249117,1.2049,1.00045,3.1226,1.1891,1.001817
"2018-02-19 18:00:00",1923,2.211983,1.13E+00,1.00035,3.248817,1.2049,1.0005,3.122533,1.1891,1.001833
"2018-02-19 19:00:00",1924,2.210833,1.13E+00,1.000517,3.247783,1.2049,1.000633,3.122333,1.1891,1.001883
"2018-02-19 20:00:00",1925,2.21245,1.1337,1.000283,3.246433,1.2049,1.000817,3.122267,1.1891,1.001867
"2018-02-19 21:00:00",1926,2.211767,1.13E+00,1.000383,3.247967,1.2049,1.0006,3.122083,1.1891,1.0019
"2018-02-19 22:00:00",1927,2.210483,1.1337,1.00055,3.2364,1.2043,1.000617,3.122067,1.1891,1.0019
"2018-02-19 23:00:00",1928,2.210767,1.1337,1.000483,3.223984,1.2037,1.000733,3.122066,1.1891,1.0019
"2018-02-20 00:00:00",1929,2.212417,1.13E+00,1.000283,3.2247,1.2037,1.00065,3.122467,1.1891,1.001833
"2018-02-20 01:00:00",1930,2.211933,1.13E+00,1.000333,3.22535,1.2037,1.000567,3.121617,1.1891,1.001967
"2018-02-20 02:00:00",1931,2.210767,1.1337,1.000483,3.226416,1.2037,1.000383,3.122333,1.1891,1.001867
"2018-02-20 03:00:00",1932,2.21055,1.1337,1.000533,3.224967,1.2037,1.0006,3.122317,1.1891,1.001867
"2018-02-20 04:00:00",1933,2.210983,1.13E+00,1.000467,3.225533,1.2037,1.000517,3.122267,1.1891,1.0019
"2018-02-20 05:00:00",1934,2.21135,1.13E+00,1.000433,3.224716,1.2037,1.000617,3.122066,1.1891,1.0019
"2018-02-20 06:00:00",1935,2.21055,1.1337,1.000533,3.225066,1.2037,1.0006,3.122216,1.1891,1.0019
"2018-02-20 07:00:00",1936,2.211567,1.13E+00,1.0004,3.224,1.2037,1.00075,3.12265,1.1891,1.001833
"2018-02-20 08:00:00",1937,2.191083,1.13E+00,1.000467,3.224566,1.2037,1.000667,3.123183,1.1891,1.00175
"2018-02-20 09:00:00",1938,2.19205,1.13E+00,1.00035,3.224383,1.2037,1.000667,3.1226,1.1891,1.001817
"2018-02-20 10:00:00",1939,2.190666,1.1325,1.000533,3.224883,1.2037,1.0006,3.1226,1.1891,1.001833
"2018-02-20 11:00:00",1940,2.191517,1.13E+00,1.0004,3.2265,1.2037,1.0004,3.121667,1.1891,1.00195
"2018-02-20 12:00:00",1941,2.190867,1.1325,1.000483,3.225583,1.2037,1.000517,3.121683,1.1891,1.001967
"2018-02-20 13:00:00",1942,2.191267,1.13E+00,1.00045,3.22565,1.2037,1.000483,3.122733,1.1891,1.001817
"2018-02-20 14:00:00",1943,2.191817,1.13E+00,1.0004,3.22425,1.2037,1.000717,3.1226,1.1891,1.001817
"2018-02-20 15:00:00",1944,2.1909,1.13E+00,1.000517,3.224883,1.2037,1.000633,3.121866,1.1891,1.00195
"2018-02-20 16:00:00",1945,2.191983,1.13E+00,1.000367,3.22515,1.2037,1.000583,3.122083,1.1891,1.001917
"2018-02-20 17:00:00",1946,2.19045,1.1325,1.000567,3.225017,1.2037,1.0006,3.122466,1.1891,1.001817
"2018-02-20 18:00:00",1947,2.191667,1.1325,1.0004,3.22535,1.2037,1.00055,3.123,1.1891,1.001783
"2018-02-20 19:00:00",1948,2.19175,1.1325,1.000383,3.225133,1.2037,1.000583,3.122383,1.1891,1.00185
"2018-02-20 20:00:00",1949,2.19075,1.1325,1.000517,3.225416,1.2037,1.000533,3.122467,1.1891,1.00185
"2018-02-20 21:00:00",1950,2.191267,1.13E+00,1.00045,3.224267,1.2037,1.0007,3.122467,1.1891,1.00185
"2018-02-20 22:00:00",1951,2.192117,1.13E+00,1.000333,3.224433,1.2037,1.000667,3.11875,1.1889,1.001833
"2018-02-20 23:00:00",1952,2.191317,1.13E+00,1.00045,3.2247,1.2037,1.00065,3.099934,1.1879,1.001817
"2018-02-21 00:00:00",1953,2.191617,1.1325,1.000417,3.22495,1.2037,1.000617,3.100017,1.1879,1.001833
"2018-02-21 01:00:00",1954,2.190283,1.1325,1.000567,3.2258,1.2037,1.0005,3.1001,1.1879,1.0018
"2018-02-21 02:00:00",1955,2.190583,1.1325,1.000517,3.2254,1.2037,1.000533,3.099517,1.1879,1.001917
"2018-02-21 03:00:00",1956,2.191233,1.13E+00,1.000467,3.224333,1.2037,1.000683,3.10015,1.1879,1.0018
"2018-02-21 04:00:00",1957,2.191533,1.13E+00,1.0004,3.224816,1.2037,1.000633,3.099933,1.1879,1.001833
"2018-02-21 05:00:00",1958,2.191767,1.1325,1.000383,3.224383,1.2037,1.000683,3.1003,1.1879,1.0018
"2018-02-21 06:00:00",1959,2.191167,1.13E+00,1.00045,3.22595,1.2037,1.00045,3.099117,1.1879,1.00195
"2018-02-21 07:00:00",1960,2.19145,1.13E+00,1.000417,3.22495,1.2037,1.000617,3.099433,1.1879,1.0019
"2018-02-21 08:00:00",1961,2.191017,1.13E+00,1.0005,3.224617,1.2037,1.00065,3.100083,1.1879,1.001817
"2018-02-21 09:00:00",1962,2.191817,1.13E+00,1.000383,3.225,1.2037,1.000617,3.100083,1.1879,1.001817
"2018-02-21 10:00:00",1963,2.190083,1.1325,1.0006,3.225717,1.2037,1.000483,3.09995,1.1879,1.001817
"2018-02-21 11:00:00",1964,2.191383,1.13E+00,1.000433,3.2243,1.2037,1.000717,3.099517,1.1879,1.001917
"2018-02-21 12:00:00",1965,2.191967,1.13E+00,1.000383,3.22425,1.2037,1.000717,3.10075,1.1879,1.001733
"2018-02-21 13:00:00",1966,2.1903,1.1325,1.000567,3.21375,1.20315,1.000567,3.099517,1.1879,1.001917
"2018-02-21 14:00:00",1967,2.19155,1.1325,1.000433,3.201216,1.2026,1.000717,3.101133,1.1879,1.001667
"2018-02-21 15:00:00",1968,2.192317,1.13E+00,1.000317,3.202033,1.2026,1.0006,3.100667,1.1879,1.001717
"2018-02-21 16:00:00",1969,2.1911,1.13E+00,1.000467,3.201617,1.2026,1.000667,3.099117,1.1879,1.00195
"2018-02-21 17:00:00",1970,2.192683,1.1325,1.000283,3.20175,1.2026,1.00065,3.099667,1.1879,1.001883
"2018-02-21 18:00:00",1971,2.190683,1.1325,1.000533,3.201617,1.2026,1.00065,3.100233,1.1879,1.0018
"2018-02-21 19:00:00",1972,2.19095,1.13E+00,1.0005,3.20315,1.2026,1.00045,3.09995,1.1879,1.001817
"2018-02-21 20:00:00",1973,2.1903,1.1325,1.000583,3.202417,1.2026,1.00055,3.1001,1.1879,1.001817
"2018-02-21 21:00:00",1974,2.191467,1.13E+00,1.000417,3.203017,1.2026,1.000433,3.099633,1.1879,1.001883
"2018-02-21 22:00:00",1975,2.19035,1.1325,1.00055,3.201883,1.2026,1.000633,3.099916,1.1879,1.001833
"2018-02-21 23:00:00",1976,2.192466,1.13E+00,1.0003,3.202517,1.2026,1.00055,3.09985,1.1879,1.001866
"2018-02-22 00:00:00",1977,2.19215,1.13E+00,1.000333,3.201417,1.2026,1.0007,3.10075,1.1879,1.001717
"2018-02-22 01:00:00",1978,2.190233,1.1325,1.0006,3.20245,1.2026,1.00055,3.098783,1.1879,1.002
"2018-02-22 02:00:00",1979,2.19125,1.13E+00,1.00045,3.202317,1.2026,1.00055,3.099167,1.1879,1.001933
