"TOA5","S6104","CR2xx","27363","CR200X.Std.04","Sxxxx V1_09 test DYL_P1.CR2","16978","DYL_test_P1_2"
"TIMESTAMP","RECORD","Perm_1_Avg","Period_1_Avg","VR_1_Avg","Perm_2_Avg","Period_2_Avg","VR_2_Avg","Perm_3_Avg","Period_3_Avg","VR_3_Avg"
"TS","RN","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-01-20 15:00:00",1200,7.786316,1.3869,1.038367,4.224167,1.2433,1.016317,3.4502,1.206,1.00935
"2018-01-20 16:00:00",1201,7.785933,1.3869,1.03845,4.2234,1.2433,1.016433,3.451083,1.206,1.009217
"2018-01-20 17:00:00",1202,7.785967,1.3869,1.03845,4.224233,1.2433,1.016317,3.45025,1.206,1.009333
"2018-01-20 18:00:00",1203,7.785217,1.3869,1.0386,4.224567,1.2433,1.016267,3.450817,1.206,1.00925
"2018-01-20 19:00:00",1204,7.785316,1.3869,1.038583,4.224733,1.2433,1.016233,3.450683,1.206,1.00925
"2018-01-20 20:00:00",1205,7.786316,1.3869,1.038367,4.223883,1.2433,1.016367,3.451067,1.206,1.009217
"2018-01-20 21:00:00",1206,7.7849,1.3869,1.038683,4.2038,1.242383,1.01625,3.451383,1.206,1.009167
"2018-01-20 22:00:00",1207,7.785316,1.3869,1.038583,4.1989,1.2422,1.016367,3.45075,1.206,1.00925
"2018-01-20 23:00:00",1208,7.785734,1.3869,1.0385,4.198767,1.2422,1.016383,3.450583,1.206,1.009283
"2018-01-21 00:00:00",1209,7.773867,1.3865,1.038733,4.199217,1.2422,1.0163,3.451167,1.206,1.0092
"2018-01-21 01:00:00",1210,7.7525,1.3857,1.038667,4.1989,1.2422,1.016367,3.451083,1.206,1.0092
"2018-01-21 02:00:00",1211,7.774933,1.3865,1.0385,4.199216,1.2422,1.016317,3.45085,1.206,1.009267
"2018-01-21 03:00:00",1212,7.7576,1.3859,1.038767,4.199667,1.2422,1.016233,3.451383,1.206,1.00915
"2018-01-21 04:00:00",1213,7.752766,1.3857,1.038633,4.1989,1.2422,1.01635,3.452183,1.206,1.00905
"2018-01-21 05:00:00",1214,7.753267,1.3857,1.038533,4.19945,1.2422,1.016267,3.442117,1.205633,1.009367
"2018-01-21 06:00:00",1215,7.752433,1.3857,1.038717,4.19895,1.2422,1.01635,3.427134,1.2049,1.009267
"2018-01-21 07:00:00",1216,7.752683,1.3857,1.03865,4.200117,1.2422,1.016167,3.426767,1.2049,1.00935
"2018-01-21 08:00:00",1217,7.753,1.3857,1.03855,4.199383,1.2422,1.016283,3.427334,1.2049,1.009233
"2018-01-21 09:00:00",1218,7.753033,1.3857,1.038583,4.199866,1.2422,1.0162,3.428483,1.2049,1.009083
"2018-01-21 10:00:00",1219,7.752733,1.3857,1.03865,4.199383,1.2422,1.016283,3.428217,1.2049,1.0091
"2018-01-21 11:00:00",1220,7.753117,1.3857,1.038533,4.200417,1.2422,1.016133,3.42725,1.2049,1.009233
"2018-01-21 12:00:00",1221,7.752933,1.3857,1.038583,4.1997,1.2422,1.016233,3.428217,1.2049,1.0091
"2018-01-21 13:00:00",1222,7.753133,1.3857,1.038533,4.199683,1.2422,1.01625,3.427833,1.2049,1.009167
"2018-01-21 14:00:00",1223,7.7526,1.3857,1.038667,4.199367,1.2422,1.0163,3.4271,1.2049,1.009283
"2018-01-21 15:00:00",1224,7.753067,1.3857,1.03855,4.199766,1.2422,1.016217,3.427333,1.2049,1.009233
"2018-01-21 16:00:00",1225,7.752617,1.3857,1.038667,4.198866,1.2422,1.01635,3.427917,1.2049,1.00915
"2018-01-21 17:00:00",1226,7.752883,1.3857,1.0386,4.2003,1.2422,1.016117,3.42765,1.2049,1.0092
"2018-01-21 18:00:00",1227,7.731516,1.384967,1.038567,4.200066,1.2422,1.016183,3.42855,1.2049,1.00905
"2018-01-21 19:00:00",1228,7.720883,1.3846,1.03855,4.1989,1.2422,1.01635,3.42805,1.2049,1.009133
"2018-01-21 20:00:00",1229,7.7205,1.3846,1.0386,4.19995,1.2422,1.016167,3.427516,1.2049,1.009217
"2018-01-21 21:00:00",1230,7.720016,1.3846,1.0387,4.19935,1.2422,1.016283,3.4274,1.2049,1.009233
"2018-01-21 22:00:00",1231,7.720467,1.3846,1.0386,4.200483,1.2422,1.016117,3.427466,1.2049,1.009217
"2018-01-21 23:00:00",1232,7.7212,1.3846,1.03845,4.2004,1.2422,1.0161,3.427317,1.2049,1.00925
"2018-01-22 00:00:00",1233,7.721067,1.3846,1.038483,4.19965,1.2422,1.016233,3.428733,1.2049,1.009017
"2018-01-22 01:00:00",1234,7.720234,1.3846,1.038667,4.179283,1.2412,1.016167,3.428483,1.2049,1.00905
"2018-01-22 02:00:00",1235,7.7198,1.3846,1.038783,4.174567,1.241,1.016233,3.427383,1.2049,1.009233
"2018-01-22 03:00:00",1236,7.721283,1.3846,1.03845,4.17435,1.241,1.016283,3.428917,1.2049,1.008983
"2018-01-22 04:00:00",1237,7.720717,1.3846,1.03855,4.1744,1.241,1.016267,3.429067,1.2049,1.008983
"2018-01-22 05:00:00",1238,7.721384,1.3846,1.038433,4.17445,1.241,1.016267,3.428867,1.2049,1.009
"2018-01-22 06:00:00",1239,7.720567,1.3846,1.0386,4.174783,1.241,1.016217,3.428233,1.2049,1.0091
"2018-01-22 07:00:00",1240,7.720817,1.3846,1.038517,4.174866,1.241,1.016183,3.427217,1.2049,1.00925
"2018-01-22 08:00:00",1241,7.720417,1.3846,1.038633,4.17555,1.241,1.016083,3.4279,1.2049,1.00915
"2018-01-22 09:00:00",1242,7.703533,1.38405,1.038783,4.174533,1.241,1.016267,3.427966,1.2049,1.00915
"2018-01-22 10:00:00",1243,7.688683,1.3835,1.0385,4.174933,1.241,1.016183,3.427283,1.2049,1.00925
"2018-01-22 11:00:00",1244,7.689217,1.3835,1.038383,4.17535,1.241,1.016117,3.428033,1.2049,1.00915
"2018-01-22 12:00:00",1245,7.68835,1.3835,1.038583,4.1755,1.241,1.016083,3.428683,1.2049,1.009017
"2018-01-22 13:00:00",1246,7.687583,1.3835,1.038767,4.174883,1.241,1.0162,3.4278,1.2049,1.009167
"2018-01-22 14:00:00",1247,7.687733,1.3835,1.038717,4.1757,1.241,1.016083,3.427267,1.2049,1.00925
"2018-01-22 15:00:00",1248,7.687616,1.3835,1.038717,4.175416,1.241,1.016117,3.4276,1.2049,1.009183
"2018-01-22 16:00:00",1249,7.688017,1.3835,1.038683,4.1752,1.241,1.016117,3.427167,1.2049,1.009267
"2018-01-22 17:00:00",1250,7.688316,1.3835,1.0386,4.175533,1.241,1.016083,3.429183,1.2049,1.008967
"2018-01-22 18:00:00",1251,7.687967,1.3835,1.038667,4.175434,1.241,1.0161,3.42785,1.2049,1.009167
"2018-01-22 19:00:00",1252,7.688383,1.3835,1.038567,4.17555,1.241,1.0161,3.42715,1.2049,1.009283
"2018-01-22 20:00:00",1253,7.688282,1.3835,1.038583,4.175817,1.241,1.01605,3.428483,1.2049,1.009067
"2018-01-22 21:00:00",1254,7.689034,1.3835,1.038433,4.175483,1.241,1.016083,3.427133,1.2049,1.009267
"2018-01-22 22:00:00",1255,7.688183,1.3835,1.038617,4.174817,1.241,1.016217,3.4285,1.2049,1.009083
"2018-01-22 23:00:00",1256,7.68855,1.3835,1.03855,4.17535,1.241,1.016133,3.4281,1.2049,1.009117
"2018-01-23 00:00:00",1257,7.67225,1.3829,1.038583,4.1764,1.241,1.01595,3.4127,1.2041,1.0091
"2018-01-23 01:00:00",1258,7.657133,1.3823,1.03835,4.167733,1.240633,1.016017,3.4095,1.2039,1.009017
"2018-01-23 02:00:00",1259,7.656584,1.3823,1.0385,4.151733,1.2399,1.015917,3.419183,1.2045,1.009267
"2018-01-23 03:00:00",1260,7.65715,1.3823,1.03835,4.15085,1.2399,1.01605,3.404366,1.2037,1.00915
"2018-01-23 04:00:00",1261,7.657066,1.3823,1.038367,4.151317,1.2399,1.015967,3.406034,1.2037,1.008933
"2018-01-23 05:00:00",1262,7.657417,1.3823,1.0383,4.152167,1.2399,1.01585,3.405583,1.2037,1.009
"2018-01-23 06:00:00",1263,7.657683,1.3823,1.03825,4.151783,1.2399,1.0159,3.40585,1.2037,1.00895
"2018-01-23 07:00:00",1264,7.65815,1.3823,1.03815,4.151867,1.2399,1.015917,3.405333,1.2037,1.009017
"2018-01-23 08:00:00",1265,7.657233,1.3823,1.038333,4.151933,1.2399,1.015867,3.406033,1.2037,1.008933
"2018-01-23 09:00:00",1266,7.6575,1.3823,1.038283,4.15095,1.2399,1.01605,3.406183,1.2037,1.0089
"2018-01-23 10:00:00",1267,7.6574,1.3823,1.0383,4.152067,1.2399,1.015867,3.405284,1.2037,1.009033
"2018-01-23 11:00:00",1268,7.657,1.3823,1.038417,4.151733,1.2399,1.015917,3.405583,1.2037,1.009
"2018-01-23 12:00:00",1269,7.657917,1.3823,1.0382,4.15175,1.2399,1.0159,3.405283,1.2037,1.009033
"2018-01-23 13:00:00",1270,7.657767,1.3823,1.038233,4.152184,1.2399,1.01585,3.405534,1.2037,1.008967
"2018-01-23 14:00:00",1271,7.657983,1.3823,1.038183,4.1523,1.2399,1.015817,3.405217,1.2037,1.009033
"2018-01-23 15:00:00",1272,7.657616,1.3823,1.038233,4.151516,1.2399,1.01595,3.405267,1.2037,1.00905
"2018-01-23 16:00:00",1273,7.657467,1.3823,1.038267,4.151466,1.2399,1.01595,3.404967,1.2037,1.009067
"2018-01-23 17:00:00",1274,7.624884,1.3812,1.038383,4.151816,1.2399,1.015883,3.404967,1.2037,1.009067
"2018-01-23 18:00:00",1275,7.625334,1.3812,1.0383,4.151233,1.2399,1.015983,3.404767,1.2037,1.0091
"2018-01-23 19:00:00",1276,7.625783,1.3812,1.038167,4.152116,1.2399,1.01585,3.405817,1.2037,1.008917
"2018-01-23 20:00:00",1277,7.626067,1.3812,1.038134,4.151917,1.2399,1.015883,3.404584,1.2037,1.009133
"2018-01-23 21:00:00",1278,7.625783,1.3812,1.038183,4.152234,1.2399,1.015833,3.405217,1.2037,1.009033
"2018-01-23 22:00:00",1279,7.625866,1.3812,1.03815,4.151983,1.2399,1.015867,3.405283,1.2037,1.009033
"2018-01-23 23:00:00",1280,7.625967,1.3812,1.038133,4.151633,1.2399,1.015933,3.40635,1.2037,1.008867
"2018-01-24 00:00:00",1281,7.626833,1.3812,1.037967,4.139916,1.23935,1.015783,3.40585,1.2037,1.00895
"2018-01-24 01:00:00",1282,7.626034,1.3812,1.038133,4.1275,1.2388,1.0158,3.405717,1.2037,1.00895
"2018-01-24 02:00:00",1283,7.6264,1.3812,1.038067,4.144667,1.239533,1.015717,3.4056,1.2037,1.008967
"2018-01-24 03:00:00",1284,7.62695,1.3812,1.037933,4.141083,1.23935,1.015633,3.405766,1.2037,1.00895
"2018-01-24 04:00:00",1285,7.62605,1.3812,1.038117,4.12805,1.2388,1.015717,3.406283,1.2037,1.008883
"2018-01-24 05:00:00",1286,7.627033,1.3812,1.037917,4.127183,1.2388,1.015833,3.405583,1.2037,1.008983
"2018-01-24 06:00:00",1287,7.626733,1.3812,1.037983,4.127567,1.2388,1.015817,3.4052,1.2037,1.009033
"2018-01-24 07:00:00",1288,7.5946,1.3801,1.037983,4.1282,1.2388,1.015717,3.40675,1.2037,1.008817
"2018-01-24 08:00:00",1289,7.594733,1.3801,1.03795,4.1281,1.2388,1.0157,3.406317,1.2037,1.008883
"2018-01-24 09:00:00",1290,7.595183,1.3801,1.03785,4.1277,1.2388,1.015767,3.405517,1.2037,1.009
"2018-01-24 10:00:00",1291,7.594833,1.3801,1.037933,4.127717,1.2388,1.015783,3.405416,1.2037,1.009
"2018-01-24 11:00:00",1292,7.59375,1.3801,1.038167,4.129283,1.2388,1.015517,3.406617,1.2037,1.008833
"2018-01-24 12:00:00",1293,7.594233,1.3801,1.038067,4.128833,1.2388,1.0156,3.406867,1.2037,1.0088
"2018-01-24 13:00:00",1294,7.59405,1.3801,1.038083,4.12785,1.2388,1.01575,3.404567,1.2037,1.009133
"2018-01-24 14:00:00",1295,7.593883,1.3801,1.038133,4.12815,1.2388,1.015717,3.406033,1.2037,1.008917
"2018-01-24 15:00:00",1296,7.593466,1.3801,1.038217,4.127883,1.2388,1.01575,3.40585,1.2037,1.008933
"2018-01-24 16:00:00",1297,7.59405,1.3801,1.0381,4.128566,1.2388,1.015633,3.405617,1.2037,1.008983
"2018-01-24 17:00:00",1298,7.593283,1.3801,1.038267,4.1276,1.2388,1.015783,3.404533,1.2037,1.009133
"2018-01-24 18:00:00",1299,7.59345,1.3801,1.038233,4.126867,1.2388,1.0159,3.40575,1.2037,1.00895
"2018-01-24 19:00:00",1300,7.5943,1.3801,1.03805,4.127966,1.2388,1.015717,3.40465,1.2037,1.009133
"2018-01-24 20:00:00",1301,7.594084,1.3801,1.0381,4.12765,1.2388,1.01575,3.406133,1.2037,1.008917
"2018-01-24 21:00:00",1302,7.593716,1.3801,1.038183,4.128383,1.2388,1.01565,3.405783,1.2037,1.008967
"2018-01-24 22:00:00",1303,7.593634,1.3801,1.038183,4.127417,1.2388,1.0158,3.405867,1.2037,1.008967
"2018-01-24 23:00:00",1304,7.59415,1.3801,1.038067,4.12825,1.2388,1.015667,3.405383,1.2037,1.009017
"2018-01-25 00:00:00",1305,7.593667,1.3801,1.038183,4.128517,1.2388,1.015633,3.406,1.2037,1.008933
"2018-01-25 01:00:00",1306,7.5948,1.3801,1.037933,4.127134,1.2388,1.015867,3.405334,1.2037,1.009033
"2018-01-25 02:00:00",1307,7.5838,1.3797,1.038,4.128483,1.2388,1.01565,3.406217,1.2037,1.008883
"2018-01-25 03:00:00",1308,7.562967,1.3789,1.0379,4.128867,1.2388,1.0156,3.406283,1.2037,1.008867
"2018-01-25 04:00:00",1309,7.563167,1.3789,1.037867,4.1283,1.2388,1.015683,3.406883,1.2037,1.0088
"2018-01-25 05:00:00",1310,7.562666,1.3789,1.03795,4.129584,1.2388,1.015483,3.406817,1.2037,1.0088
"2018-01-25 06:00:00",1311,7.5629,1.3789,1.037917,4.129484,1.2388,1.0155,3.406617,1.2037,1.008833
"2018-01-25 07:00:00",1312,7.562534,1.3789,1.037967,4.128133,1.2388,1.015683,3.405983,1.2037,1.008933
"2018-01-25 08:00:00",1313,7.562534,1.3789,1.037984,4.1282,1.2388,1.0157,3.406234,1.2037,1.0089
"2018-01-25 09:00:00",1314,7.5624,1.3789,1.038017,4.129167,1.2388,1.015533,3.406734,1.2037,1.008817
"2018-01-25 10:00:00",1315,7.562683,1.3789,1.037967,4.1291,1.2388,1.015567,3.40585,1.2037,1.00895
"2018-01-25 11:00:00",1316,7.563183,1.3789,1.037833,4.129417,1.2388,1.015483,3.404433,1.2037,1.009133
"2018-01-25 12:00:00",1317,7.562666,1.3789,1.037967,4.128917,1.2388,1.015567,3.406867,1.2037,1.008783
"2018-01-25 13:00:00",1318,7.562233,1.3789,1.038083,4.128884,1.2388,1.0156,3.404383,1.2037,1.009183
"2018-01-25 14:00:00",1319,7.562533,1.3789,1.037967,4.12905,1.2388,1.015567,3.406567,1.2037,1.008833
"2018-01-25 15:00:00",1320,7.56345,1.3789,1.037783,4.1207,1.238433,1.01555,3.405483,1.2037,1.009
"2018-01-25 16:00:00",1321,7.562534,1.3789,1.037967,4.106884,1.237883,1.015783,3.405583,1.2037,1.008983
"2018-01-25 17:00:00",1322,7.5628,1.3789,1.037933,4.104034,1.2377,1.015567,3.404383,1.2037,1.009167
"2018-01-25 18:00:00",1323,7.5625,1.3789,1.037983,4.103716,1.2377,1.01565,3.40585,1.2037,1.00895
"2018-01-25 19:00:00",1324,7.562216,1.3789,1.03805,4.103067,1.2377,1.015733,3.40585,1.2037,1.00895
"2018-01-25 20:00:00",1325,7.56305,1.3789,1.037867,4.104217,1.2377,1.015567,3.405983,1.2037,1.008933
"2018-01-25 21:00:00",1326,7.563217,1.3789,1.037833,4.1044,1.2377,1.0155,3.3813,1.2026,1.009117
"2018-01-25 22:00:00",1327,7.562167,1.3789,1.038067,4.103683,1.2377,1.015633,3.3827,1.2026,1.008917
"2018-01-25 23:00:00",1328,7.561666,1.3789,1.03815,4.103533,1.2377,1.01565,3.38135,1.2026,1.0091
"2018-01-26 00:00:00",1329,7.542,1.378167,1.0378,4.103667,1.2377,1.015633,3.38335,1.2026,1.008817
"2018-01-26 01:00:00",1330,7.532117,1.3778,1.03765,4.104583,1.2377,1.015483,3.382333,1.2026,1.008967
"2018-01-26 02:00:00",1331,7.531184,1.3778,1.037833,4.104084,1.2377,1.015583,3.381617,1.2026,1.00905
"2018-01-26 03:00:00",1332,7.530817,1.3778,1.037933,4.104617,1.2377,1.015483,3.382883,1.2026,1.008883
"2018-01-26 04:00:00",1333,7.531883,1.3778,1.037683,4.104817,1.2377,1.015467,3.382584,1.2026,1.008933
"2018-01-26 05:00:00",1334,7.531967,1.3778,1.037667,4.104617,1.2377,1.0155,3.382333,1.2026,1.00895
"2018-01-26 06:00:00",1335,7.531433,1.3778,1.037767,4.105183,1.2377,1.015417,3.3828,1.2026,1.0089
"2018-01-26 07:00:00",1336,7.532584,1.3778,1.037533,4.105117,1.2377,1.0154,3.38205,1.2026,1.008983
"2018-01-26 08:00:00",1337,7.531967,1.3778,1.037683,4.105,1.2377,1.015433,3.382583,1.2026,1.008933
"2018-01-26 09:00:00",1338,7.53175,1.3778,1.037733,4.10525,1.2377,1.0154,3.382317,1.2026,1.008967
"2018-01-26 10:00:00",1339,7.531116,1.3778,1.03785,4.105117,1.2377,1.015417,3.38315,1.2026,1.00885
"2018-01-26 11:00:00",1340,7.531583,1.3778,1.037767,4.103983,1.2377,1.0156,3.382517,1.2026,1.00895
"2018-01-26 12:00:00",1341,7.532233,1.3778,1.037617,4.105033,1.2377,1.015433,3.3818,1.2026,1.00905
"2018-01-26 13:00:00",1342,7.531567,1.3778,1.037767,4.105517,1.2377,1.01535,3.38335,1.2026,1.008817
"2018-01-26 14:00:00",1343,7.53115,1.3778,1.037833,4.105517,1.2377,1.015367,3.3829,1.2026,1.008867
"2018-01-26 15:00:00",1344,7.5314,1.3778,1.0378,4.104434,1.2377,1.015533,3.382084,1.2026,1.008983
"2018-01-26 16:00:00",1345,7.531316,1.3778,1.0378,4.104617,1.2377,1.015483,3.38245,1.2026,1.008933
"2018-01-26 17:00:00",1346,7.53175,1.3778,1.037717,4.10495,1.2377,1.01545,3.38315,1.2026,1.00885
"2018-01-26 18:00:00",1347,7.530884,1.3778,1.0379,4.103667,1.2377,1.01565,3.383283,1.2026,1.0088
"2018-01-26 19:00:00",1348,7.515466,1.37725,1.037783,4.104417,1.2377,1.015533,3.3827,1.2026,1.0089
"2018-01-26 20:00:00",1349,7.498817,1.3767,1.03795,4.1047,1.2377,1.015483,3.383483,1.2026,1.008767
"2018-01-26 21:00:00",1350,7.499217,1.3767,1.037833,4.084033,1.2367,1.015467,3.383333,1.2026,1.008817
"2018-01-26 22:00:00",1351,7.5005,1.3767,1.037583,4.079733,1.2365,1.015517,3.38335,1.2026,1.0088
"2018-01-26 23:00:00",1352,7.50005,1.3767,1.037667,4.079633,1.2365,1.015517,3.3831,1.2026,1.008867
"2018-01-27 00:00:00",1353,7.499216,1.3767,1.03785,4.080583,1.2365,1.015367,3.381984,1.2026,1.009017
"2018-01-27 01:00:00",1354,7.498884,1.3767,1.0379,4.080217,1.2365,1.015433,3.38335,1.2026,1.008783
"2018-01-27 02:00:00",1355,7.499983,1.3767,1.037683,4.0815,1.2365,1.01525,3.382634,1.2026,1.008917
"2018-01-27 03:00:00",1356,7.500034,1.3767,1.037683,4.08065,1.2365,1.015367,3.38335,1.2026,1.0088
"2018-01-27 04:00:00",1357,7.500734,1.3767,1.037517,4.0805,1.2365,1.015383,3.3832,1.2026,1.008833
"2018-01-27 05:00:00",1358,7.500416,1.3767,1.037567,4.081117,1.2365,1.015283,3.382784,1.2026,1.0089
"2018-01-27 06:00:00",1359,7.500783,1.3767,1.037517,4.080583,1.2365,1.015367,3.38385,1.2026,1.008717
"2018-01-27 07:00:00",1360,7.5007,1.3767,1.037533,4.081283,1.2365,1.01525,3.38355,1.2026,1.008767
"2018-01-27 08:00:00",1361,7.499466,1.3767,1.037783,4.081333,1.2365,1.015267,3.383933,1.2026,1.008717
"2018-01-27 09:00:00",1362,7.479283,1.375967,1.037567,4.08115,1.2365,1.015267,3.384267,1.2026,1.00865
"2018-01-27 10:00:00",1363,7.4678,1.3756,1.037733,4.080667,1.2365,1.01535,3.383483,1.2026,1.0088
"2018-01-27 11:00:00",1364,7.46815,1.3756,1.037667,4.08105,1.2365,1.0153,3.38285,1.2026,1.0089
"2018-01-27 12:00:00",1365,7.468317,1.3756,1.037633,4.080283,1.2365,1.015417,3.384133,1.2026,1.008683
"2018-01-27 13:00:00",1366,7.46775,1.3756,1.03775,4.080166,1.2365,1.01545,3.382867,1.2026,1.00885
"2018-01-27 14:00:00",1367,7.467717,1.3756,1.037767,4.080417,1.2365,1.0154,3.38335,1.2026,1.008817
"2018-01-27 15:00:00",1368,7.46805,1.3756,1.0377,4.08025,1.2365,1.015433,3.382916,1.2026,1.008867
"2018-01-27 16:00:00",1369,7.46805,1.3756,1.0377,4.0801,1.2365,1.015433,3.382784,1.2026,1.008883
"2018-01-27 17:00:00",1370,7.46755,1.3756,1.0378,4.080233,1.2365,1.015433,3.38305,1.2026,1.00885
"2018-01-27 18:00:00",1371,7.467983,1.3756,1.0377,4.0808,1.2365,1.01535,3.383616,1.2026,1.00875
"2018-01-27 19:00:00",1372,7.468083,1.3756,1.03765,4.080383,1.2365,1.0154,3.38265,1.2026,1.0089
"2018-01-27 20:00:00",1373,7.467717,1.3756,1.037767,4.0816,1.2365,1.0152,3.38285,1.2026,1.008883
"2018-01-27 21:00:00",1374,7.468334,1.3756,1.037633,4.080367,1.2365,1.015417,3.38265,1.2026,1.008917
"2018-01-27 22:00:00",1375,7.467033,1.3756,1.0379,4.0802,1.2365,1.01545,3.382833,1.2026,1.008867
"2018-01-27 23:00:00",1376,7.467817,1.3756,1.037733,4.080383,1.2365,1.0154,3.382784,1.2026,1.0089
"2018-01-28 00:00:00",1377,7.4676,1.3756,1.037767,4.080083,1.2365,1.015467,3.383567,1.2026,1.008767
"2018-01-28 01:00:00",1378,7.467567,1.3756,1.0378,4.080183,1.2365,1.015433,3.382133,1.2026,1.008983
"2018-01-28 02:00:00",1379,7.467067,1.3756,1.037917,4.080184,1.2365,1.015433,3.38305,1.2026,1.008833
"2018-01-28 03:00:00",1380,7.467667,1.3756,1.037767,4.08045,1.2365,1.015383,3.383633,1.2026,1.00875
"2018-01-28 04:00:00",1381,7.461683,1.3754,1.0379,4.07965,1.2365,1.015517,3.383,1.2026,1.008867
"2018-01-28 05:00:00",1382,7.467783,1.3756,1.037733,4.080383,1.2365,1.0154,3.382583,1.2026,1.0089
"2018-01-28 06:00:00",1383,7.4674,1.3756,1.03785,4.080566,1.2365,1.015367,3.384583,1.2026,1.008617
"2018-01-28 07:00:00",1384,7.451566,1.375,1.037817,4.080566,1.2365,1.015383,3.3828,1.2026,1.008883
"2018-01-28 08:00:00",1385,7.43525,1.3744,1.037883,4.081234,1.2365,1.01525,3.383167,1.2026,1.008817
"2018-01-28 09:00:00",1386,7.435734,1.3744,1.037783,4.0813,1.2365,1.015267,3.382733,1.2026,1.0089
"2018-01-28 10:00:00",1387,7.435016,1.3744,1.037967,4.0807,1.2365,1.01535,3.382667,1.2026,1.0089
"2018-01-28 11:00:00",1388,7.434717,1.3744,1.038017,4.079983,1.2365,1.01545,3.383633,1.2026,1.008767
"2018-01-28 12:00:00",1389,7.434717,1.3744,1.038,4.080267,1.2365,1.015417,3.38155,1.2026,1.009083
"2018-01-28 13:00:00",1390,7.434767,1.3744,1.038017,4.08045,1.2365,1.0154,3.383767,1.2026,1.008733
"2018-01-28 14:00:00",1391,7.4354,1.3744,1.03785,4.080717,1.2365,1.01535,3.382533,1.2026,1.008917
"2018-01-28 15:00:00",1392,7.434368,1.3744,1.038083,4.079983,1.2365,1.015467,3.38415,1.2026,1.0087
"2018-01-28 16:00:00",1393,7.435,1.3744,1.03795,4.075867,1.236317,1.01545,3.38285,1.2026,1.008867
"2018-01-28 17:00:00",1394,7.435283,1.3744,1.037883,4.055734,1.2354,1.015383,3.382684,1.2026,1.008917
"2018-01-28 18:00:00",1395,7.434583,1.3744,1.038033,4.05505,1.2354,1.0155,3.382367,1.2026,1.00895
"2018-01-28 19:00:00",1396,7.434866,1.3744,1.037967,4.054817,1.2354,1.01555,3.382533,1.2026,1.008933
"2018-01-28 20:00:00",1397,7.434484,1.3744,1.038083,4.055483,1.2354,1.015433,3.3819,1.2026,1.009017
"2018-01-28 21:00:00",1398,7.434483,1.3744,1.038067,4.055384,1.2354,1.015433,3.382983,1.2026,1.00885
"2018-01-28 22:00:00",1399,7.435067,1.3744,1.037933,4.054634,1.2354,1.015583,3.3819,1.2026,1.009017
"2018-01-28 23:00:00",1400,7.434333,1.3744,1.0381,4.05505,1.2354,1.0155,3.38205,1.2026,1.009017
"2018-01-29 00:00:00",1401,7.43455,1.3744,1.03805,4.056833,1.2354,1.015217,3.3823,1.2026,1.008967
"2018-01-29 01:00:00",1402,7.435767,1.3744,1.037784,4.055733,1.2354,1.0154,3.382533,1.2026,1.008917
"2018-01-29 02:00:00",1403,7.435584,1.3744,1.03785,4.056366,1.2354,1.0153,3.381967,1.2026,1.009017
"2018-01-29 03:00:00",1404,7.430517,1.374217,1.037783,4.05605,1.2354,1.01535,3.381967,1.2026,1.009017
"2018-01-29 04:00:00",1405,7.40265,1.3733,1.038067,4.055933,1.2354,1.015383,3.3819,1.2026,1.009
"2018-01-29 05:00:00",1406,7.402967,1.3733,1.038,4.0558,1.2354,1.015383,3.38235,1.2026,1.00895
"2018-01-29 06:00:00",1407,7.40345,1.3733,1.0379,4.055733,1.2354,1.015383,3.381983,1.2026,1.009017
"2018-01-29 07:00:00",1408,7.403284,1.3733,1.03795,4.055917,1.2354,1.01535,3.382417,1.2026,1.008933
"2018-01-29 08:00:00",1409,7.40375,1.3733,1.037833,4.056,1.2354,1.015333,3.383,1.2026,1.008867
"2018-01-29 09:00:00",1410,7.402584,1.3733,1.038083,4.0557,1.2354,1.0154,3.3816,1.2026,1.009067
"2018-01-29 10:00:00",1411,7.402433,1.3733,1.038117,4.0558,1.2354,1.015383,3.377833,1.202417,1.009033
"2018-01-29 11:00:00",1412,7.40305,1.3733,1.037983,4.056183,1.2354,1.0153,3.36005,1.2015,1.008817
"2018-01-29 12:00:00",1413,7.402517,1.3733,1.0381,4.05605,1.2354,1.015333,3.358683,1.2015,1.009
"2018-01-29 13:00:00",1414,7.402983,1.3733,1.038,4.054901,1.2354,1.015517,3.3581,1.2015,1.009083
"2018-01-29 14:00:00",1415,7.40295,1.3733,1.038,4.05595,1.2354,1.015367,3.359033,1.2015,1.008967
"2018-01-29 15:00:00",1416,7.402767,1.3733,1.038067,4.05555,1.2354,1.015417,3.3593,1.2015,1.0089
"2018-01-29 16:00:00",1417,7.40265,1.3733,1.038067,4.055267,1.2354,1.015467,3.359667,1.2015,1.00885
"2018-01-29 17:00:00",1418,7.402866,1.3733,1.038033,4.055833,1.2354,1.015367,3.367067,1.201867,1.008917
"2018-01-29 18:00:00",1419,7.402933,1.3733,1.038,4.056467,1.2354,1.015283,3.35785,1.2015,1.00915
"2018-01-29 19:00:00",1420,7.402317,1.3733,1.03815,4.055583,1.2354,1.015417,3.359267,1.2015,1.0089
"2018-01-29 20:00:00",1421,7.402133,1.3733,1.038167,4.0552,1.2354,1.015483,3.3592,1.2015,1.008933
"2018-01-29 21:00:00",1422,7.4024,1.3733,1.038117,4.055517,1.2354,1.015433,3.358666,1.2015,1.008983
