"TOA5","S6105","CR2xx","27362","CR200X.Std.04","Sxxxx V1_09 test NPHK_P1.CR2","27977","NPHK_test_p1_1"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","Temp_1_Avg","VWC_2_Avg","EC_2_Avg","Temp_2_Avg","VWC_3_Avg","EC_3_Avg","Temp_3_Avg","VWC_4_Avg","EC_4_Avg","Temp_4_Avg","Druk_Avg(1)","Druk_Avg(2)","Battery_Vdc"
"2017-10-24 17:00:00",25,0.02431667,0.000866667,20.63443,0.02593333,-4.85E-12,20.50032,0.0102,0.000216667,20.27448,0.02983333,0.000566667,20.54092,"NAN",0,12.8644
"2017-10-24 18:00:00",26,0.02435,0.00075,20.59203,0.02585,-0.00015,20.46882,0.01021667,0.000183333,20.24985,0.02988333,0.000466667,20.49938,"NAN",0,12.85433
"2017-10-24 19:00:00",27,0.02433333,0.0008,20.54457,0.02533333,-3.33E-05,20.43278,0.0102,0.000216667,20.22522,0.02991667,0.000366667,20.47245,"NAN",0,12.85181
"2017-10-24 20:00:00",28,0.02433333,0.000816667,20.52175,0.02533333,0.000183333,20.39995,0.01025,6.67E-05,20.1974,0.02988333,0.000333333,20.42458,"NAN",0,12.8644
"2017-10-24 21:00:00",29,0.02428333,0.000983333,20.4866,0.02533333,0.000116667,20.36982,0.01023333,0.000166667,20.1682,0.0299,0.000283333,20.40767,"NAN",0,12.85601
"2017-10-24 22:00:00",30,0.02433333,0.00085,20.46197,0.02536667,-3.33E-05,20.3411,0.01025,0.0001,20.13583,0.02988333,0.000433333,20.3762,"NAN",0,12.85349
"2017-10-24 23:00:00",31,0.02433333,0.000766667,20.44965,0.02533333,6.67E-05,20.32055,0.01021667,0.00015,20.12215,0.02988333,0.00045,20.35207,"NAN",0,12.86188
"2017-10-25 00:00:00",32,0.02425,0.000766667,20.40038,0.0254,-0.000183333,20.2941,0.01018333,0.000266667,20.09117,0.02985,0.000466667,20.32922,"NAN",0,12.85013
"2017-10-25 01:00:00",33,0.0238,0.000766667,20.38898,0.02533333,0.0001,20.26127,0.01023333,0.000116667,20.06517,0.02958333,0.00045,20.29547,"NAN",0,12.84509
"2017-10-25 02:00:00",34,0.02375,0.000866667,20.36435,0.02535,0.0001,20.23433,0.009716667,6.67E-05,20.03917,0.02933334,0.000266667,20.27265,"NAN",0,12.85936
"2017-10-25 03:00:00",35,0.0238,0.0008,20.33335,0.02538333,-1.67E-05,20.2193,0.009683333,0.00015,20.01,0.02926667,0.000466667,20.24983,"NAN",0,12.85685
"2017-10-25 04:00:00",36,0.02378333,0.0008,20.30367,0.02535,1.67E-05,20.18418,0.009683333,0.0002,19.98857,0.02928334,0.0004,20.22067,"NAN",0,12.85349
"2017-10-25 05:00:00",37,0.02378333,0.000783333,20.32557,0.02535,-3.33E-05,20.2097,0.009683333,0.000216667,19.99268,0.0293,0.000416667,20.24257,"NAN",0,12.85181
"2017-10-25 06:00:00",38,0.02378333,0.0008,20.37712,0.02536667,-0.0001,20.28042,0.009633333,0.000316667,20.03505,0.02931667,0.00035,20.29548,"NAN",0,12.84006
"2017-10-25 07:00:00",39,0.0238,0.0007,20.41588,0.02538333,-0.000133333,20.31555,0.009716667,0.000166667,20.06651,0.0293,0.000366667,20.32468,"NAN",0,12.85517
"2017-10-25 08:00:00",40,0.02378333,0.0008,20.60935,0.02538333,-0.000116667,20.4296,0.009666667,0.000183333,20.19742,0.0293,0.000416667,20.48935,"NAN",0,12.85685
"2017-10-25 09:00:00",41,0.02375,0.000833333,20.86542,0.02531666,0.000133333,20.62533,0.009683333,0.000183333,20.3671,0.02933333,0.000333333,20.72072,"NAN",0,12.85517
"2017-10-25 10:00:00",42,0.02375,0.00095,20.8978,0.02535,-1.67E-05,20.68102,0.009666666,0.000233333,20.3721,0.02928334,0.0005,20.76545,"NAN",0,12.8325
"2017-10-25 11:00:00",43,0.02376667,0.000883333,20.79967,0.02533333,0.000133333,20.60067,0.009666666,0.00025,20.3324,0.02931667,0.000416667,20.66457,"NAN",0,12.84509
"2017-10-25 12:00:00",44,0.02381667,0.000733333,20.78415,0.02535,2.43E-12,20.60616,0.00965,0.000266667,20.30323,0.0293,0.000483333,20.64542,"NAN",0,12.84006
"2017-10-25 13:00:00",45,0.0238,0.000766667,20.92475,0.02536667,-5.00E-05,20.69378,0.0097,0.000116667,20.41817,0.02928333,0.0004,20.79558,"NAN",0,12.85097
"2017-10-25 14:00:00",46,0.02376667,0.000866667,21.27418,0.02536667,-1.67E-05,20.96265,0.0097,0.000116667,20.63265,0.02931667,0.0004,21.13029,"NAN",0,12.84258
"2017-10-25 15:00:00",47,0.02376667,0.000833333,21.59092,0.02533333,8.33E-05,21.24628,0.009683333,8.33E-05,20.89282,0.02928334,0.000516667,21.49768,"NAN",0,12.84677
"2017-10-25 16:00:00",48,0.02376667,0.0009,21.31893,0.02535,0.0001,21.08092,0.0097,0.000116667,20.81063,0.0293,0.000433333,21.34223,"NAN",0,12.84509
"2017-10-25 17:00:00",49,0.02375,0.000816667,21.16452,0.02538333,-0.000116667,20.97728,0.009716667,8.33E-05,20.7458,0.02928334,0.00045,21.18826,"NAN",0,12.8409
"2017-10-25 18:00:00",50,0.02378333,0.000816667,21.07177,0.02535,3.33E-05,20.9234,0.00915,0.00015,20.68053,0.02923333,0.00025,21.0878,"NAN",0,12.85097
"2017-10-25 19:00:00",51,0.02378333,0.0008,21.00145,0.02531666,0.00015,20.84988,0.009116667,0.000216667,20.6217,0.02873333,0.000366667,20.98733,"NAN",0,12.84509
"2017-10-25 20:00:00",52,0.02376667,0.000866667,20.92935,0.02535,-2.43E-12,20.78688,0.009116667,0.00015,20.55507,0.02871667,0.000416667,20.89967,"NAN",0,12.85181
"2017-10-25 21:00:00",53,0.02338333,0.000783333,20.87182,0.02533333,3.33E-05,20.73348,0.009116667,0.000216667,20.50395,0.02873333,0.000366667,20.83208,"NAN",0,12.83334
"2017-10-25 22:00:00",54,0.02321667,0.0008,20.82338,0.02538333,-3.33E-05,20.68922,0.00915,0.000166667,20.44828,0.02873333,0.000333333,20.76408,"NAN",0,12.84341
"2017-10-25 23:00:00",55,0.02325,0.000666667,20.77047,0.02515,-3.33E-05,20.64265,0.009133334,0.000133333,20.41087,0.02873333,0.000366667,20.71568,"NAN",0,12.84425
"2017-10-26 00:00:00",56,0.02321666,0.00085,20.70428,0.02481667,-0.000166667,20.59522,0.009116667,0.000183333,20.37848,0.0287,0.000416667,20.65545,"NAN",0,12.83754
"2017-10-26 01:00:00",57,0.02321667,0.0008,20.67232,0.02476667,0.0001,20.55643,0.00915,0.000133333,20.32785,0.0287,0.000583333,20.61073,"NAN",0,12.8409
"2017-10-26 02:00:00",58,0.02321667,0.000833333,20.63308,0.02478333,0,20.52312,0.00915,0.000166667,20.28545,0.02875,0.000366667,20.56737,"NAN",0,12.84425
"2017-10-26 03:00:00",59,0.02323333,0.000733333,20.59752,0.02483333,-0.000133333,20.47748,0.009166666,5.00E-05,20.25212,0.02871667,0.00045,20.51947,"NAN",0,12.85433
"2017-10-26 04:00:00",60,0.0232,0.00085,20.55597,0.02485,-0.00025,20.43962,0.009116667,0.0002,20.22248,0.02873333,0.000416667,20.48613,"NAN",0,12.84845
"2017-10-26 05:00:00",61,0.0232,0.000733333,20.54823,0.02476667,1.67E-05,20.46013,0.008816667,0.000266667,20.22748,0.02873333,0.000333333,20.48568,"NAN",0,12.83502
"2017-10-26 06:00:00",62,0.0232,0.000883333,20.58883,0.02478333,-3.33E-05,20.49392,0.0086,0.000166667,20.2576,0.02875,0.000216667,20.53407,"NAN",0,12.8367
"2017-10-26 07:00:00",63,0.02318333,0.000866667,20.61895,0.02481667,-0.0001,20.53407,0.008716666,0.000116667,20.2827,0.02871667,0.000383333,20.53227,"NAN",0,12.84761
"2017-10-26 08:00:00",64,0.02321667,0.000833333,20.6308,0.02476667,3.33E-05,20.5441,0.008566667,0.000183333,20.29365,0.02855,0.000366667,20.56782,"NAN",0,12.83838
"2017-10-26 09:00:00",65,0.02321666,0.000766667,20.66365,0.0248,-0.000116667,20.5692,0.0086,0.000116667,20.2973,0.02816667,0.000366667,20.56873,"NAN",0,12.83838
"2017-10-26 10:00:00",66,0.02323333,0.0007,20.69925,0.02475,6.67E-05,20.59202,0.0086,0.000183333,20.32513,0.02811667,0.000483333,20.5943,"NAN",0,12.81823
"2017-10-26 11:00:00",67,0.02323333,0.000683333,20.71843,0.02476667,5.00E-05,20.61122,0.0086,0.000166667,20.34657,0.0281,0.000466667,20.62033,"NAN",0,12.8409
"2017-10-26 12:00:00",68,0.02323333,0.000733333,20.71248,0.02485,-0.000233333,20.61027,0.008633333,6.67E-05,20.35842,0.02816667,0.000366667,20.62897,"NAN",0,12.83838
"2017-10-26 13:00:00",69,0.02325,0.00065,20.71932,0.02478334,-8.33E-05,20.62167,0.0086,0.000166667,20.36342,0.02811667,0.000466667,20.60847,"NAN",0,12.84509
"2017-10-26 14:00:00",70,0.02318333,0.000933333,20.77548,0.02476667,0,20.6833,0.008583333,0.0001,20.41772,0.02813333,0.000383333,20.6787,"NAN",0,12.84341
"2017-10-26 15:00:00",71,0.02311666,0.000816667,20.81153,0.02478333,2.43E-12,20.71752,0.008583334,0.000166667,20.43596,0.02816667,0.000383333,20.71477,"NAN",0,12.82914
"2017-10-26 16:00:00",72,0.02263333,0.000916667,20.80377,0.02478334,-3.33E-05,20.71248,0.008583333,0.000166667,20.43142,0.02813333,0.00045,20.70975,"NAN",0,12.8325
"2017-10-26 17:00:00",73,0.02275,0.0008,20.77413,0.02481667,-8.33E-05,20.67598,0.008633333,0.0001,20.4077,0.02815,0.00045,20.67735,"NAN",0,12.8283
"2017-10-26 18:00:00",74,0.02273333,0.0009,20.74215,0.02475,8.33E-05,20.64314,0.00855,0.00025,20.38807,0.02811667,0.000433333,20.65682,"NAN",0,12.82159
"2017-10-26 19:00:00",75,0.02266667,0.000766667,20.70518,0.02483333,-0.000166667,20.60387,0.008216667,0.0002,20.35568,0.02811667,0.00045,20.62352,"NAN",0,12.83838
"2017-10-26 20:00:00",76,0.02268333,0.000683333,20.67689,0.0248,-5.00E-05,20.5701,0.008033334,0.000166667,20.32558,0.02811667,0.00045,20.59477,"NAN",0,12.83838
"2017-10-26 21:00:00",77,0.02263333,0.000866667,20.64403,0.02476667,-9.70E-12,20.54732,0.008083333,6.67E-05,20.30322,0.02818333,0.000266667,20.5578,"NAN",0,12.83754
"2017-10-26 22:00:00",78,0.02268334,0.00075,20.60115,0.02475,3.33E-05,20.5058,0.00805,0.0001,20.28268,0.02816667,0.000366667,20.52173,"NAN",0,12.84006
"2017-10-26 23:00:00",79,0.02268333,0.00075,20.56418,0.02478333,-1.67E-05,20.46838,0.008083333,8.33E-05,20.22428,0.02786667,0.00035,20.48113,"NAN",0,12.83922
"2017-10-27 00:00:00",80,0.02266666,0.000766667,20.52995,0.02475,0.000116667,20.42867,0.00805,0.000116667,20.19377,0.02755,0.00035,20.44327,"NAN",0,12.8367
"2017-10-27 01:00:00",81,0.02268333,0.000783333,20.49802,0.02448333,1.67E-05,20.4004,0.00805,0.000116667,20.17368,0.02753334,0.0005,20.42638,"NAN",0,12.83166
"2017-10-27 02:00:00",82,0.02265,0.0008,20.47612,0.0248,-0.0001,20.3721,0.00805,0.00015,20.12488,0.02756667,0.000333333,20.39037,"NAN",0,12.83586
"2017-10-27 03:00:00",83,0.02266667,0.000783333,20.44967,0.02463333,-0.000233333,20.34885,0.008066667,1.67E-05,20.09068,0.02758333,0.000366667,20.36573,"NAN",0,12.82495
"2017-10-27 04:00:00",84,0.02268333,0.0007,20.41362,0.02481667,-0.000116667,20.3128,0.008033334,0.000116667,20.06697,0.02753333,0.000483333,20.3356,"NAN",0,12.84174
"2017-10-27 05:00:00",85,0.02266666,0.000783333,20.42685,0.02423333,-0.0001,20.33195,0.008033334,0.000233333,20.0816,0.02758334,0.000266667,20.36388,"NAN",0,12.84006
"2017-10-27 06:00:00",86,0.02265,0.000833333,20.48843,0.02441666,-0.000116667,20.39446,0.008066666,0.000133333,20.11532,0.02755,0.000433333,20.40358,"NAN",0,12.83922
"2017-10-27 07:00:00",87,0.02266667,0.000766667,20.51855,0.02421667,-3.33E-05,20.41043,0.008066666,8.33E-05,20.1568,0.02755,0.0004,20.43187,"NAN",0,12.83166
"2017-10-27 08:00:00",88,0.02263333,0.00085,20.55643,0.02425,-0.000116667,20.4378,0.007666667,0.00015,20.14628,0.02756667,0.00035,20.45103,"NAN",0,12.82495
"2017-10-27 09:00:00",89,0.02266667,0.000783333,20.56327,0.02423333,-8.33E-05,20.45697,0.007533333,0.0001,20.16137,0.02758333,0.000366667,20.46242,"NAN",0,12.84174
"2017-10-27 10:00:00",90,0.02263333,0.000916667,20.59157,0.0242,3.33E-05,20.46655,0.0075,0.0002,20.16685,0.02755,0.000483333,20.48115,"NAN",0,12.80732
"2017-10-27 11:00:00",91,0.02266667,0.000766667,20.59567,0.02425,-0.000166667,20.47932,0.0075,0.000233333,20.15818,0.02755,0.000383333,20.50762,"NAN",0,12.83418
"2017-10-27 12:00:00",92,0.0226,0.000683333,20.6253,0.02425,-8.33E-05,20.49985,0.007516667,6.67E-05,20.14495,0.02755,0.0005,20.51582,"NAN",0,12.82159
"2017-10-27 13:00:00",93,0.02211667,0.000716667,20.68283,0.0242,6.67E-05,20.54135,0.007533333,3.33E-05,20.19607,0.0276,0.000283333,20.57833,"NAN",0,12.82998
"2017-10-27 14:00:00",94,0.02211667,0.000683333,20.7554,0.02423333,-0.0001,20.58015,0.007516667,8.33E-05,20.22433,0.0276,0.000316667,20.63175,"NAN",0,12.82495
"2017-10-27 15:00:00",95,0.02208333,0.000866667,20.86175,0.02425,-0.000116667,20.65863,0.007516667,0.0001,20.2973,0.02756667,0.000383333,20.75995,"NAN",0,12.83334
"2017-10-27 16:00:00",96,0.02213333,0.000666667,20.92842,0.02425,-0.000183333,20.69515,0.007516667,0.000166667,20.38623,0.0271,0.00025,20.85172,"NAN",0,12.81991
"2017-10-27 17:00:00",97,0.0221,0.000766667,20.96267,0.0242,5.00E-05,20.71475,0.0075,0.000133333,20.41408,0.02698333,0.000433333,20.88003,"NAN",0,12.83082
"2017-10-27 18:00:00",98,0.02211667,0.0007,20.97087,0.02426667,-0.00015,20.7184,0.007516667,0.0001,20.41405,0.02701667,0.0003,20.9001,"NAN",0,12.82411
"2017-10-27 19:00:00",99,0.0221,0.00075,20.98732,0.02418333,8.33E-05,20.71247,0.00725,5.00E-05,20.4159,0.02701667,0.000216667,20.91333,"NAN",0,12.82579
"2017-10-27 20:00:00",100,0.0221,0.000866667,20.9823,0.0242,-3.33E-05,20.70292,0.006983334,0.000183333,20.4337,0.02698333,0.000433333,20.91793,"NAN",0,12.83082
"2017-10-27 21:00:00",101,0.02211667,0.000716667,20.98595,0.0239,5.00E-05,20.70242,0.006983333,0.000166667,20.41635,0.027,0.000366667,20.90557,"NAN",0,12.82914
"2017-10-27 22:00:00",102,0.02208333,0.0008,20.98502,0.02391667,2.43E-12,20.68965,0.006983333,6.67E-05,20.4095,0.02698333,0.000316667,20.90787,"NAN",0,12.81152
"2017-10-27 23:00:00",103,0.02211667,0.000683333,20.97227,0.02365,3.64E-12,20.67552,0.006983334,0.00015,20.38717,0.02698333,0.000366667,20.89052,"NAN",0,12.82747
"2017-10-28 00:00:00",104,0.02213333,0.00065,20.94942,0.02365,-6.67E-05,20.66915,0.006966667,0.0002,20.36068,0.02696667,0.0004,20.87042,"NAN",0,12.81991
"2017-10-28 01:00:00",105,0.02208333,0.000816667,20.93617,0.0237,-0.00025,20.64082,0.006983333,0.000133333,20.34702,0.02695,0.000483333,20.85537,"NAN",0,12.8132
"2017-10-28 02:00:00",106,0.02208333,0.000783333,20.92022,0.0237,-0.000216667,20.61667,0.00695,0.000183333,20.3265,0.02696667,0.000416667,20.83025,"NAN",0,12.82579
"2017-10-28 03:00:00",107,0.0221,0.000816667,20.89462,0.02366667,-6.67E-05,20.61167,0.006816667,0.0001,20.3014,0.02701667,0.000266667,20.82203,"NAN",0,12.81403
"2017-10-28 04:00:00",108,0.02211667,0.00075,20.87365,0.02371667,-0.00025,20.57923,0.00645,0.000116667,20.28998,0.02653333,0.000316667,20.79783,"NAN",0,12.81487
"2017-10-28 05:00:00",109,0.02213333,0.0007,20.8467,0.02368333,-5.00E-05,20.55917,0.006450001,0.000116667,20.27495,0.02645,0.000166667,20.76957,"NAN",0,12.81487
"2017-10-28 06:00:00",110,0.02181667,0.000883333,20.81245,0.02366667,-0.0001,20.51992,0.006433334,0.00015,20.24758,0.02641667,0.000383333,20.74168,"NAN",0,12.82579
"2017-10-28 07:00:00",111,0.02153333,0.0008,20.78278,0.02365,1.67E-05,20.5012,0.006433334,0.00015,20.22202,0.02643333,0.000316667,20.7184,"NAN",0,12.82243
"2017-10-28 08:00:00",112,0.02155,0.00075,20.75128,0.02366667,-8.33E-05,20.47108,0.006416667,0.000216667,20.20013,0.02641667,0.000316667,20.70017,"NAN",0,12.82159
"2017-10-28 09:00:00",113,0.02155,0.000783333,20.73622,0.02368333,-0.000133333,20.446,0.006450001,0.000116667,20.17825,0.02643333,0.000266667,20.67598,"NAN",0,12.82159
"2017-10-28 10:00:00",114,0.02153333,0.0008,20.71978,0.02348333,-8.33E-05,20.4104,0.00645,8.33E-05,20.15315,0.02641667,0.000266667,20.6468,"NAN",0,12.79976
"2017-10-28 11:00:00",115,0.02151667,0.00085,20.69468,0.02321667,-0.000116667,20.39353,0.0065,-3.33E-05,20.14723,0.02645,0.00035,20.62897,"NAN",0,12.8325
"2017-10-28 12:00:00",116,0.0216,0.000616667,20.67097,0.02338333,-6.67E-05,20.3698,0.006183333,0.0001,20.1167,0.02645,0.000266667,20.60025,"NAN",0,12.8283
"2017-10-28 13:00:00",117,0.02155,0.000766667,20.63765,0.02308333,-0.0001,20.35387,0.005916666,0.0001,20.08933,0.0264,0.000416667,20.57102,"NAN",0,12.80984
"2017-10-28 14:00:00",118,0.02158333,0.00065,20.613,0.02306666,8.33E-05,20.3274,0.005883333,0.000166667,20.0583,0.02641667,0.000333333,20.54273,"NAN",0,12.81991
"2017-10-28 15:00:00",119,0.02155,0.000833333,20.59885,0.02306667,1.67E-05,20.3064,0.0059,0.000166667,20.05102,0.0264,0.000366667,20.5231,"NAN",0,12.81655
"2017-10-28 16:00:00",120,0.02156667,0.000683333,20.57925,0.02311667,-0.000166667,20.28452,0.005916667,5.00E-05,20.04142,0.0264,0.0003,20.514,"NAN",0,12.82579
"2017-10-28 17:00:00",121,0.02156667,0.000683333,20.5637,0.02305,1.67E-05,20.27815,0.0059,0.000166667,20.02275,0.02596667,0.000266667,20.49073,"NAN",0,12.82747
"2017-10-28 18:00:00",122,0.02156667,0.000633333,20.55187,0.02305,0.000116667,20.26307,0.005916666,0.0001,20.03507,0.0258,0.000383333,20.47427,"NAN",0,12.82663
"2017-10-28 19:00:00",123,0.02155,0.000766667,20.52265,0.02313333,-0.00025,20.25213,0.0059,0.000166667,20.01593,0.0258,0.000433333,20.46153,"NAN",0,12.81991
"2017-10-28 20:00:00",124,0.02153333,0.00075,20.51898,0.0231,-0.000166667,20.24072,0.005766667,0.00025,20.01455,0.02588333,0.000216667,20.44098,"NAN",0,12.81487
"2017-10-28 21:00:00",125,0.02155,0.0008,20.48388,0.02306667,-1.67E-05,20.2234,0.005366667,0.000116667,20.00225,0.02581667,0.00035,20.43962,"NAN",0,12.81487
"2017-10-28 22:00:00",126,0.02156667,0.000733333,20.49847,0.02308333,-0.000116667,20.21292,0.00535,0.00015,20.00451,0.02585,0.000383333,20.4241,"NAN",0,12.81403
"2017-10-28 23:00:00",127,0.02153333,0.000716667,20.47703,0.02311667,-0.0002,20.20152,0.005383334,0.000166667,19.98993,0.02583334,0.0003,20.40905,"NAN",0,12.81236
"2017-10-29 00:00:00",128,0.02141667,0.0009,20.4565,0.02308333,0,20.19788,0.005383333,4.85E-12,19.99312,0.02586667,0.000283333,20.39447,"NAN",0,12.81068
"2017-10-29 01:00:00",129,0.02101667,0.000566667,20.44967,0.02301667,0.000233333,20.19742,0.00535,0.000166667,19.97852,0.02585,0.000333333,20.38672,"NAN",0,12.82327
"2017-10-29 02:00:00",130,0.02103333,0.00055,20.42685,0.02306667,-6.67E-05,20.16135,0.00535,0.0001,19.953,0.0258,0.000416667,20.3671,"NAN",0,12.82327
"2017-10-29 03:00:00",131,0.021,0.00085,20.41178,0.02308333,-3.64E-12,20.13583,0.005383334,0.000116667,19.94523,0.02578334,0.000566667,20.3543,"NAN",0,12.82159
"2017-10-29 04:00:00",132,0.021,0.0007,20.3949,0.02305,3.33E-05,20.13765,0.005383333,0.000116667,19.92517,0.0258,0.000516667,20.32467,"NAN",0,12.80648
"2017-10-29 05:00:00",133,0.02098333,0.000733333,20.37757,0.02306667,-5.00E-05,20.10483,0.005383333,0.0001,19.91377,0.02586667,0.000283333,20.32332,"NAN",0,12.81152
"2017-10-29 06:00:00",134,0.02098333,0.000816667,20.34702,0.02268333,3.33E-05,20.09342,0.005266667,0.000183333,19.8937,0.02546667,0.000283333,20.29412,"NAN",0,12.81152
"2017-10-29 07:00:00",135,0.02103333,0.00065,20.3338,0.0225,5.00E-05,20.06835,0.004883334,-3.33E-05,19.8887,0.02526666,0.00035,20.27265,"NAN",0,12.81823
"2017-10-29 08:00:00",136,0.02098333,0.000766667,20.31326,0.02253333,-0.000166667,20.0574,0.004816667,0.00025,19.8586,0.02526666,0.000383333,20.25718,"NAN",0,12.81487
"2017-10-29 09:00:00",137,0.02101667,0.000666667,20.28727,0.0225,1.67E-05,20.0451,0.0048,0.000216667,19.84493,0.02523333,0.000433333,20.24028,"NAN",0,12.81152
"2017-10-29 10:00:00",138,0.02103333,0.000616667,20.26537,0.02253333,-0.000133333,20.01637,0.004866667,3.33E-05,19.83262,0.02528333,0.000383333,20.20563,"NAN",0,12.79641
"2017-10-29 11:00:00",139,0.021,0.0008,20.22932,0.02253333,-0.0001,19.9831,0.004833334,0.0001,19.77563,0.0253,0.000266667,20.16912,"NAN",0,12.81152
"2017-10-29 12:00:00",140,0.021,0.00065,20.20788,0.02253333,-0.000133333,19.95892,0.00485,0.00015,19.7451,0.02523333,0.000516667,20.14998,"NAN",0,12.81907
"2017-10-29 13:00:00",141,0.02098333,0.0008,20.16273,0.0225,6.67E-05,19.92652,0.004833334,0.000116667,19.70543,0.02528333,0.000333333,20.12033,"NAN",0,12.82159
