"TOA5","S6112","CR2xx","27358","CR200X.Std.04","S6112 V1_10 DYL_P1.CR2","5533","DYL_PUNT1_T1_1"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","Temp_1_Avg","VWC_2_Avg","EC_2_Avg","Temp_2_Avg","VWC_3_Avg","EC_3_Avg","Temp_3_Avg","VWC_4_Avg","EC_4_Avg","Temp_4_Avg","Druk_Avg(1)","Druk_Avg(2)","Battery_Vdc"
"2017-12-20 14:00:00",25,0.4177167,0.06955,5.750333,0.3942,0.09150001,5.377717,0.3515,0.08063333,5.8801,0.4285,0.2381167,7.783383,"NAN",0,13.65935
"2017-12-20 15:00:00",26,0.4177167,0.07033333,5.897133,0.3942,0.09171667,5.453317,0.3515,0.08086667,5.885117,0.4285,0.2382667,7.785333,"NAN",0,13.34792
"2017-12-20 16:00:00",27,0.4173,0.07043333,6.031617,0.3942,0.09195001,5.506649,0.3515,0.0807,5.8991,0.4285,0.2383,7.79265,"NAN",0,13.23627
"2017-12-20 17:00:00",28,0.4173,0.07063334,6.08555,0.3942,0.09221667,5.5746,0.3515,0.08061667,5.905651,0.4285,0.2384,7.791183,"NAN",0,13.19934
"2017-12-20 18:00:00",29,0.4173,0.0709,6.094533,0.3942,0.09238333,5.650983,0.3515,0.08088334,5.9307,0.4288333,0.2382333,7.79705,"NAN",0,13.18255
"2017-12-20 19:00:00",30,0.4173,0.07053333,6.146433,0.3942,0.09265,5.678083,0.3515,0.08101667,5.9382,0.4285833,0.2382833,7.794117,"NAN",0,13.16324
"2017-12-20 20:00:00",31,0.4176333,0.07068334,6.1599,0.3942,0.09276666,5.754883,0.3515,0.08095,5.944183,0.4285,0.2385833,7.785816,"NAN",0,13.16744
"2017-12-20 21:00:00",32,0.4178,0.07088333,6.16885,0.3942,0.09276666,5.786467,0.3515,0.08103333,5.971184,0.4285833,0.23835,7.789717,"NAN",0,13.16324
"2017-12-20 22:00:00",33,0.4177167,0.07103334,6.167867,0.3942,0.0929,5.809984,0.3519,0.08113334,5.991167,0.429,0.2386667,7.794117,"NAN",0,13.14225
"2017-12-20 23:00:00",34,0.4178,0.07091667,6.145933,0.3942,0.09286666,5.8741,0.3521,0.08110001,5.996683,0.429,0.2385333,7.777533,"NAN",0,13.14142
"2017-12-21 00:00:00",35,0.4178,0.07068334,6.192767,0.3941833,0.09310001,5.871084,0.3521,0.08115,6.013166,0.429,0.2383833,7.792633,"NAN",0,13.14058
"2017-12-21 01:00:00",36,0.4178,0.07103333,6.1903,0.3942,0.0931,5.91465,0.3521,0.08138334,6.034117,0.429,0.2382833,7.781917,"NAN",0,13.13218
"2017-12-21 02:00:00",37,0.4178,0.07091667,6.19575,0.3941833,0.09323334,5.937666,0.3521,0.08121666,6.041616,0.429,0.23875,7.791683,"NAN",0,13.13806
"2017-12-21 03:00:00",38,0.4174667,0.07096667,6.1923,0.3941667,0.09328333,5.959167,0.3521,0.08145,6.064083,0.4293334,0.2387,7.785334,"NAN",0,13.12966
"2017-12-21 04:00:00",39,0.4173,0.07125,6.2187,0.3941333,0.09333333,5.987667,0.3521,0.08125,6.077084,0.4295,0.2387167,7.793617,"NAN",0,13.12882
"2017-12-21 05:00:00",40,0.4173,0.07096667,6.248066,0.3941333,0.0934,6.008167,0.3521,0.08146667,6.09355,0.4295,0.23895,7.781917,"NAN",0,13.12295
"2017-12-21 06:00:00",41,0.4173,0.07113334,6.2675,0.3941333,0.09338333,6.02765,0.3521,0.08163334,6.111,0.4299167,0.2387833,7.779967,"NAN",0,13.11539
"2017-12-21 07:00:00",42,0.4173,0.07128333,6.301367,0.3941166,0.09351667,6.0531,0.3521,0.08138334,6.1175,0.4295833,0.2387667,7.773134,"NAN",0,13.11623
"2017-12-21 08:00:00",43,0.4173,0.07128333,6.346584,0.3937666,0.09355,6.081067,0.3521,0.0816,6.13695,0.4295,0.2390167,7.778983,"NAN",0,13.12295
"2017-12-21 09:00:00",44,0.4173,0.07153334,6.383883,0.3936,0.09353334,6.101517,0.3525,0.08146667,6.149916,0.4295,0.2386,7.7907,"NAN",0,13.34624
"2017-12-21 10:00:00",45,0.4173,0.0715,6.45245,0.3936,0.09375,6.128466,0.3527,0.08166667,6.167833,0.4295,0.2386667,7.788267,"NAN",0,13.77099
"2017-12-21 11:00:00",46,0.4173,0.07195,6.535316,0.3936,0.09356666,6.16735,0.3527,0.08183333,6.201767,0.4296667,0.23855,7.798517,"NAN",0,13.74749
"2017-12-21 12:00:00",47,0.4173,0.07184999,6.668617,0.3936,0.09363333,6.195784,0.3527,0.0818,6.218717,0.43,0.2388667,7.790683,"NAN",0,13.57876
"2017-12-21 13:00:00",48,0.4173,0.07231667,6.819967,0.39385,0.0939,6.235134,0.3527,0.08181667,6.240616,0.4300834,0.23895,7.778984,"NAN",0,13.588
"2017-12-21 14:00:00",49,0.4173,0.0726,6.93405,0.3941,0.09406667,6.284416,0.3527,0.08193333,6.247583,0.4305,0.2392833,7.778034,"NAN",0,13.51245
"2017-12-21 15:00:00",50,0.4173,0.07328334,7.055317,0.3941,0.09419999,6.352567,0.3527,0.08206666,6.263,0.4309167,0.2396167,7.799984,"NAN",0,13.28748
"2017-12-21 16:00:00",51,0.4173,0.07306667,7.149349,0.3939333,0.09448334,6.40975,0.3527,0.08208334,6.277967,0.4315,0.24005,7.792651,"NAN",0,13.21529
"2017-12-21 17:00:00",52,0.4173,0.07341667,7.212266,0.3936833,0.09438334,6.460899,0.3527,0.08216667,6.287416,0.4318334,0.2401167,7.788733,"NAN",0,13.18926
"2017-12-21 18:00:00",53,0.4173,0.0737,7.25015,0.3936,0.09466666,6.52245,0.3527,0.08216666,6.3118,0.43175,0.2402666,7.780933,"NAN",0,13.1666
"2017-12-21 19:00:00",54,0.4173,0.07381667,7.277634,0.3936,0.09491666,6.582467,0.3527,0.08191667,6.3173,0.432,0.2403667,7.787783,"NAN",0,13.15736
"2017-12-21 20:00:00",55,0.4173,0.07373333,7.300217,0.3936,0.09506667,6.634,0.3532,0.08215,6.344117,0.432,0.2402,7.795101,"NAN",0,13.14813
"2017-12-21 21:00:00",56,0.4173,0.07390001,7.304167,0.3936,0.09518334,6.671617,0.3533,0.08221667,6.3615,0.432,0.24025,7.793133,"NAN",0,13.14981
"2017-12-21 22:00:00",57,0.4173,0.07381666,7.335066,0.3936,0.09523333,6.7117,0.3533,0.08231667,6.377434,0.4324167,0.2406333,7.796083,"NAN",0,13.15149
"2017-12-21 23:00:00",58,0.4173,0.07381666,7.342933,0.3941,0.09523333,6.752766,0.3533,0.08236667,6.39485,0.4330833,0.2412,7.779967,"NAN",0,13.13554
"2017-12-22 00:00:00",59,0.4173,0.07421666,7.360584,0.3941,0.09541667,6.774033,0.3533,0.0826,6.421166,0.4340833,0.2422667,7.800951,"NAN",0,13.13218
"2017-12-22 01:00:00",60,0.4173,0.07401667,7.387566,0.3941,0.09558334,6.817033,0.3533,0.0826,6.435083,0.4346667,0.2426833,7.7946,"NAN",0,13.13974
"2017-12-22 02:00:00",61,0.4173833,0.07418334,7.434633,0.3941,0.09571666,6.84865,0.3533,0.08253334,6.460884,0.4353333,0.2432833,7.811684,"NAN",0,13.12798
"2017-12-22 03:00:00",62,0.4178,0.07453334,7.468466,0.3941,0.09576666,6.8694,0.3533,0.08258333,6.46735,0.4357333,0.2433667,7.8024,"NAN",0,13.12127
"2017-12-22 04:00:00",63,0.4178,0.07463334,7.514017,0.3941,0.09598333,6.904434,0.3533,0.08253334,6.489683,0.4368167,0.24435,7.81265,"NAN",0,13.12295
"2017-12-22 05:00:00",64,0.4178,0.07461666,7.555132,0.3941,0.09615,6.930583,0.3533,0.08273333,6.511517,0.4373167,0.2445666,7.809233,"NAN",0,13.12631
"2017-12-22 06:00:00",65,0.4178,0.07465,7.596716,0.3944,0.09621667,6.97595,0.3537,0.08285,6.525433,0.4379,0.2449833,7.82435,"NAN",0,13.11791
"2017-12-22 07:00:00",66,0.4178,0.07478333,7.635366,0.3947,0.09611666,7.013933,0.3539,0.08308333,6.546751,0.4379,0.24515,7.7951,"NAN",0,13.12043
"2017-12-22 08:00:00",67,0.4178,0.0751,7.6647,0.3947,0.09628334,7.0381,0.3539,0.08295,6.568567,0.4379,0.2450333,7.808767,"NAN",0,13.11707
"2017-12-22 09:00:00",68,0.4181333,0.075,7.686667,0.3947,0.09633333,7.07945,0.3539,0.08291667,6.583933,0.4374,0.2451833,7.8151,"NAN",0,13.20605
"2017-12-22 10:00:00",69,0.4178833,0.07523333,7.70035,0.3947,0.09641667,7.109484,0.3539,0.08308334,6.612683,0.4370666,0.24475,7.81705,"NAN",0,13.75001
"2017-12-22 11:00:00",70,0.4178,0.07516667,7.73455,0.3947,0.09635001,7.14145,0.3539,0.08316667,6.623583,0.4369,0.2445834,7.8239,"NAN",0,13.63249
"2017-12-22 12:00:00",71,0.4178833,0.07533333,7.788733,0.3947,0.09648333,7.162617,0.3539,0.08321667,6.6523,0.4369,0.2445333,7.81265,"NAN",0,13.54015
"2017-12-22 13:00:00",72,0.4178,0.07561667,7.863883,0.3947,0.09673334,7.2005,0.3539,0.08343334,6.675083,0.4369,0.2444833,7.825333,"NAN",0,13.74497
"2017-12-22 14:00:00",73,0.4178,0.07556667,7.9511,0.3947,0.09663334,7.23735,0.3539,0.08341667,6.681017,0.4373167,0.2448667,7.82635,"NAN",0,13.65599
"2017-12-22 15:00:00",74,0.4178,0.07575,8.038733,0.3947,0.09693334,7.279583,0.3539,0.08338333,6.713666,0.4374,0.2450833,7.8385,"NAN",0,13.52084
"2017-12-22 16:00:00",75,0.4178,0.07591667,8.10245,0.3947,0.097,7.322817,0.3539,0.08356667,6.729016,0.4372333,0.2451333,7.830217,"NAN",0,13.2774
"2017-12-22 17:00:00",76,0.4178,0.0762,8.14035,0.3947,0.09708333,7.372833,0.3539,0.08351666,6.747816,0.4369,0.2449,7.830733,"NAN",0,13.22452
"2017-12-22 18:00:00",77,0.4178,0.07598334,8.1394,0.3947,0.09705,7.415034,0.3542,0.08356667,6.7666,0.4369,0.2448333,7.840467,"NAN",0,13.19598
"2017-12-22 19:00:00",78,0.4178,0.07608333,8.118983,0.3947,0.09731667,7.444433,0.3545,0.08353332,6.783917,0.4364,0.2450166,7.840984,"NAN",0,13.16912
"2017-12-22 20:00:00",79,0.4178,0.07591667,8.101951,0.3942,0.09741667,7.4704,0.3545,0.0835,6.806633,0.4364,0.2449,7.842417,"NAN",0,13.17583
"2017-12-22 21:00:00",80,0.4178,0.07608333,8.07765,0.3941,0.09751666,7.514999,0.3545,0.08386666,6.831333,0.4364,0.24465,7.83265,"NAN",0,13.1666
"2017-12-22 22:00:00",81,0.4178,0.07593333,8.047967,0.3941,0.09745,7.5243,0.3545,0.08395001,6.8427,0.4364,0.2446833,7.848767,"NAN",0,13.15569
"2017-12-22 23:00:00",82,0.4178,0.07570001,8.028033,0.3941,0.0975,7.54975,0.3545,0.08398333,6.876783,0.4369,0.24505,7.844367,"NAN",0,13.15401
"2017-12-23 00:00:00",83,0.4173833,0.07581667,7.987616,0.3941,0.09745,7.550233,0.3545,0.08401666,6.882216,0.4369,0.2451167,7.861933,"NAN",0,13.14393
"2017-12-23 01:00:00",84,0.4173,0.07586667,7.969616,0.3941,0.0975,7.556117,0.3545,0.08408333,6.916767,0.4373167,0.2454,7.865816,"NAN",0,13.14225
"2017-12-23 02:00:00",85,0.4174666,0.0758,7.941866,0.3941,0.09753332,7.565917,0.3545,0.0839,6.9296,0.4378167,0.2458667,7.868267,"NAN",0,13.1347
"2017-12-23 03:00:00",86,0.41755,0.07555,7.905783,0.3941,0.09746667,7.5713,0.3545,0.08414999,6.94095,0.4383667,0.2459333,7.878983,"NAN",0,13.12714
"2017-12-23 04:00:00",87,0.4173,0.07553334,7.872183,0.3941,0.09751666,7.5801,0.3545,0.08431667,6.972017,0.4398,0.2480333,7.865334,"NAN",0,13.12966
"2017-12-23 05:00:00",88,0.4173,0.07555,7.834616,0.3941,0.09731666,7.582567,0.3545,0.08425,6.9893,0.4403,0.2485833,7.884817,"NAN",0,13.13302
"2017-12-23 06:00:00",89,0.4173,0.07551666,7.808267,0.3941,0.09755,7.582533,0.3551,0.08463333,7.014916,0.4403,0.2484167,7.881417,"NAN",0,13.12882
"2017-12-23 07:00:00",90,0.4173,0.07535,7.8039,0.3939333,0.09728333,7.5791,0.3551,0.08441667,7.017384,0.4403,0.2487667,7.893116,"NAN",0,13.12631
"2017-12-23 08:00:00",91,0.4173,0.07538333,7.799967,0.3936,0.0972,7.57715,0.3551,0.08443334,7.044966,0.4403,0.249,7.88385,"NAN",0,13.12547
"2017-12-23 09:00:00",92,0.4173,0.07545,7.796566,0.3934333,0.09723333,7.578617,0.3551,0.08455,7.0553,0.4403,0.2489833,7.896034,"NAN",0,13.38737
"2017-12-23 10:00:00",93,0.4173,0.07528333,7.7956,0.3931,0.09721667,7.580583,0.3551,0.08465,7.083883,0.4403,0.2489667,7.904816,"NAN",0,13.77015
"2017-12-23 11:00:00",94,0.4173,0.07551667,7.81855,0.3931,0.097,7.582533,0.3551,0.08456668,7.1006,0.4403,0.2488167,7.900433,"NAN",0,13.76512
"2017-12-23 12:00:00",95,0.4173,0.07548333,7.865817,0.3931,0.0971,7.58205,0.3551,0.08436666,7.105051,0.4403,0.2490667,7.9131,"NAN",0,13.71139
"2017-12-23 13:00:00",96,0.41855,0.07748333,7.944283,0.3931,0.09686666,7.602583,0.3551,0.08476666,7.133083,0.4403,0.24925,7.917,"NAN",0,13.74078
"2017-12-23 14:00:00",97,0.4188,0.0782,8.020233,0.3931,0.09701667,7.615799,0.3551,0.08466666,7.146866,0.4403833,0.2496333,7.9243,"NAN",0,13.5838
"2017-12-23 15:00:00",98,0.4188,0.07868333,8.097583,0.3935167,0.0971,7.6515,0.3551,0.08461667,7.1518,0.4407167,0.25,7.9243,"NAN",0,13.38065
"2017-12-23 16:00:00",99,0.4183833,0.0786,8.142783,0.3936,0.09711667,7.669567,0.3551,0.08501667,7.174917,0.4412,0.2509,7.919884,"NAN",0,13.25138
"2017-12-23 17:00:00",100,0.4183833,0.07901667,8.179234,0.3936,0.09724999,7.705717,0.3551,0.08501667,7.186234,0.44145,0.2516,7.942817,"NAN",0,13.22368
"2017-12-23 18:00:00",101,0.4183834,0.07896667,8.1705,0.3936,0.09701666,7.724283,0.3555,0.0849,7.202934,0.4417,0.2520167,7.9321,"NAN",0,13.1943
"2017-12-23 19:00:00",102,0.4179666,0.07888333,8.177783,0.39335,0.0971,7.758,0.3557,0.08488333,7.212767,0.4421166,0.2528333,7.935017,"NAN",0,13.18423
"2017-12-23 20:00:00",103,0.41755,0.07855,8.18505,0.3931,0.09706667,7.771167,0.3557,0.08498334,7.237816,0.4422,0.25275,7.9438,"NAN",0,13.17499
"2017-12-23 21:00:00",104,0.4169666,0.07781667,8.187966,0.3931,0.0971,7.789234,0.3557,0.08498333,7.239799,0.4422,0.25305,7.966217,"NAN",0,13.16576
"2017-12-23 22:00:00",105,0.4177167,0.07841667,8.168067,0.3931,0.09701667,7.8078,0.3557,0.0849,7.25355,0.4422,0.2531,7.95015,"NAN",0,13.16156
"2017-12-23 23:00:00",106,0.4178,0.07883333,8.168533,0.3931,0.09695,7.823883,0.3557,0.08505001,7.262417,0.4422,0.25335,7.962283,"NAN",0,13.15736
"2017-12-24 00:00:00",107,0.4178,0.0791,8.157833,0.3931,0.09706666,7.8434,0.3557,0.08508334,7.288417,0.4422,0.2533167,7.96865,"NAN",0,13.14309
"2017-12-24 01:00:00",108,0.4178,0.07876667,8.129667,0.3931,0.09686667,7.84095,0.3557,0.0852,7.319867,0.4422,0.2533334,7.965701,"NAN",0,13.14729
"2017-12-24 02:00:00",109,0.4167167,0.07728333,8.103917,0.3928,0.0966,7.8585,0.3557,0.08488333,7.29775,0.4422,0.25345,7.978367,"NAN",0,13.14981
"2017-12-24 03:00:00",110,0.4158833,0.07571667,8.09565,0.3925,0.09673333,7.857534,0.3557,0.085,7.325283,0.4422,0.2535667,7.979817,"NAN",0,13.14393
"2017-12-24 04:00:00",111,0.4158,0.07541666,8.095166,0.3925,0.09666666,7.861434,0.3557,0.08513334,7.337033,0.44195,0.2535333,7.9857,"NAN",0,13.13638
"2017-12-24 05:00:00",112,0.41555,0.07533333,8.083467,0.3925,0.09655,7.87215,0.3557,0.08506667,7.353233,0.4417,0.2531333,7.992983,"NAN",0,13.1305
"2017-12-24 06:00:00",113,0.4153,0.07538334,8.058684,0.3925,0.0965,7.864851,0.3562,0.08516667,7.387066,0.4420333,0.2535334,7.9998,"NAN",0,13.12882
"2017-12-24 07:00:00",114,0.4153,0.0755,8.051867,0.3925,0.09633333,7.87215,0.3563,0.0852,7.382666,0.4422,0.25355,7.986166,"NAN",0,13.12798
"2017-12-24 08:00:00",115,0.4153,0.07508334,8.021217,0.3924167,0.09618334,7.87215,0.3563,0.08528334,7.40325,0.4422,0.25365,8.008067,"NAN",0,13.13806
"2017-12-24 09:00:00",116,0.4152167,0.07518334,8.009534,0.392,0.0961,7.865816,0.3563,0.08523333,7.41895,0.4422,0.25365,8.0246,"NAN",0,13.30846
"2017-12-24 10:00:00",117,0.4148,0.0751,8.001283,0.392,0.09606666,7.869217,0.3563,0.08505001,7.421417,0.4422,0.2536667,8.024599,"NAN",0,13.75504
"2017-12-24 11:00:00",118,0.4148,0.07515001,8.03385,0.392,0.09584999,7.878,0.3563,0.08495,7.426317,0.4422,0.2539,8.031917,"NAN",0,13.75253
"2017-12-24 12:00:00",119,0.4148,0.0752,8.082517,0.392,0.09603333,7.875583,0.3563,0.08513334,7.442483,0.4422,0.2537167,8.037282,"NAN",0,13.68453
"2017-12-24 13:00:00",120,0.4148833,0.0751,8.139383,0.392,0.09591667,7.884333,0.3563,0.08515,7.444449,0.4422,0.2538,8.0431,"NAN",0,13.73322
"2017-12-24 14:00:00",121,0.4149666,0.07545,8.190883,0.392,0.09588334,7.909201,0.3563,0.0853,7.464033,0.4422,0.2537833,8.04845,"NAN",0,13.68201
"2017-12-24 15:00:00",122,0.41455,0.07545,8.192834,0.3918,0.09593333,7.916017,0.3563,0.0852,7.48315,0.4422,0.2538333,8.044101,"NAN",0,13.3815
"2017-12-24 16:00:00",123,0.4143,0.0754,8.21515,0.3914,0.09596667,7.939434,0.3563,0.08533332,7.4954,0.4422,0.2541167,8.0611,"NAN",0,13.26817
"2017-12-24 17:00:00",124,0.4143,0.07539999,8.190383,0.3914,0.09599999,7.956467,0.3563,0.08530001,7.50225,0.4422,0.2537833,8.05575,"NAN",0,13.22452
"2017-12-24 18:00:00",125,0.4142833,0.0752,8.14715,0.3914,0.09588333,7.965216,0.3565,0.08539999,7.518416,0.4422,0.2540666,8.065984,"NAN",0,13.20521
"2017-12-24 19:00:00",126,0.4142667,0.07498333,8.086434,0.3914,0.09591667,7.977883,0.3569,0.08543333,7.53215,0.4422,0.25415,8.067917,"NAN",0,13.19598
"2017-12-24 20:00:00",127,0.41425,0.07483333,8.063534,0.3914,0.09585001,7.962284,0.3569,0.08518333,7.524783,0.4422,0.2539667,8.070333,"NAN",0,13.17751
"2017-12-24 21:00:00",128,0.4138,0.07491667,8.04895,0.3913167,0.09575,7.9584,0.3569,0.08521666,7.5522,0.4422,0.2544833,8.080083,"NAN",0,13.16996
"2017-12-24 22:00:00",129,0.4137,0.07466666,8.01195,0.3909,0.09563334,7.966183,0.3569,0.08516667,7.562967,0.4422,0.2548667,8.08445,"NAN",0,13.17331
"2017-12-24 23:00:00",130,0.4137,0.07476667,7.966167,0.3909,0.09553333,7.962801,0.3569,0.08543333,7.57275,0.4422,0.2545333,8.090318,"NAN",0,13.15988
"2017-12-25 00:00:00",131,0.4137,0.07438333,7.9292,0.3909,0.0956,7.95985,0.3569,0.08536667,7.584983,0.4422,0.2544167,8.10635,"NAN",0,13.15904
"2017-12-25 01:00:00",132,0.4137,0.07453334,7.880916,0.3909,0.09558333,7.947699,0.3569,0.0856,7.603083,0.4422,0.2545833,8.0942,"NAN",0,13.1582
"2017-12-25 02:00:00",133,0.4137,0.0743,7.845333,0.3909,0.09546667,7.9394,0.3569,0.08563334,7.600649,0.4422,0.25475,8.098083,"NAN",0,13.14561
"2017-12-25 03:00:00",134,0.4137,0.07398333,7.803884,0.3907,0.0955,7.922834,0.3569,0.08546666,7.610933,0.4422,0.2549,8.1044,"NAN",0,13.15065
"2017-12-25 04:00:00",135,0.41345,0.0739,7.770217,0.3909,0.09518334,7.90675,0.3569,0.08560001,7.62265,0.4422,0.2548833,8.127733,"NAN",0,13.14561
"2017-12-25 05:00:00",136,0.4132,0.0739,7.734067,0.3909,0.09501667,7.896533,0.3569,0.08563334,7.640733,0.4422,0.2549666,8.119483,"NAN",0,13.14225
"2017-12-25 06:00:00",137,0.4132,0.07376667,7.681283,0.3905666,0.09501666,7.88825,0.3569,0.08556666,7.6422,0.4422,0.2549167,8.136001,"NAN",0,13.14393
"2017-12-25 07:00:00",138,0.4132,0.07348333,7.662233,0.3904,0.09495,7.867767,0.3569,0.08551667,7.639767,0.4422,0.255,8.146667,"NAN",0,13.14058
"2017-12-25 08:00:00",139,0.4132,0.07341667,7.6295,0.3904,0.09476667,7.85315,0.3569,0.08566666,7.651983,0.4422,0.2548833,8.14375,"NAN",0,13.13722
"2017-12-25 09:00:00",140,0.4132,0.07353333,7.576649,0.3904,0.09486667,7.832184,0.3569,0.08583333,7.661266,0.4422,0.2552,8.154933,"NAN",0,13.26901
"2017-12-25 10:00:00",141,0.4130333,0.07336666,7.527717,0.3904,0.09474999,7.80925,0.3569,0.08543333,7.67445,0.4422,0.2549666,8.152984,"NAN",0,13.34876
"2017-12-25 11:00:00",142,0.4127,0.07293333,7.490983,0.3904,0.09446666,7.796066,0.3572,0.08568334,7.6852,0.4422,0.2550167,8.151534,"NAN",0,13.588
"2017-12-25 12:00:00",143,0.4127,0.07296667,7.442484,0.3902,0.09436667,7.781916,0.3575,0.08548333,7.6774,0.4422,0.25495,8.161751,"NAN",0,13.72902
"2017-12-25 13:00:00",144,0.4127,0.07288334,7.405216,0.3898,0.0943,7.75995,0.3575,0.08566666,7.694984,0.44195,0.2548167,8.157383,"NAN",0,13.81968
"2017-12-25 14:00:00",145,0.4127,0.07246666,7.365,0.3898,0.09413332,7.739433,0.3575,0.08566666,7.694967,0.4417,0.25525,8.174384,"NAN",0,13.83311
"2017-12-25 15:00:00",146,0.4126166,0.07236666,7.3287,0.3898,0.09419999,7.720383,0.3575,0.08571666,7.70865,0.4412833,0.25405,8.186517,"NAN",0,13.78862
