"TOA5","S6105","CR2xx","27362","CR200X.Std.04","Sxxxx V1_09 test NPHK_P1.CR2","27977","NPHK_test_p1_2"
"TIMESTAMP","RECORD","Perm_1_Avg","Period_1_Avg","VR_1_Avg","Perm_2_Avg","Period_2_Avg","VR_2_Avg","Perm_3_Avg","Period_3_Avg","VR_3_Avg","Perm_4_Avg","Period_4_Avg","VR_4_Avg"
"TS","RN","","","","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-01-31 08:00:00",2392,1.698133,1.1065,1.000183,1.7121,1.1133,1.000033,1.471317,1.0941,1.000183,1.798433,1.1178,1.000083
"2018-01-31 09:00:00",2393,1.69785,1.1065,1.000183,1.712033,1.1133,1,1.470867,1.0941,1.000233,1.8002,1.1178,0.9998667
"2018-01-31 10:00:00",2394,1.69815,1.1065,1.00015,1.712567,1.1133,0.99995,1.472433,1.0941,1.00005,1.798483,1.1178,1.0001
"2018-01-31 11:00:00",2395,1.697933,1.1065,1.000183,1.712783,1.1133,0.9999333,1.47265,1.0941,1.00005,1.797833,1.1178,1.000167
"2018-01-31 12:00:00",2396,1.699233,1.1065,1.000017,1.714883,1.1133,0.9996668,1.473067,1.0941,0.9999499,1.799283,1.1178,0.9999833
"2018-01-31 13:00:00",2397,1.698833,1.1065,1.000067,1.712717,1.1133,0.9999333,1.472683,1.0941,1.000017,1.798883,1.1178,1.000033
"2018-01-31 14:00:00",2398,1.699017,1.1065,1.00005,1.711417,1.1133,1.0001,1.471733,1.0941,1.000133,1.7995,1.1178,0.9999667
"2018-01-31 15:00:00",2399,1.698867,1.1065,1.000067,1.713533,1.1133,0.9998334,1.471417,1.0941,1.000183,1.799117,1.1178,1
"2018-01-31 16:00:00",2400,1.699367,1.1065,1,1.712933,1.1133,0.9998834,1.472217,1.0941,1.000067,1.799283,1.1178,0.9999834
"2018-01-31 17:00:00",2401,1.698167,1.1065,1.00015,1.71315,1.1133,0.9998999,1.4718,1.0941,1.000133,1.799583,1.1178,0.9999667
"2018-01-31 18:00:00",2402,1.697467,1.1065,1.000217,1.712483,1.1133,0.99995,1.473783,1.0941,0.9999,1.799517,1.1178,0.9999667
"2018-01-31 19:00:00",2403,1.698617,1.1065,1.0001,1.712467,1.1133,0.99995,1.472283,1.0941,1.000067,1.79875,1.1178,1.00005
"2018-01-31 20:00:00",2404,1.698017,1.1065,1.000167,1.711817,1.1133,1.00005,1.471733,1.0941,1.000133,1.7988,1.1178,1.000067
"2018-01-31 21:00:00",2405,1.698683,1.1065,1.000083,1.713067,1.1133,0.9998834,1.471483,1.0941,1.000183,1.799417,1.1178,0.9999667
"2018-01-31 22:00:00",2406,1.69875,1.1065,1.000083,1.714417,1.1133,0.9997001,1.472683,1.0941,1.000017,1.79935,1.1178,0.9999666
"2018-01-31 23:00:00",2407,1.699383,1.1065,1,1.711283,1.1133,1.000117,1.47125,1.0941,1.0002,1.780217,1.1167,0.99995
"2018-02-01 00:00:00",2408,1.6983,1.1065,1.000133,1.714417,1.1133,0.9997167,1.473067,1.0941,0.9999833,1.779617,1.1167,1.000033
"2018-02-01 01:00:00",2409,1.6992,1.1065,1,1.711733,1.1133,1.00005,1.472583,1.0941,1.000033,1.77945,1.1167,1.00005
"2018-02-01 02:00:00",2410,1.699067,1.1065,1.000033,1.712633,1.1133,0.99995,1.47195,1.0941,1.000117,1.779367,1.1167,1.000083
"2018-02-01 03:00:00",2411,1.698067,1.1065,1.000167,1.711117,1.1133,1.000133,1.472433,1.0941,1.00005,1.779933,1.1167,1
"2018-02-01 04:00:00",2412,1.698617,1.1065,1.000067,1.712033,1.1133,1.000017,1.472667,1.0941,1.000033,1.7787,1.1167,1.00015
"2018-02-01 05:00:00",2413,1.681217,1.1054,0.9999333,1.711483,1.1133,1.000083,1.471817,1.0941,1.000133,1.780533,1.1167,0.99995
"2018-02-01 06:00:00",2414,1.6793,1.1054,1.000167,1.711417,1.1133,1.000083,1.472517,1.0941,1.00005,1.7806,1.1167,0.9999333
"2018-02-01 07:00:00",2415,1.680233,1.1054,1.000067,1.709317,1.1133,1.00035,1.4718,1.0941,1.000133,1.780533,1.1167,0.9999167
"2018-02-01 08:00:00",2416,1.680067,1.1054,1.0001,1.713617,1.1133,0.99985,1.47095,1.0941,1.000217,1.780767,1.1167,0.9998999
"2018-02-01 09:00:00",2417,1.680317,1.1054,1.000083,1.712267,1.1133,0.9999834,1.47135,1.0941,1.000183,1.779917,1.1167,1
"2018-02-01 10:00:00",2418,1.681167,1.1054,0.9999667,1.712983,1.1133,0.9999,1.471717,1.0941,1.00015,1.780467,1.1167,0.9999167
"2018-02-01 11:00:00",2419,1.680617,1.1054,1.000033,1.711783,1.1133,1.00005,1.472917,1.0941,1,1.781167,1.1167,0.99985
"2018-02-01 12:00:00",2420,1.6797,1.1054,1.000133,1.7051,1.112933,1.0001,1.471567,1.0941,1.000183,1.778967,1.1167,1.000117
"2018-02-01 13:00:00",2421,1.68,1.1054,1.0001,1.6928,1.1122,1.00005,1.470683,1.0941,1.000283,1.778833,1.1167,1.000133
"2018-02-01 14:00:00",2422,1.68145,1.1054,0.9999166,1.693317,1.1122,0.9999833,1.471167,1.0941,1.000217,1.779533,1.1167,1.000067
"2018-02-01 15:00:00",2423,1.679933,1.1054,1.000133,1.69165,1.1122,1.000183,1.472767,1.0941,1,1.779917,1.1167,1
"2018-02-01 16:00:00",2424,1.6811,1.1054,1,1.69445,1.1122,0.99985,1.472833,1.0941,1,1.780983,1.1167,0.9998834
"2018-02-01 17:00:00",2425,1.680967,1.1054,0.9999834,1.693483,1.1122,0.9999833,1.472517,1.0941,1.000033,1.779383,1.1167,1.000067
"2018-02-01 18:00:00",2426,1.67845,1.1054,1.0003,1.693617,1.1122,0.99995,1.4723,1.0941,1.000083,1.780317,1.1167,0.99995
"2018-02-01 19:00:00",2427,1.680467,1.1054,1.000067,1.693567,1.1122,0.9999833,1.47135,1.0941,1.0002,1.779683,1.1167,1.000033
"2018-02-01 20:00:00",2428,1.680133,1.1054,1.000067,1.6931,1.1122,1.000017,1.472733,1.0941,1.000033,1.780383,1.1167,0.9999334
"2018-02-01 21:00:00",2429,1.680817,1.1054,0.9999833,1.694383,1.1122,0.9998667,1.47125,1.0941,1.000183,1.78,1.1167,0.9999833
"2018-02-01 22:00:00",2430,1.680067,1.1054,1.0001,1.694683,1.1122,0.9998167,1.471317,1.0941,1.0002,1.780783,1.1167,0.9999
"2018-02-01 23:00:00",2431,1.680617,1.1054,1.000033,1.693017,1.1122,1.000033,1.472033,1.0941,1.000117,1.781633,1.1167,0.9997833
"2018-02-02 00:00:00",2432,1.67975,1.1054,1.000117,1.694617,1.1122,0.9998167,1.471967,1.0941,1.000117,1.78045,1.1167,0.9999333
"2018-02-02 01:00:00",2433,1.680217,1.1054,1.000067,1.693783,1.1122,0.9999332,1.471483,1.0941,1.000167,1.780067,1.1167,0.9999668
"2018-02-02 02:00:00",2434,1.680317,1.1054,1.00005,1.69445,1.1122,0.9998333,1.4726,1.0941,1.00005,1.779783,1.1167,1.000033
"2018-02-02 03:00:00",2435,1.680633,1.1054,1.00005,1.692033,1.1122,1.00015,1.471567,1.0941,1.000183,1.778083,1.1167,1.000233
"2018-02-02 04:00:00",2436,1.679,1.1054,1.000233,1.692433,1.1122,1.000117,1.471883,1.0941,1.000133,1.7802,1.1167,0.99995
"2018-02-02 05:00:00",2437,1.68055,1.1054,1.000067,1.692867,1.1122,1.000033,1.472533,1.0941,1.00005,1.780367,1.1167,0.9999333
"2018-02-02 06:00:00",2438,1.68115,1.1054,0.99995,1.692117,1.1122,1.00015,1.473933,1.0941,0.9998834,1.77915,1.1167,1.0001
"2018-02-02 07:00:00",2439,1.6816,1.1054,0.9998999,1.693167,1.1122,1,1.471817,1.0941,1.000133,1.7796,1.1167,1.000033
"2018-02-02 08:00:00",2440,1.680317,1.1054,1.000083,1.6928,1.1122,1.000067,1.47235,1.0941,1.000067,1.780083,1.1167,0.9999833
"2018-02-02 09:00:00",2441,1.680767,1.1054,1,1.693383,1.1122,0.9999666,1.47205,1.0941,1.000083,1.780467,1.1167,0.9999334
"2018-02-02 10:00:00",2442,1.680233,1.1054,1.000083,1.6946,1.1122,0.9998333,1.471083,1.0941,1.000217,1.778833,1.1167,1.000133
"2018-02-02 11:00:00",2443,1.678917,1.1054,1.000233,1.694017,1.1122,0.9999001,1.47155,1.0941,1.0002,1.779617,1.1167,1.00005
"2018-02-02 12:00:00",2444,1.679783,1.1054,1.000133,1.693917,1.1122,0.9999167,1.47195,1.0941,1.000133,1.78045,1.1167,0.9999333
"2018-02-02 13:00:00",2445,1.680917,1.1054,0.9999666,1.692267,1.1122,1.0001,1.4722,1.0941,1.000083,1.78015,1.1167,0.99995
"2018-02-02 14:00:00",2446,1.68085,1.1054,1.000017,1.6947,1.1122,0.9998333,1.471967,1.0941,1.000117,1.7803,1.1167,0.9999667
"2018-02-02 15:00:00",2447,1.680533,1.1054,1.000033,1.692333,1.1122,1.0001,1.471867,1.0941,1.000117,1.781167,1.1167,0.99985
"2018-02-02 16:00:00",2448,1.67955,1.1054,1.000167,1.693533,1.1122,0.99995,1.472217,1.0941,1.000083,1.780367,1.1167,0.9999334
"2018-02-02 17:00:00",2449,1.680167,1.1054,1.0001,1.694617,1.1122,0.9998333,1.471567,1.0941,1.000167,1.779933,1.1167,1
"2018-02-02 18:00:00",2450,1.680067,1.1054,1.000083,1.69385,1.1122,0.9999166,1.471483,1.0941,1.000167,1.77845,1.1167,1.0002
"2018-02-02 19:00:00",2451,1.681,1.1054,0.9999833,1.692567,1.1122,1.000083,1.472533,1.0941,1.00005,1.779733,1.1167,1.000017
"2018-02-02 20:00:00",2452,1.67955,1.1054,1.00015,1.692267,1.1122,1.000117,1.472117,1.0941,1.0001,1.780167,1.1167,0.9999667
"2018-02-02 21:00:00",2453,1.68045,1.1054,1.00005,1.693867,1.1122,0.9999334,1.472283,1.0941,1.000067,1.78,1.1167,0.9999834
"2018-02-02 22:00:00",2454,1.680083,1.1054,1.000117,1.693417,1.1122,1,1.4725,1.0941,1.00005,1.780367,1.1167,0.9999167
"2018-02-02 23:00:00",2455,1.68125,1.1054,0.9999499,1.692733,1.1122,1.000067,1.471867,1.0941,1.000117,1.779917,1.1167,1
"2018-02-03 00:00:00",2456,1.67985,1.1054,1.000133,1.6941,1.1122,0.9999166,1.472033,1.0941,1.000117,1.780083,1.1167,0.9999833
"2018-02-03 01:00:00",2457,1.679483,1.1054,1.000167,1.694133,1.1122,0.9999,1.471867,1.0941,1.000133,1.779633,1.1167,1.000033
"2018-02-03 02:00:00",2458,1.680683,1.1054,1.000017,1.69385,1.1122,0.9999,1.471633,1.0941,1.000167,1.781067,1.1167,0.9998667
"2018-02-03 03:00:00",2459,1.680683,1.1054,1.000017,1.6934,1.1122,0.9999666,1.471817,1.0941,1.000133,1.778383,1.1167,1.0002
"2018-02-03 04:00:00",2460,1.681317,1.1054,0.9999332,1.691417,1.1122,1.000217,1.471333,1.0941,1.0002,1.780067,1.1167,0.9999833
"2018-02-03 05:00:00",2461,1.679283,1.1054,1.000183,1.69385,1.1122,0.9999334,1.472833,1.0941,1.000017,1.781467,1.1167,0.9998167
"2018-02-03 06:00:00",2462,1.679983,1.1054,1.0001,1.692334,1.1122,1.0001,1.471317,1.0941,1.000217,1.780467,1.1167,0.9999167
"2018-02-03 07:00:00",2463,1.679167,1.1054,1.000217,1.6912,1.1122,1.00025,1.471333,1.0941,1.0002,1.77905,1.1167,1.000117
"2018-02-03 08:00:00",2464,1.6804,1.1054,1.000067,1.693467,1.1122,0.99995,1.471717,1.0941,1.00015,1.780867,1.1167,0.9998834
"2018-02-03 09:00:00",2465,1.67995,1.1054,1.000133,1.69325,1.1122,1.000017,1.472833,1.0941,1.000033,1.779967,1.1167,1
"2018-02-03 10:00:00",2466,1.680167,1.1054,1.000083,1.6922,1.1122,1.000133,1.47165,1.0941,1.000133,1.779917,1.1167,1
"2018-02-03 11:00:00",2467,1.681833,1.1054,0.9998667,1.695217,1.1122,0.99975,1.471433,1.0941,1.000183,1.7797,1.1167,1.000017
"2018-02-03 12:00:00",2468,1.68115,1.1054,0.9999667,1.69225,1.1122,1.0001,1.47245,1.0941,1.000067,1.780317,1.1167,0.9999666
"2018-02-03 13:00:00",2469,1.6803,1.1054,1.00005,1.69365,1.1122,0.9999667,1.473317,1.0941,0.99995,1.7793,1.1167,1.000083
"2018-02-03 14:00:00",2470,1.680617,1.1054,1.000033,1.693033,1.1122,1.00005,1.472767,1.0941,1.000017,1.78085,1.1167,0.9999
"2018-02-03 15:00:00",2471,1.680367,1.1054,1.00005,1.6924,1.1122,1.0001,1.472617,1.0941,1.000033,1.78,1.1167,0.9999666
"2018-02-03 16:00:00",2472,1.680767,1.1054,1.000017,1.693317,1.1122,0.9999666,1.472367,1.0941,1.00005,1.780517,1.1167,0.9999166
"2018-02-03 17:00:00",2473,1.679767,1.1054,1.000117,1.693467,1.1122,0.9999667,1.47165,1.0941,1.00015,1.77855,1.1167,1.000167
"2018-02-03 18:00:00",2474,1.68045,1.1054,1.000033,1.693617,1.1122,0.9999501,1.471967,1.0941,1.000117,1.78,1.1167,0.9999667
"2018-02-03 19:00:00",2475,1.680767,1.1054,1,1.692417,1.1122,1.0001,1.471333,1.0941,1.000167,1.78005,1.1167,0.9999667
"2018-02-03 20:00:00",2476,1.6803,1.1054,1.00005,1.6956,1.1122,0.9997168,1.4738,1.0941,0.9998834,1.779217,1.1167,1.0001
"2018-02-03 21:00:00",2477,1.680683,1.1054,1.000033,1.693417,1.1122,0.9999833,1.471433,1.0941,1.000167,1.77945,1.1167,1.00005
"2018-02-03 22:00:00",2478,1.681133,1.1054,0.9999667,1.692783,1.1122,1.00005,1.472133,1.0941,1.000083,1.779833,1.1167,1
"2018-02-03 23:00:00",2479,1.681217,1.1054,0.9999667,1.6933,1.1122,1,1.4708,1.0941,1.00025,1.7804,1.1167,0.9999333
"2018-02-04 00:00:00",2480,1.68185,1.1054,0.9998834,1.6921,1.1122,1.00015,1.471567,1.0941,1.000167,1.77885,1.1167,1.000133
"2018-02-04 01:00:00",2481,1.681,1.1054,1,1.695133,1.1122,0.9997833,1.472283,1.0941,1.000083,1.7793,1.1167,1.000067
"2018-02-04 02:00:00",2482,1.680667,1.1054,1.000017,1.69455,1.1122,0.99985,1.471867,1.0941,1.000133,1.7803,1.1167,0.9999501
"2018-02-04 03:00:00",2483,1.680533,1.1054,1.00005,1.691883,1.1122,1.000167,1.471533,1.0941,1.000183,1.78115,1.1167,0.99985
"2018-02-04 04:00:00",2484,1.681,1.1054,1,1.692633,1.1122,1.000067,1.472617,1.0941,1.000033,1.779917,1.1167,1
"2018-02-04 05:00:00",2485,1.680317,1.1054,1.000083,1.694817,1.1122,0.9998,1.47165,1.0941,1.00015,1.7793,1.1167,1.000067
"2018-02-04 06:00:00",2486,1.679933,1.1054,1.000117,1.694283,1.1122,0.99985,1.4716,1.0941,1.000167,1.77985,1.1167,1
"2018-02-04 07:00:00",2487,1.680917,1.1054,1,1.692117,1.1122,1.000133,1.463367,1.09355,1.00005,1.779283,1.1167,1.000067
"2018-02-04 08:00:00",2488,1.679983,1.1054,1.0001,1.693183,1.1122,1.000017,1.4536,1.093,1.000167,1.780983,1.1167,0.9998667
"2018-02-04 09:00:00",2489,1.68085,1.1054,1,1.695367,1.1122,0.9997334,1.453667,1.093,1.000133,1.781,1.1167,0.9998333
"2018-02-04 10:00:00",2490,1.679917,1.1054,1.000117,1.692333,1.1122,1.000117,1.453517,1.093,1.00015,1.778217,1.1167,1.000217
"2018-02-04 11:00:00",2491,1.6813,1.1054,0.9999333,1.69345,1.1122,0.9999667,1.452633,1.093,1.00025,1.77985,1.1167,1.000017
"2018-02-04 12:00:00",2492,1.680317,1.1054,1.000067,1.6946,1.1122,0.9998334,1.454933,1.093,1,1.7803,1.1167,0.9999501
"2018-02-04 13:00:00",2493,1.679283,1.1054,1.0002,1.695517,1.1122,0.9997167,1.454533,1.093,1.000033,1.780117,1.1167,0.9999666
"2018-02-04 14:00:00",2494,1.680283,1.1054,1.00005,1.6931,1.1122,1.000033,1.45455,1.093,1.000033,1.778,1.1167,1.000233
"2018-02-04 15:00:00",2495,1.680767,1.1054,1,1.69285,1.1122,1.000033,1.4536,1.093,1.00015,1.779767,1.1167,1.000017
"2018-02-04 16:00:00",2496,1.680533,1.1054,1.000033,1.693467,1.1122,0.9999667,1.453833,1.093,1.000117,1.779833,1.1167,1.000017
"2018-02-04 17:00:00",2497,1.680383,1.1054,1.00005,1.691733,1.1122,1.000183,1.453583,1.093,1.000133,1.779617,1.1167,1.00005
"2018-02-04 18:00:00",2498,1.68,1.1054,1.0001,1.695817,1.1122,0.9996667,1.454067,1.093,1.000083,1.779217,1.1167,1.000067
"2018-02-04 19:00:00",2499,1.679917,1.1054,1.000117,1.692483,1.1122,1.000117,1.45445,1.093,1.000017,1.779833,1.1167,1.000017
"2018-02-04 20:00:00",2500,1.679783,1.1054,1.00015,1.6931,1.1122,1.000017,1.453283,1.093,1.000167,1.779933,1.1167,1.000017
"2018-02-04 21:00:00",2501,1.680367,1.1054,1.00005,1.693383,1.1122,0.9999833,1.4543,1.093,1.00005,1.779783,1.1167,1
"2018-02-04 22:00:00",2502,1.681067,1.1054,0.9999501,1.692633,1.1122,1.000067,1.454217,1.093,1.000067,1.779683,1.1167,1.000017
"2018-02-04 23:00:00",2503,1.679617,1.1054,1.00015,1.693567,1.1122,0.9999834,1.453517,1.093,1.000133,1.781217,1.1167,0.99985
"2018-02-05 00:00:00",2504,1.680833,1.1054,1,1.693317,1.1122,0.9999667,1.455233,1.093,0.9999333,1.778833,1.1167,1.000133
"2018-02-05 01:00:00",2505,1.680217,1.1054,1.000067,1.693467,1.1122,0.9999834,1.452567,1.093,1.000267,1.779933,1.1167,1.000017
"2018-02-05 02:00:00",2506,1.680617,1.1054,1,1.69385,1.1122,0.9999333,1.45375,1.093,1.000117,1.77845,1.1167,1.000167
"2018-02-05 03:00:00",2507,1.6803,1.1054,1.000067,1.694233,1.1122,0.9998834,1.454467,1.093,1.00005,1.780233,1.1167,0.9999667
"2018-02-05 04:00:00",2508,1.66205,1.1043,1.000067,1.696033,1.1122,0.99965,1.452967,1.093,1.000217,1.780233,1.1167,0.9999333
"2018-02-05 05:00:00",2509,1.6622,1.1043,1.000017,1.695133,1.1122,0.99975,1.454083,1.093,1.0001,1.779367,1.1167,1.000067
"2018-02-05 06:00:00",2510,1.661733,1.1043,1.00005,1.6937,1.1122,0.99995,1.453983,1.093,1.0001,1.780383,1.1167,0.9999333
"2018-02-05 07:00:00",2511,1.662133,1.1043,1.000033,1.693017,1.1122,1.00005,1.4539,1.093,1.0001,1.77985,1.1167,1.000017
"2018-02-05 08:00:00",2512,1.661267,1.1043,1.00015,1.693683,1.1122,0.9999334,1.45415,1.093,1.000083,1.781217,1.1167,0.99985
"2018-02-05 09:00:00",2513,1.662267,1.1043,1.000017,1.69575,1.1122,0.9997,1.45445,1.093,1.000033,1.779617,1.1167,1.00005
"2018-02-05 10:00:00",2514,1.661667,1.1043,1.000083,1.693933,1.1122,0.9999333,1.4547,1.093,1.000017,1.7793,1.1167,1.000083
"2018-02-05 11:00:00",2515,1.661283,1.1043,1.00015,1.695067,1.1122,0.9997833,1.45545,1.093,0.9998999,1.781233,1.1167,0.99985
"2018-02-05 12:00:00",2516,1.662733,1.1043,0.9999499,1.694917,1.1122,0.9997833,1.452867,1.093,1.000217,1.778367,1.1167,1.000167
"2018-02-05 13:00:00",2517,1.6612,1.1043,1.000167,1.694217,1.1122,0.99985,1.45375,1.093,1.000133,1.780283,1.1167,0.99995
"2018-02-05 14:00:00",2518,1.661433,1.1043,1.000117,1.689033,1.112017,1.000117,1.453433,1.093,1.00015,1.7813,1.1167,0.9998167
"2018-02-05 15:00:00",2519,1.661283,1.1043,1.000133,1.674333,1.1111,1,1.4547,1.093,1.000033,1.779767,1.1167,1.000033
"2018-02-05 16:00:00",2520,1.6629,1.1043,0.9999333,1.675083,1.1111,0.9999,1.4543,1.093,1.00005,1.78185,1.1167,0.9997668
"2018-02-05 17:00:00",2521,1.66175,1.1043,1.000083,1.67455,1.1111,0.9999833,1.454833,1.093,0.9999834,1.779467,1.1167,1.000067
"2018-02-05 18:00:00",2522,1.660983,1.1043,1.0002,1.67515,1.1111,0.9999167,1.453533,1.093,1.000167,1.779933,1.1167,1
"2018-02-05 19:00:00",2523,1.6619,1.1043,1.000083,1.674617,1.1111,0.9999833,1.45385,1.093,1.000133,1.778933,1.1167,1.000117
"2018-02-05 20:00:00",2524,1.662583,1.1043,0.9999834,1.674833,1.1111,0.9999499,1.45435,1.093,1.000033,1.7797,1.1167,1.000033
"2018-02-05 21:00:00",2525,1.66175,1.1043,1.000083,1.673567,1.1111,1.0001,1.45375,1.093,1.000117,1.781217,1.1167,0.9998333
"2018-02-05 22:00:00",2526,1.661967,1.1043,1.00005,1.675233,1.1111,0.9999,1.455067,1.093,0.99995,1.776183,1.116517,1.00005
"2018-02-05 23:00:00",2527,1.6618,1.1043,1.00005,1.673633,1.1111,1.0001,1.45335,1.093,1.000167,1.760817,1.1156,1
"2018-02-06 00:00:00",2528,1.66235,1.1043,1,1.674683,1.1111,0.9999833,1.453967,1.093,1.000083,1.761283,1.1156,0.9999499
"2018-02-06 01:00:00",2529,1.6625,1.1043,0.9999834,1.6763,1.1111,0.9997501,1.454633,1.093,1.000033,1.760767,1.1156,1.000017
"2018-02-06 02:00:00",2530,1.662667,1.1043,0.9999666,1.6751,1.1111,0.9999,1.454617,1.093,1.000017,1.76085,1.1156,0.9999833
"2018-02-06 03:00:00",2531,1.66165,1.1043,1.0001,1.674083,1.1111,1.000033,1.455383,1.093,0.9999166,1.762,1.1156,0.9998334
"2018-02-06 04:00:00",2532,1.661967,1.1043,1.000067,1.67535,1.1111,0.9998834,1.453433,1.093,1.00015,1.760316,1.1156,1.000067
"2018-02-06 05:00:00",2533,1.662033,1.1043,1.000017,1.676,1.1111,0.9998,1.454683,1.093,1,1.761233,1.1156,0.9999333
"2018-02-06 06:00:00",2534,1.6629,1.1043,0.9999333,1.674767,1.1111,0.99995,1.454317,1.093,1.000067,1.759917,1.1156,1.0001
"2018-02-06 07:00:00",2535,1.662033,1.1043,1.000067,1.673133,1.1111,1.000167,1.4532,1.093,1.0002,1.760917,1.1156,0.9999834
"2018-02-06 08:00:00",2536,1.661817,1.1043,1.000067,1.675167,1.1111,0.9999,1.453917,1.093,1.0001,1.761233,1.1156,0.9999501
"2018-02-06 09:00:00",2537,1.663067,1.1043,0.9999,1.675667,1.1111,0.9998333,1.454317,1.093,1.000067,1.760317,1.1156,1.000033
"2018-02-06 10:00:00",2538,1.662417,1.1043,0.9999834,1.67395,1.1111,1.000033,1.452883,1.093,1.0002,1.759983,1.1156,1.000083
"2018-02-06 11:00:00",2539,1.6629,1.1043,0.9999333,1.6738,1.1111,1.000067,1.4554,1.093,0.9999334,1.760467,1.1156,1.000017
"2018-02-06 12:00:00",2540,1.66075,1.1043,1.000217,1.674017,1.1111,1.00005,1.454067,1.093,1.0001,1.7607,1.1156,1
"2018-02-06 13:00:00",2541,1.66135,1.1043,1.000117,1.67265,1.1111,1.000217,1.454367,1.093,1.000033,1.760767,1.1156,1
"2018-02-06 14:00:00",2542,1.6622,1.1043,1.000017,1.674233,1.1111,1.000033,1.45305,1.093,1.000217,1.762017,1.1156,0.9998333
"2018-02-06 15:00:00",2543,1.662283,1.1043,1.000017,1.672984,1.1111,1.000167,1.454383,1.093,1.000067,1.76075,1.1156,0.9999833
"2018-02-06 16:00:00",2544,1.66165,1.1043,1.000083,1.676067,1.1111,0.9997833,1.45375,1.093,1.000117,1.76115,1.1156,0.9999333
"2018-02-06 17:00:00",2545,1.661667,1.1043,1.0001,1.675383,1.1111,0.9998667,1.4543,1.093,1.00005,1.762317,1.1156,0.9998167
"2018-02-06 18:00:00",2546,1.6612,1.1043,1.00015,1.676517,1.1111,0.9997334,1.454617,1.093,1.000017,1.761317,1.1156,0.9999167
"2018-02-06 19:00:00",2547,1.6626,1.1043,0.9999834,1.676133,1.1111,0.9997833,1.45295,1.093,1.000217,1.761117,1.1156,0.9999334
"2018-02-06 20:00:00",2548,1.662117,1.1043,1.000017,1.673167,1.1111,1.000167,1.454283,1.093,1.000033,1.760533,1.1156,1.000017
"2018-02-06 21:00:00",2549,1.662433,1.1043,1,1.674017,1.1111,1.00005,1.454133,1.093,1.000083,1.76105,1.1156,0.9999667
"2018-02-06 22:00:00",2550,1.662117,1.1043,1.000017,1.675817,1.1111,0.9998333,1.45335,1.093,1.000167,1.761167,1.1156,0.9999334
"2018-02-06 23:00:00",2551,1.660617,1.1043,1.000233,1.67575,1.1111,0.9998333,1.453433,1.093,1.000167,1.760683,1.1156,1
"2018-02-07 00:00:00",2552,1.661283,1.1043,1.000133,1.673933,1.1111,1.000067,1.4546,1.093,1.000033,1.758917,1.1156,1.0002
"2018-02-07 01:00:00",2553,1.66205,1.1043,1.000033,1.676967,1.1111,0.9997,1.453817,1.093,1.0001,1.7587,1.1156,1.00025
"2018-02-07 02:00:00",2554,1.662283,1.1043,1,1.675383,1.1111,0.9998834,1.45445,1.093,1.000033,1.76185,1.1156,0.9998667
"2018-02-07 03:00:00",2555,1.661667,1.1043,1.0001,1.6744,1.1111,1,1.454367,1.093,1.000033,1.7616,1.1156,0.9999167
"2018-02-07 04:00:00",2556,1.662867,1.1043,0.9999167,1.674083,1.1111,1.00005,1.453117,1.093,1.0002,1.7617,1.1156,0.9998667
"2018-02-07 05:00:00",2557,1.66135,1.1043,1.000133,1.674783,1.1111,0.99995,1.454383,1.093,1.000067,1.760217,1.1156,1.000083
"2018-02-07 06:00:00",2558,1.662817,1.1043,0.9999667,1.676867,1.1111,0.9996833,1.452967,1.093,1.000233,1.762917,1.1156,0.9997333
"2018-02-07 07:00:00",2559,1.660883,1.1043,1.0002,1.673933,1.1111,1.000067,1.45525,1.093,0.9999499,1.760917,1.1156,0.9999833
"2018-02-07 08:00:00",2560,1.661983,1.1043,1.00005,1.676517,1.1111,0.99975,1.4554,1.093,0.9999334,1.760933,1.1156,0.9999666
"2018-02-07 09:00:00",2561,1.65245,1.10375,1.000083,1.673717,1.1111,1.0001,1.453767,1.093,1.000133,1.761367,1.1156,0.9999166
"2018-02-07 10:00:00",2562,1.6436,1.1032,1.000033,1.6738,1.1111,1.000067,1.453283,1.093,1.000183,1.760683,1.1156,1
"2018-02-07 11:00:00",2563,1.6433,1.1032,1.000083,1.675233,1.1111,0.9999,1.453433,1.093,1.00015,1.760933,1.1156,0.9999667
"2018-02-07 12:00:00",2564,1.643,1.1032,1.0001,1.6747,1.1111,0.9999667,1.45375,1.093,1.000117,1.760833,1.1156,0.9999834
"2018-02-07 13:00:00",2565,1.643217,1.1032,1.000067,1.674633,1.1111,0.9999667,1.4544,1.093,1.00005,1.760367,1.1156,1.000017
"2018-02-07 14:00:00",2566,1.64415,1.1032,0.9999667,1.67585,1.1111,0.9998167,1.454317,1.093,1.000067,1.762217,1.1156,0.9998167
"2018-02-07 15:00:00",2567,1.642517,1.1032,1.000167,1.683517,1.11165,1.000033,1.454683,1.093,1,1.772217,1.11615,0.99975
"2018-02-07 16:00:00",2568,1.643467,1.1032,1.000067,1.692483,1.1122,1.000083,1.45415,1.093,1.0001,1.780167,1.1167,0.9999834
"2018-02-07 17:00:00",2569,1.643233,1.1032,1.0001,1.694083,1.1122,0.9999,1.454767,1.093,0.9999833,1.7804,1.1167,0.99995
