"TOA5","S6107","CR2xx","27347","CR200X.Std.04","Sxxxx V1_09 test NPHK_P3.CR2","8013","NPHK_test_p3_1"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","Temp_1_Avg","VWC_2_Avg","EC_2_Avg","Temp_2_Avg","VWC_3_Avg","EC_3_Avg","Temp_3_Avg","VWC_4_Avg","EC_4_Avg","Temp_4_Avg","Druk_Avg(1)","Druk_Avg(2)","Battery_Vdc"
"TS","RN","","","","","","","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp"
"2017-10-23 16:00:00",0,"NAN",0,0,0.02151667,0.00025,20.38167,0.02405,0.000533333,20.32008,0.01868333,0.00035,20.12578,"NAN",0,12.85852
"2017-10-23 17:00:00",1,"NAN",0,0,0.02155,0.00015,20.22432,0.02408333,0.000533333,20.1664,0.0185,0.000383333,19.92973,"NAN",0,12.86272
"2017-10-23 18:00:00",2,"NAN",0,0,0.0215,0.000316667,20.15772,0.02405,0.000566667,20.10165,0.01846667,0.0005,19.86316,"NAN",0,12.85936
"2017-10-23 19:00:00",3,"NAN",0,0,0.0215,0.0003,20.10618,0.02405,0.00055,20.07702,0.01848333,0.000483333,19.81757,"NAN",0,12.86272
"2017-10-23 20:00:00",4,"NAN",0,0,0.0215,0.000316667,20.05742,0.02406667,0.000466667,20.05147,0.01848333,0.000383333,19.79342,"NAN",0,12.86104
"2017-10-23 21:00:00",5,"NAN",0,0,0.02151667,0.000283333,20.0132,0.02405,0.000516667,20.02183,0.0185,0.000383333,19.75783,"NAN",0,12.8686
"2017-10-23 22:00:00",6,"NAN",0,0,0.02151667,0.000333333,19.96257,0.02406667,0.0005,19.98993,0.01848333,0.00035,19.72913,"NAN",0,12.86356
"2017-10-23 23:00:00",7,"NAN",0,0,0.02151667,0.000283333,19.9439,0.02406667,0.000583333,19.9612,0.0182,0.000416667,19.70952,"NAN",0,12.85936
"2017-10-24 00:00:00",8,"NAN",0,0,0.0215,0.000366667,19.91517,0.02405,0.000516667,19.9334,0.0179,0.000433333,19.68263,"NAN",0,12.85181
"2017-10-24 01:00:00",9,"NAN",0,0,0.02153333,0.000183333,19.88458,0.02405,0.00055,19.91195,0.01791666,0.00035,19.65255,"NAN",0,12.86272
"2017-10-24 02:00:00",10,"NAN",0,0,0.02153333,0.0002,19.8627,0.02401667,0.000616667,19.89053,0.01788333,0.0005,19.64933,"NAN",0,12.86608
"2017-10-24 03:00:00",11,"NAN",0,0,0.02148333,0.000366667,19.84447,0.02401667,0.0006,19.85267,0.0179,0.000433333,19.6311,"NAN",0,12.86524
"2017-10-24 04:00:00",12,"NAN",0,0,0.0215,0.00035,19.83078,0.02403334,0.000616667,19.85042,0.01791667,0.00035,19.627,"NAN",0,12.8644
"2017-10-24 05:00:00",13,"NAN",0,0,0.02153333,0.000183333,19.85313,0.02358333,0.0005,19.86817,0.0179,0.000383333,19.6448,"NAN",0,12.86272
"2017-10-24 06:00:00",14,"NAN",0,0,0.02113333,0.000333333,19.91468,0.02346667,0.000566667,19.90877,0.01793333,0.000383333,19.69677,"NAN",0,12.85097
"2017-10-24 07:00:00",15,"NAN",0,0,0.02096667,0.000233333,19.96118,0.02348333,0.000516667,19.95208,0.01791666,0.000316667,19.74008,"NAN",0,12.85265
"2017-10-24 08:00:00",16,"NAN",0,0,0.02093333,0.000283333,20.03325,0.02348333,0.000633333,20.03963,0.01791667,0.000383333,19.81937,"NAN",0,12.85433
"2017-10-24 09:00:00",17,"NAN",0,0,0.02095,0.000283333,20.09573,0.02346666,0.0006,20.11028,0.0178,0.000383333,19.85905,"NAN",0,12.86188
"2017-10-24 10:00:00",18,"NAN",0,0,0.02098333,0.000166667,20.1454,0.02343333,0.000716667,20.14677,0.01735,0.0004,19.91423,"NAN",0,12.84258
"2017-10-24 11:00:00",19,"NAN",0,0,0.02096667,0.0002,20.13948,0.02345,0.0007,20.12488,0.01731667,0.000466667,19.90375,"NAN",0,12.85769
"2017-10-24 12:00:00",20,"NAN",0,0,0.02093333,0.000266667,20.14953,0.0235,0.000533333,20.15818,0.01731667,0.00045,19.92608,"NAN",0,12.86188
"2017-10-24 13:00:00",21,"NAN",0,0,0.02095,0.000233333,20.29958,0.0235,0.000533333,20.31873,0.01733333,0.00045,20.09023,"NAN",0,12.85769
"2017-10-24 14:00:00",22,"NAN",0,0,0.02093333,0.000316667,20.40085,0.02348333,0.000516667,20.42273,0.01731667,0.0004,20.1723,"NAN",0,12.8644
"2017-10-24 15:00:00",23,"NAN",0,0,0.02093333,0.000266667,20.4305,0.02346666,0.000583333,20.43323,0.01731667,0.000433333,20.19835,"NAN",0,12.86188
"2017-10-24 16:00:00",24,"NAN",0,0,0.02096667,0.0002,20.39307,0.02351666,0.000433333,20.37303,0.01733333,0.000383333,20.15088,"NAN",0,12.86104
"2017-10-24 17:00:00",25,"NAN",0,0,0.02098333,0.00015,20.34792,0.0235,0.0005,20.34883,0.01731667,0.000466667,20.11805,"NAN",0,12.8644
"2017-10-24 18:00:00",26,"NAN",0,0,0.02093333,0.00025,20.31782,0.02348333,0.000616667,20.33425,0.01731667,0.000383333,20.09662,"NAN",0,12.85769
"2017-10-24 19:00:00",27,"NAN",0,0,0.02095,0.000216667,20.27632,0.02351666,0.000416667,20.30368,0.01688333,0.00035,20.07017,"NAN",0,12.8644
"2017-10-24 20:00:00",28,"NAN",0,0,0.02098333,0.00015,20.2357,0.0235,0.000566667,20.2859,0.01673333,0.00045,20.04875,"NAN",0,12.86776
"2017-10-24 21:00:00",29,"NAN",0,0,0.02096667,0.000183333,20.23387,0.0235,0.0005,20.2462,0.01678333,0.000316667,20.0264,"NAN",0,12.86608
"2017-10-24 22:00:00",30,"NAN",0,0,0.02095,0.000233333,20.21383,0.0235,0.00045,20.23252,0.01681667,0.000283333,20.00862,"NAN",0,12.8644
"2017-10-24 23:00:00",31,"NAN",0,0,0.02096667,0.000216667,20.20015,0.02348333,0.00055,20.21793,0.01676667,0.000383333,19.99632,"NAN",0,12.86188
"2017-10-25 00:00:00",32,"NAN",0,0,0.02095,0.000216667,20.17233,0.02328333,0.000566667,20.17688,0.01676667,0.000383333,19.97213,"NAN",0,12.86104
"2017-10-25 01:00:00",33,"NAN",0,0,0.02091666,0.000383333,20.1568,0.02291667,0.000616667,20.16183,0.01678333,0.00035,19.95848,"NAN",0,12.86692
"2017-10-25 02:00:00",34,"NAN",0,0,0.02045,0.0003,20.13672,0.02293333,0.0005,20.1495,0.01671667,0.000516667,19.93292,"NAN",0,12.85013
"2017-10-25 03:00:00",35,"NAN",0,0,0.02041667,0.00015,20.12032,0.0229,0.000583333,20.129,0.01676667,0.000383333,19.93017,"NAN",0,12.86524
"2017-10-25 04:00:00",36,"NAN",0,0,0.02038333,0.000233333,20.10438,0.02293333,0.000533333,20.11258,0.01676667,0.00045,19.90785,"NAN",0,12.85852
"2017-10-25 05:00:00",37,"NAN",0,0,0.02038334,0.000183333,20.13632,0.02291667,0.000566667,20.13358,0.01658333,0.000333333,19.95708,"NAN",0,12.85349
"2017-10-25 06:00:00",38,"NAN",0,0,0.02035,0.0003,20.20517,0.02295,0.000483333,20.18735,0.01618333,0.00045,19.99903,"NAN",0,12.86272
"2017-10-25 07:00:00",39,"NAN",0,0,0.02036667,0.000283333,20.23798,0.02291667,0.000516667,20.21838,0.01618333,0.0005,20.02275,"NAN",0,12.84929
"2017-10-25 08:00:00",40,"NAN",0,0,0.02036667,0.000316667,20.34975,0.02291667,0.000516667,20.34018,0.0162,0.00045,20.12945,"NAN",0,12.86272
"2017-10-25 09:00:00",41,"NAN",0,0,0.02041667,0.000133333,20.51308,0.02293333,0.000516667,20.50028,0.0162,0.0004,20.27948,"NAN",0,12.85265
"2017-10-25 10:00:00",42,"NAN",0,0,0.02035,0.00035,20.55323,0.0229,0.000483333,20.53497,0.01621667,0.00035,20.29912,"NAN",0,12.82495
"2017-10-25 11:00:00",43,"NAN",0,0,0.02041667,0.000183333,20.49755,0.02291667,0.000566667,20.47748,0.0162,0.000416667,20.2512,"NAN",0,12.85097
"2017-10-25 12:00:00",44,"NAN",0,0,0.02036667,0.0003,20.49208,0.02293333,0.00055,20.46608,0.0162,0.000416667,20.22748,"NAN",0,12.86104
"2017-10-25 13:00:00",45,"NAN",0,0,0.0204,0.00025,20.59247,0.02293333,0.0005,20.5829,0.01618333,0.000416667,20.32832,"NAN",0,12.86104
"2017-10-25 14:00:00",46,"NAN",0,0,0.02038333,0.00025,20.81336,0.02296667,0.000416667,20.83117,0.0162,0.00045,20.5108,"NAN",0,12.85936
"2017-10-25 15:00:00",47,"NAN",0,0,0.0204,0.00025,20.99233,0.02295,0.000366667,20.9969,0.01563333,0.000416667,20.64175,"NAN",0,12.86608
"2017-10-25 16:00:00",48,"NAN",0,0,0.0204,0.00025,20.84213,0.02293333,0.00045,20.85263,0.0156,0.000466667,20.566,"NAN",0,12.85769
"2017-10-25 17:00:00",49,"NAN",0,0,0.0202,0.000166667,20.76499,0.02296667,0.000416667,20.77092,0.01565,0.000366667,20.5222,"NAN",0,12.85433
"2017-10-25 18:00:00",50,"NAN",0,0,0.01981667,0.000216667,20.70928,0.02293333,0.000466667,20.72482,0.01563333,0.0004,20.44463,"NAN",0,12.86692
"2017-10-25 19:00:00",51,"NAN",0,0,0.0198,0.000316667,20.6801,0.02291667,0.000583333,20.6755,0.01565,0.000333333,20.42408,"NAN",0,12.86692
"2017-10-25 20:00:00",52,"NAN",0,0,0.01981667,0.0002,20.6226,0.02255,0.000533333,20.62442,0.01565,0.0003,20.39035,"NAN",0,12.85852
"2017-10-25 21:00:00",53,"NAN",0,0,0.01981667,0.0002,20.6048,0.02238333,0.000483333,20.59428,0.01565,0.000366667,20.35387,"NAN",0,12.85685
"2017-10-25 22:00:00",54,"NAN",0,0,0.0198,0.0002,20.5619,0.0224,0.000433333,20.55737,0.01565,0.00045,20.3274,"NAN",0,12.84677
"2017-10-25 23:00:00",55,"NAN",0,0,0.0198,0.000233333,20.5263,0.02233333,0.000583333,20.52038,0.01563333,0.000416667,20.30778,"NAN",0,12.86104
"2017-10-26 00:00:00",56,"NAN",0,0,0.0198,0.000283333,20.50393,0.02236667,0.0005,20.4971,0.0151,0.000333333,20.27497,"NAN",0,12.86188
"2017-10-26 01:00:00",57,"NAN",0,0,0.0198,0.000283333,20.46747,0.02235,0.0005,20.46108,0.0151,0.0003,20.24165,"NAN",0,12.85433
"2017-10-26 02:00:00",58,"NAN",0,0,0.01981667,0.000183333,20.44052,0.02238333,0.0005,20.43412,0.0151,0.000366667,20.23116,"NAN",0,12.85433
"2017-10-26 03:00:00",59,"NAN",0,0,0.01983333,0.000183333,20.41863,0.02235,0.000566667,20.40083,0.01506667,0.00035,20.2047,"NAN",0,12.86104
"2017-10-26 04:00:00",60,"NAN",0,0,0.01983333,0.000183333,20.38168,0.02236667,0.000466667,20.3689,0.01506667,0.000416667,20.18464,"NAN",0,12.86188
"2017-10-26 05:00:00",61,"NAN",0,0,0.01983333,0.00015,20.40903,0.02231667,0.000633333,20.37118,0.01508333,0.000416667,20.19238,"NAN",0,12.85265
"2017-10-26 06:00:00",62,"NAN",0,0,0.01978333,0.000316667,20.46243,0.02236667,0.000516667,20.41088,0.01505,0.000416667,20.24026,"NAN",0,12.86356
"2017-10-26 07:00:00",63,"NAN",0,0,0.01983333,0.0002,20.48298,0.02238333,0.000483333,20.44601,0.0151,0.00035,20.26355,"NAN",0,12.85769
"2017-10-26 08:00:00",64,"NAN",0,0,0.01981667,0.000233333,20.51488,0.02238333,0.000466667,20.46013,0.01506667,0.000383333,20.28498,"NAN",0,12.86272
"2017-10-26 09:00:00",65,"NAN",0,0,0.01943333,0.000183333,20.52403,0.02236667,0.000516667,20.49617,0.0145,0.000383333,20.30732,"NAN",0,12.85601
"2017-10-26 10:00:00",66,"NAN",0,0,0.01921667,0.000283333,20.55597,0.02236667,0.000383333,20.50532,0.01451667,0.000383333,20.33152,"NAN",0,12.8409
"2017-10-26 11:00:00",67,"NAN",0,0,0.01921667,0.000266667,20.57878,0.02238333,0.0004,20.53268,0.01451667,0.000366667,20.33197,"NAN",0,12.85433
"2017-10-26 12:00:00",68,"NAN",0,0,0.01923333,0.000233333,20.5815,0.02235,0.000533333,20.5272,0.01451667,0.0004,20.34567,"NAN",0,12.85769
"2017-10-26 13:00:00",69,"NAN",0,0,0.01921667,0.000283333,20.56918,0.02238333,0.000433333,20.52952,0.01451667,0.0003,20.35067,"NAN",0,12.86272
"2017-10-26 14:00:00",70,"NAN",0,0,0.01926667,0.0002,20.63947,0.02236667,0.000433333,20.57558,0.01453333,0.000333333,20.39308,"NAN",0,12.85181
"2017-10-26 15:00:00",71,"NAN",0,0,0.01926667,0.0002,20.65955,0.0219,0.000416667,20.61667,0.01451667,0.000383333,20.42682,"NAN",0,12.85936
"2017-10-26 16:00:00",72,"NAN",0,0,0.0193,0.000116667,20.65589,0.02196667,0.000583333,20.60797,0.01455,0.000266667,20.42867,"NAN",0,12.85601
"2017-10-26 17:00:00",73,"NAN",0,0,0.01925,0.00015,20.64038,0.02218333,0.000483333,20.58015,0.01453333,0.0003,20.38808,"NAN",0,12.85769
"2017-10-26 18:00:00",74,"NAN",0,0,0.01925,0.000183333,20.5774,0.0218,0.0004,20.56508,0.01395,0.000383333,20.37343,"NAN",0,12.86188
"2017-10-26 19:00:00",75,"NAN",0,0,0.01923333,0.000266667,20.55548,0.02183333,0.00035,20.5254,0.01396667,0.000383333,20.34793,"NAN",0,12.84425
"2017-10-26 20:00:00",76,"NAN",0,0,0.01923333,0.000266667,20.51945,0.0218,0.000516667,20.50303,0.01395,0.000383333,20.31872,"NAN",0,12.86104
"2017-10-26 21:00:00",77,"NAN",0,0,0.01921667,0.00035,20.49755,0.0218,0.0004,20.472,0.01396667,0.000316667,20.29913,"NAN",0,12.85265
"2017-10-26 22:00:00",78,"NAN",0,0,0.01926667,0.000133333,20.4898,0.02185,0.000416667,20.42822,0.01393333,0.00035,20.25442,"NAN",0,12.85181
"2017-10-26 23:00:00",79,"NAN",0,0,0.01886667,0.0002,20.44737,0.02178334,0.000516667,20.40222,0.01395,0.0004,20.2284,"NAN",0,12.85013
"2017-10-27 00:00:00",80,"NAN",0,0,0.01868333,0.0002,20.40493,0.0218,0.00055,20.37073,0.01393333,0.000383333,20.2088,"NAN",0,12.85936
"2017-10-27 01:00:00",81,"NAN",0,0,0.01871667,8.33E-05,20.38123,0.02181667,0.000466667,20.33243,0.01396667,0.0004,20.16822,"NAN",0,12.85769
"2017-10-27 02:00:00",82,"NAN",0,0,0.01868333,0.00025,20.36527,0.02181667,0.00055,20.31827,0.01398333,0.0003,20.16503,"NAN",0,12.85349
"2017-10-27 03:00:00",83,"NAN",0,0,0.0187,0.0001,20.363,0.0218,0.0005,20.28227,0.01396667,0.000316667,20.14405,"NAN",0,12.8602
"2017-10-27 04:00:00",84,"NAN",0,0,0.01866667,0.000216667,20.32193,0.0218,0.000466667,20.26217,0.01386667,0.000383333,20.12898,"NAN",0,12.84761
"2017-10-27 05:00:00",85,"NAN",0,0,0.01865,0.000333333,20.3616,0.0218,0.000583333,20.28178,0.01338333,0.0004,20.14722,"NAN",0,12.86104
"2017-10-27 06:00:00",86,"NAN",0,0,0.0187,0.000183333,20.40768,0.0218,0.000416667,20.34245,0.01336667,0.000433333,20.20288,"NAN",0,12.86104
"2017-10-27 07:00:00",87,"NAN",0,0,0.0187,0.000166667,20.4419,0.02181667,0.000483333,20.36663,0.0134,0.000333333,20.21155,"NAN",0,12.85685
"2017-10-27 08:00:00",88,"NAN",0,0,0.01868333,0.000233333,20.46107,0.02178333,0.000533333,20.39628,0.0134,0.00035,20.22112,"NAN",0,12.85097
"2017-10-27 09:00:00",89,"NAN",0,0,0.0187,0.000166667,20.46017,0.0218,0.0005,20.39993,0.01336667,0.000433333,20.22888,"NAN",0,12.85181
"2017-10-27 10:00:00",90,"NAN",0,0,0.01868333,0.000233333,20.48203,0.02181667,0.00045,20.40858,0.01338333,0.00045,20.24347,"NAN",0,12.8325
"2017-10-27 11:00:00",91,"NAN",0,0,0.0187,0.0002,20.47748,0.02183333,0.000433333,20.43597,0.01338333,0.000266667,20.26262,"NAN",0,12.84509
"2017-10-27 12:00:00",92,"NAN",0,0,0.0187,0.000133333,20.49438,0.02123333,0.00055,20.4419,0.01338333,0.0004,20.27128,"NAN",0,12.85769
"2017-10-27 13:00:00",93,"NAN",0,0,0.01866667,0.000266667,20.54,0.02121667,0.000533333,20.493,0.01336667,0.0004,20.31738,"NAN",0,12.85265
"2017-10-27 14:00:00",94,"NAN",0,0,0.01865,0.0003,20.5464,0.02123333,0.00045,20.50577,0.01291667,0.0004,20.3324,"NAN",0,12.86104
"2017-10-27 15:00:00",95,"NAN",0,0,0.0184,0.000166667,20.62397,0.02126667,0.000366667,20.56783,0.01281667,0.000433333,20.39537,"NAN",0,12.85769
"2017-10-27 16:00:00",96,"NAN",0,0,0.01811667,0.00015,20.66458,0.02121667,0.000516667,20.62945,0.01285,0.000333333,20.4679,"NAN",0,12.85601
"2017-10-27 17:00:00",97,"NAN",0,0,0.0181,0.000233333,20.67509,0.02126667,0.000383333,20.64903,0.01283333,0.000316667,20.4816,"NAN",0,12.85181
"2017-10-27 18:00:00",98,"NAN",0,0,0.0181,0.000283333,20.68373,0.02121667,0.00045,20.65588,0.01283333,0.000416667,20.49255,"NAN",0,12.85685
"2017-10-27 19:00:00",99,"NAN",0,0,0.01811667,0.000166667,20.68463,0.02121667,0.0005,20.64952,0.0128,0.0004,20.49847,"NAN",0,12.85097
"2017-10-27 20:00:00",100,"NAN",0,0,0.0181,0.000183333,20.67462,0.02125,0.000466667,20.64403,0.01281667,0.000416667,20.48207,"NAN",0,12.85769
"2017-10-27 21:00:00",101,"NAN",0,0,0.01813333,0.000116667,20.6728,0.02123333,0.000383333,20.6308,0.01281667,0.000333333,20.48068,"NAN",0,12.8602
"2017-10-27 22:00:00",102,"NAN",0,0,0.01808333,0.000316667,20.6559,0.02125,0.000466667,20.63218,0.01285,0.0003,20.47795,"NAN",0,12.85349
"2017-10-27 23:00:00",103,"NAN",0,0,0.0181,0.000233333,20.65133,0.02126667,0.000333333,20.60755,0.01275,0.0004,20.45831,"NAN",0,12.85097
"2017-10-28 00:00:00",104,"NAN",0,0,0.01811667,0.0001,20.63172,0.02126667,0.000416667,20.58518,0.01228333,0.0003,20.45148,"NAN",0,12.85769
"2017-10-28 01:00:00",105,"NAN",0,0,0.0181,0.000266667,20.62123,0.02126667,0.000433333,20.56417,0.01226667,0.000383333,20.41818,"NAN",0,12.85181
"2017-10-28 02:00:00",106,"NAN",0,0,0.0181,0.000216667,20.6007,0.02125,0.000416667,20.55825,0.01228333,0.000383333,20.42227,"NAN",0,12.85769
"2017-10-28 03:00:00",107,"NAN",0,0,0.01791667,0.00025,20.58882,0.02125,0.000383333,20.52722,0.01225,0.000433333,20.39992,"NAN",0,12.85097
"2017-10-28 04:00:00",108,"NAN",0,0,0.01755,0.000216667,20.56465,0.0207,0.000333333,20.50667,0.01226667,0.000383333,20.37347,"NAN",0,12.86104
"2017-10-28 05:00:00",109,"NAN",0,0,0.01753333,0.000333333,20.53953,0.0207,0.000416667,20.48387,0.0123,0.000333333,20.35431,"NAN",0,12.84006
"2017-10-28 06:00:00",110,"NAN",0,0,0.01751667,0.000333333,20.519,0.02065,0.000533333,20.45968,0.01225,0.0004,20.33562,"NAN",0,12.85852
"2017-10-28 07:00:00",111,"NAN",0,0,0.01755,0.000233333,20.49847,0.0207,0.0004,20.43551,0.01225,0.000416667,20.30597,"NAN",0,12.85265
"2017-10-28 08:00:00",112,"NAN",0,0,0.01755,0.00015,20.48113,0.0207,0.00045,20.4177,0.01181667,0.00035,20.29412,"NAN",0,12.85769
"2017-10-28 09:00:00",113,"NAN",0,0,0.01755,0.00025,20.45835,0.0207,0.00045,20.38943,0.0117,0.00035,20.26263,"NAN",0,12.85685
"2017-10-28 10:00:00",114,"NAN",0,0,0.01755,0.000266667,20.41635,0.0207,0.000383333,20.36025,0.0117,0.0003,20.26398,"NAN",0,12.83754
"2017-10-28 11:00:00",115,"NAN",0,0,0.01755,0.000233333,20.4177,0.02068333,0.000483333,20.33103,0.01171667,0.000333333,20.23117,"NAN",0,12.8409
"2017-10-28 12:00:00",116,"NAN",0,0,0.01756667,0.00015,20.37208,0.0207,0.000433333,20.3256,0.0117,0.000433333,20.2088,"NAN",0,12.85517
"2017-10-28 13:00:00",117,"NAN",0,0,0.01756667,0.0002,20.34703,0.0207,0.000366667,20.29047,0.0117,0.000466667,20.17958,"NAN",0,12.86272
"2017-10-28 14:00:00",118,"NAN",0,0,0.01756667,0.000183333,20.3274,0.0207,0.000466667,20.27173,0.0117,0.000316667,20.17277,"NAN",0,12.85433
"2017-10-28 15:00:00",119,"NAN",0,0,0.01696667,0.000266667,20.30778,0.02065,0.0006,20.25487,0.0117,0.0004,20.1422,"NAN",0,12.85936
"2017-10-28 16:00:00",120,"NAN",0,0,0.017,0.000183333,20.29547,0.0207,0.0005,20.22794,0.0117,0.000383333,20.13765,"NAN",0,12.85601
"2017-10-28 17:00:00",121,"NAN",0,0,0.01701667,0.000183333,20.27815,0.02066667,0.000483333,20.21248,0.01171667,0.00035,20.12762,"NAN",0,12.85433
"2017-10-28 18:00:00",122,"NAN",0,0,0.01696667,0.00025,20.26628,0.0207,0.0004,20.20245,0.01126667,0.000266667,20.10622,"NAN",0,12.86104
"2017-10-28 19:00:00",123,"NAN",0,0,0.01696667,0.000316667,20.24485,0.0207,0.000466667,20.19053,0.01111667,0.000416667,20.09345,"NAN",0,12.85433
"2017-10-28 20:00:00",124,"NAN",0,0,0.01701667,0.00015,20.2316,0.02051667,0.000433333,20.17872,0.01111667,0.0004,20.098,"NAN",0,12.85601
"2017-10-28 21:00:00",125,"NAN",0,0,0.01701667,0.000116667,20.21245,0.0201,0.000466667,20.15908,0.01118333,0.000216667,20.07565,"NAN",0,12.84509
"2017-10-28 22:00:00",126,"NAN",0,0,0.017,0.000133333,20.18965,0.0201,0.00045,20.15543,0.01115,0.0003,20.0574,"NAN",0,12.85517
"2017-10-28 23:00:00",127,"NAN",0,0,0.017,0.000233333,20.1892,0.02011667,0.0004,20.13855,0.01118333,0.000266667,20.06197,"NAN",0,12.85349
"2017-10-29 00:00:00",128,"NAN",0,0,0.01701667,0.00015,20.18238,0.02013333,0.00045,20.13128,0.01115,0.000333333,20.04735,"NAN",0,12.86356
"2017-10-29 01:00:00",129,"NAN",0,0,0.017,0.0002,20.15588,0.02011667,0.000466667,20.11395,0.01116667,0.0003,20.02138,"NAN",0,12.85349
"2017-10-29 02:00:00",130,"NAN",0,0,0.017,0.0002,20.13082,0.0201,0.000466667,20.10257,0.01116667,0.000283333,20.00133,"NAN",0,12.85517
"2017-10-29 03:00:00",131,"NAN",0,0,0.017,0.000166667,20.11622,0.02013333,0.000383333,20.07883,0.01096667,0.00035,19.98858,"NAN",0,12.85601
"2017-10-29 04:00:00",132,"NAN",0,0,0.01703334,6.67E-05,20.09982,0.02011666,0.000416667,20.05875,0.0106,0.000266667,19.95937,"NAN",0,12.8602
"2017-10-29 05:00:00",133,"NAN",0,0,0.0166,0.000316667,20.07382,0.02011667,0.000433333,20.0214,0.01061667,0.000183333,19.953,"NAN",0,12.84593
"2017-10-29 06:00:00",134,"NAN",0,0,0.01641667,0.00025,20.05012,0.02011667,0.00055,20.0191,0.0106,0.000316667,19.92928,"NAN",0,12.8367
"2017-10-29 07:00:00",135,"NAN",0,0,0.0164,0.0003,20.01908,0.02013333,0.000366667,19.98858,0.01061667,0.0002,19.90922,"NAN",0,12.85769
"2017-10-29 08:00:00",136,"NAN",0,0,0.01641667,0.000266667,20.0191,0.0201,0.000533333,19.9758,0.01061667,0.000233333,19.8978,"NAN",0,12.84593
"2017-10-29 09:00:00",137,"NAN",0,0,0.01641667,0.000216667,19.99313,0.02015,0.00035,19.9498,0.01056667,0.000383333,19.8741,"NAN",0,12.85097
"2017-10-29 10:00:00",138,"NAN",0,0,0.0164,0.000316667,19.9653,0.02011667,0.000483333,19.94658,0.01061667,0.000266667,19.85997,"NAN",0,12.84006
"2017-10-29 11:00:00",139,"NAN",0,0,0.0164,0.000283333,19.93793,0.02011667,0.000383333,19.9179,0.01061667,0.0003,19.81988,"NAN",0,12.8409
"2017-10-29 12:00:00",140,"NAN",0,0,0.01645,0.000183333,19.90283,0.02011667,0.0005,19.875,0.0106,0.000266667,19.78382,"NAN",0,12.85013
"2017-10-29 13:00:00",141,"NAN",0,0,0.01643333,0.000216667,19.8709,0.02003333,0.00045,19.85312,0.0102,0.000366667,19.75648,"NAN",0,12.85517
"2017-10-29 14:00:00",142,"NAN",0,0,0.0164,0.000266667,19.83717,0.01955,0.000466667,19.81348,0.01015,0.000333333,19.7378,"NAN",0,12.84341
"2017-10-29 15:00:00",143,"NAN",0,0,0.0164,0.000316667,19.81897,0.01956667,0.000416667,19.79568,0.01005,0.0003,19.70953,"NAN",0,12.85601
"2017-10-29 16:00:00",144,"NAN",0,0,0.01641667,0.0003,19.7879,0.01955,0.0005,19.76057,0.01006667,0.0002,19.6717,"NAN",0,12.85433
"2017-10-29 17:00:00",145,"NAN",0,0,0.01638333,0.0004,19.77742,0.01955,0.0005,19.7378,0.01006667,0.000366667,19.64618,"NAN",0,12.85601
"2017-10-29 18:00:00",146,"NAN",0,0,0.01606667,0.000216667,19.74829,0.0196,0.000316667,19.71727,0.01006667,0.000266667,19.64297,"NAN",0,12.85097
"2017-10-29 19:00:00",147,"NAN",0,0,0.01585,0.0003,19.71865,0.01958333,0.000383333,19.69495,0.01005,0.0003,19.61562,"NAN",0,12.85097
"2017-10-29 20:00:00",148,"NAN",0,0,0.01585,0.000216667,19.68993,0.01951667,0.000566667,19.66075,0.01006667,0.000266667,19.59008,"NAN",0,12.85097
"2017-10-29 21:00:00",149,"NAN",0,0,0.01581667,0.00035,19.67853,0.01958334,0.000366667,19.64982,0.01003333,0.000316667,19.58005,"NAN",0,12.85349
"2017-10-29 22:00:00",150,"NAN",0,0,0.01586667,0.000183333,19.6767,0.01958334,0.0004,19.62017,0.01003333,0.00035,19.55223,"NAN",0,12.84929
"2017-10-29 23:00:00",151,"NAN",0,0,0.01583333,0.000316667,19.63932,0.01958334,0.0004,19.6024,0.01006667,0.0002,19.53677,"NAN",0,12.85097
"2017-10-30 00:00:00",152,"NAN",0,0,0.01585,0.000283333,19.61148,0.01956667,0.000366667,19.55867,0.009883333,0.00025,19.50803,"NAN",0,12.85097
"2017-10-30 01:00:00",153,"NAN",0,0,0.01583333,0.00025,19.58735,0.01955,0.000483333,19.55225,0.0095,0.000283333,19.49207,"NAN",0,12.85601
"2017-10-30 02:00:00",154,"NAN",0,0,0.01585,0.000266667,19.55635,0.01955,0.000433333,19.52492,0.009500001,0.000266667,19.46065,"NAN",0,12.84929
"2017-10-30 03:00:00",155,"NAN",0,0,0.01588333,0.00015,19.53128,0.01955,0.000433333,19.48479,0.0095,0.000233333,19.42828,"NAN",0,12.84341
"2017-10-30 04:00:00",156,"NAN",0,0,0.01581667,0.0003,19.51123,0.01953333,0.000516667,19.46747,0.009483334,0.00025,19.40777,"NAN",0,12.85433
"2017-10-30 05:00:00",157,"NAN",0,0,0.01583333,0.000283333,19.50848,0.01955,0.000483333,19.46657,0.0095,0.000216667,19.40045,"NAN",0,12.85433
"2017-10-30 06:00:00",158,"NAN",0,0,0.01585,0.000166667,19.53768,0.01953333,0.000466667,19.50167,0.0095,0.000266667,19.44925,"NAN",0,12.84929
